,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,codesum,sunrise
875,8,2014-05-25,89.0,69.0,79.0,0.0,69.0,72.0,0.0,14.0,0.0,0.0,29.63,30.03,4.4,15.0,4.6,2014,5,25,-,RA BR HZ,-
876,8,2014-05-26,81.0,67.0,74.0,5.0,70.0,71.0,0.0,9.0,0.0,1.6,29.65,30.11,2.7,13.0,5.1,2014,5,26,-,RA BR VCTS,-
877,8,2014-05-27,74.0,65.0,70.0,1.0,69.0,69.0,0.0,5.0,0.0,2.59,29.58,29.88,1.6,12.0,3.4,2014,5,27,-,RA DZ BR VCTS,-
878,8,2014-05-28,83.0,70.0,77.0,1.0,70.0,72.0,0.0,12.0,0.0,0.0,29.51,29.86,2.8,36.0,3.1,2014,5,28,-,BR,-
879,8,2014-05-29,88.0,66.0,77.0,1.0,68.0,71.0,0.0,12.0,0.0,0.0,29.49,29.86,1.9,35.0,2.0,2014,5,29,-,BR,-
880,8,2014-05-30,92.0,69.0,81.0,1.0,70.0,73.0,0.0,16.0,0.0,0.0,29.48,29.86,1.5,32.0,2.0,2014,5,30,-, ,-
881,8,2014-05-31,89.0,72.0,81.0,4.0,58.81015228426396,63.51802265705458,0.0,16.0,0.0,0.0,29.51,29.96,4.812662013958124,18.176470588235293,2.3,2014,5,31,-,BR,-
882,8,2014-06-01,90.0,72.0,81.0,0.0,72.0,75.0,0.0,16.0,0.0,0.0,29.54,30.03,2.0,15.0,1.9,2014,6,1,-,BR,-
883,8,2014-06-02,91.0,75.0,83.0,0.0,74.0,76.0,0.0,18.0,0.0,0.0,29.58,30.03,3.8,14.0,4.0,2014,6,2,-,RA,-
884,8,2014-06-03,90.0,75.0,83.0,0.0,75.0,77.0,0.0,18.0,0.0,0.0,29.6,30.03,3.1,13.0,3.6,2014,6,3,-, ,-
885,8,2014-06-04,91.0,73.0,82.0,1.0,74.0,76.0,0.0,17.0,0.0,0.0,29.52,29.99,5.7,17.0,5.9,2014,6,4,-,BR,-
886,8,2014-06-05,92.0,74.0,83.0,1.0,75.0,77.0,0.0,18.0,0.0,0.0,29.49,29.99,7.5,17.0,7.8,2014,6,5,-, ,-
887,8,2014-06-06,92.0,76.0,84.0,1.0,74.0,77.0,0.0,19.0,0.0,0.0,29.55,29.99,8.6,17.0,8.6,2014,6,6,-, ,-
888,8,2014-06-07,92.0,76.0,84.0,1.0,74.0,77.0,0.0,19.0,0.0,0.0,29.56,29.99,6.2,17.0,6.5,2014,6,7,-, ,-
889,8,2014-06-08,92.0,76.0,84.0,1.0,75.0,77.0,0.0,19.0,0.0,0.01,29.53,29.99,7.3,17.0,7.5,2014,6,8,-,RA BR,-
890,8,2014-06-09,87.0,76.0,82.0,5.0,76.0,77.0,0.0,17.0,0.0,0.48,29.45,30.11,6.6,18.0,7.4,2014,6,9,-,TS TSRA RA,-
891,8,2014-06-10,90.0,69.0,80.0,2.0,67.0,71.0,0.0,15.0,0.0,0.48,29.5,30.07,3.6,31.0,5.6,2014,6,10,-, ,-
892,8,2014-06-11,92.0,68.0,80.0,4.0,74.0,76.0,0.0,15.0,0.0,0.0,29.5,29.96,3.8,17.0,3.9,2014,6,11,-,DZ FG+ BR,-
893,8,2014-06-12,93.0,73.0,83.0,1.0,76.0,78.0,0.0,18.0,0.0,0.05,29.5,29.99,6.6,17.0,7.9,2014,6,12,-,TSRA RA BR,-
894,8,2014-06-13,91.0,71.0,81.0,4.0,72.0,75.0,0.0,16.0,0.0,0.04,29.57,29.96,1.3,18.0,2.2,2014,6,13,-,RA VCTS,-
895,8,2014-06-14,91.0,77.0,84.0,1.0,75.0,77.0,0.0,19.0,0.0,0.0,29.54,29.99,5.6,17.0,5.6,2014,6,14,-,BR,-
896,8,2014-06-15,93.0,77.0,85.0,1.0,75.0,78.0,0.0,20.0,0.0,0.0,29.55,29.99,8.2,17.0,8.4,2014,6,15,-, ,-
897,8,2014-06-16,91.0,77.0,84.0,1.0,76.0,78.0,0.0,19.0,0.0,0.0,29.63,29.99,9.0,16.0,9.1,2014,6,16,-,BR HZ,-
898,8,2014-06-17,92.0,78.0,85.0,1.0,76.0,78.0,0.0,20.0,0.0,0.0,29.63,29.99,8.7,16.0,9.0,2014,6,17,-,BR,-
899,8,2014-06-18,92.0,78.0,85.0,1.0,75.0,78.0,0.0,20.0,0.0,0.0,29.62,29.99,8.3,17.0,8.4,2014,6,18,-,RA BR,-
900,8,2014-06-19,92.0,76.0,84.0,1.0,73.0,76.0,0.0,19.0,0.0,0.0,29.65,29.99,5.4,17.0,6.1,2014,6,19,-,RA DZ BR HZ,-
901,8,2014-06-20,91.0,74.0,83.0,0.0,74.0,76.0,0.0,18.0,0.0,0.0,29.68,30.03,2.4,14.0,2.5,2014,6,20,-,RA BR,-
902,8,2014-06-21,92.0,73.0,83.0,2.0,74.0,76.0,0.0,18.0,0.0,0.01,29.62,30.07,3.1,16.0,3.3,2014,6,21,-,RA BR,-
903,8,2014-06-22,91.0,77.0,84.0,1.0,75.0,77.0,0.0,19.0,0.0,0.0,29.55,29.99,6.0,17.0,6.6,2014,6,22,-,RA BR HZ,-
904,8,2014-06-23,92.0,74.0,83.0,2.0,75.0,78.0,0.0,18.0,0.0,0.2,29.56,30.07,3.4,17.0,4.7,2014,6,23,-,RA BR,-
905,8,2014-06-24,90.0,74.0,82.0,2.0,75.0,77.0,0.0,17.0,0.0,0.01,29.65,30.07,1.4,21.0,2.3,2014,6,24,-,TS RA BR,-
906,8,2014-06-25,88.0,72.0,80.0,0.0,75.0,76.0,0.0,15.0,0.0,0.0,29.65,30.03,4.5,15.0,5.0,2014,6,25,-,DZ BR VCTS,-
907,8,2014-06-26,88.0,71.0,80.0,4.0,73.0,75.0,0.0,15.0,0.0,0.0,29.6,29.96,5.7,16.0,5.9,2014,6,26,-,BR,-
908,8,2014-06-27,92.0,73.0,83.0,1.0,75.0,77.0,0.0,18.0,0.0,0.0,29.53,29.99,10.6,16.0,10.5,2014,6,27,-,RA DZ VCTS,-
909,8,2014-06-28,95.0,79.0,87.0,5.0,76.0,79.0,0.0,22.0,0.0,0.0,29.56,29.87,12.4,17.0,12.7,2014,6,28,-, ,-
910,8,2014-06-29,96.0,78.0,87.0,1.0,77.0,79.0,0.0,22.0,0.0,0.0,29.65,29.99,9.9,17.0,10.7,2014,6,29,-,BR,-
911,8,2014-06-30,94.0,79.0,87.0,0.0,58.81015228426396,63.51802265705458,0.0,22.0,0.0,0.0,29.64,29.87,4.812662013958124,18.176470588235293,10.9,2014,6,30,-,BR HZ,-
912,8,2014-07-01,96.0,77.0,87.0,1.0,75.0,78.0,0.0,22.0,0.0,0.0,29.59,29.99,7.5,17.0,7.9,2014,7,1,-,BR,-
913,8,2014-07-02,95.0,73.0,84.0,1.0,73.0,76.0,0.0,19.0,0.0,0.0,29.66,29.99,1.2,16.0,1.3,2014,7,2,-,FG+ BR,-
914,8,2014-07-03,96.0,73.0,85.0,3.0,72.0,75.0,0.0,20.0,0.0,0.0,29.73,30.05,1.6,11.0,2.0,2014,7,3,-,BR,-
915,8,2014-07-04,90.0,72.0,81.0,1.0,72.0,74.0,0.0,16.0,0.0,0.84,29.79,30.1,0.8,12.0,1.4,2014,7,4,-,RA DZ BR,-
916,8,2014-07-05,92.0,71.0,82.0,0.0,73.0,75.0,0.0,17.0,0.0,0.0,29.77,30.03,1.7,14.0,1.9,2014,7,5,-,TS BR VCTS,-
917,8,2014-07-06,93.0,73.0,83.0,2.0,73.0,76.0,0.0,18.0,0.0,0.0,29.67,30.07,3.6,18.0,3.7,2014,7,6,-,BR,-
918,8,2014-07-07,94.0,73.0,84.0,1.0,73.0,76.0,0.0,19.0,0.0,0.0,29.64,29.99,5.1,18.0,5.2,2014,7,7,-, ,-
919,8,2014-07-08,96.0,74.0,85.0,1.0,72.0,75.0,0.0,20.0,0.0,0.0,29.66,29.99,5.7,18.0,5.8,2014,7,8,-,BR,-
920,8,2014-07-09,96.0,71.0,84.0,1.0,71.0,75.0,0.0,19.0,0.0,0.0,29.67,29.99,5.1,17.0,5.7,2014,7,9,-,BR HZ,-
921,8,2014-07-10,94.0,73.0,84.0,1.0,72.0,75.0,0.0,19.0,0.0,0.0,29.67,29.99,5.3,17.0,5.9,2014,7,10,-,BR,-
922,8,2014-07-11,95.0,71.0,83.0,2.0,71.0,74.0,0.0,18.0,0.0,0.0,29.74,30.07,4.5,16.0,4.9,2014,7,11,-,HZ,-
923,8,2014-07-12,95.0,70.0,83.0,0.0,71.0,75.0,0.0,18.0,0.0,0.0,29.75,30.03,2.2,16.0,2.2,2014,7,12,-,FG+ FG BR,-
924,8,2014-07-13,97.0,73.0,85.0,1.0,72.0,76.0,0.0,20.0,0.0,0.0,29.69,29.99,2.6,17.0,3.2,2014,7,13,-, ,-
925,8,2014-07-14,98.0,74.0,86.0,1.0,73.0,76.0,0.0,21.0,0.0,0.0,29.63,29.99,3.7,18.0,4.2,2014,7,14,-, ,-
926,8,2014-07-15,89.0,75.0,82.0,2.0,75.0,77.0,0.0,17.0,0.0,0.24,29.62,30.07,0.9,17.0,2.2,2014,7,15,-,RA VCTS,-
927,8,2014-07-16,93.0,78.0,86.0,1.0,75.0,77.0,0.0,21.0,0.0,0.0,29.59,29.99,3.4,16.0,3.8,2014,7,16,-, ,-
928,8,2014-07-17,95.0,76.0,86.0,1.0,75.0,78.0,0.0,21.0,0.0,0.02,29.51,29.99,6.7,17.0,7.2,2014,7,17,-,TS RA VCTS,-
929,8,2014-07-18,82.0,75.0,79.0,2.0,75.0,76.0,0.0,14.0,0.0,0.15,29.57,29.91,2.0,1.0,2.1,2014,7,18,-,RA BR,-
930,8,2014-07-19,89.0,73.0,81.0,0.0,72.0,75.0,0.0,16.0,0.0,0.0,29.62,30.03,1.1,5.0,1.2,2014,7,19,-,RA BR HZ,-
931,8,2014-07-20,96.0,76.0,86.0,3.0,76.0,78.0,0.0,21.0,0.0,0.0,29.61,30.05,2.5,13.0,2.6,2014,7,20,-,RA DZ BR HZ,-
932,8,2014-07-21,99.0,76.0,88.0,4.0,76.0,79.0,0.0,23.0,0.0,0.0,29.62,29.95,2.7,16.0,3.0,2014,7,21,-,BR,-
933,8,2014-07-22,98.0,75.0,87.0,4.0,58.81015228426396,63.51802265705458,0.0,22.0,0.0,0.0,29.66,30.03,4.812662013958124,18.176470588235293,1.3,2014,7,22,-,BR,-
934,8,2014-07-23,98.0,76.0,87.0,3.0,74.0,78.0,0.0,22.0,0.0,0.0,29.66,30.05,1.1,1.0,1.4,2014,7,23,-,BR HZ,-
935,8,2014-07-24,94.0,74.0,84.0,1.0,75.0,77.0,0.0,19.0,0.0,1.19,29.63,30.1,0.5,11.0,1.5,2014,7,24,-,RA,-
936,8,2014-07-25,97.0,76.0,87.0,1.0,74.0,78.0,0.0,22.0,0.0,0.0,29.63,29.99,2.5,17.0,2.7,2014,7,25,-,BR,-
937,8,2014-07-26,99.0,77.0,88.0,4.0,75.0,78.0,0.0,23.0,0.0,0.0,29.64,29.95,6.8,17.0,7.1,2014,7,26,-,BR,-
938,8,2014-07-27,99.0,78.0,89.0,4.0,76.0,79.0,0.0,24.0,0.0,0.0,29.66,29.95,6.2,18.0,6.5,2014,7,27,-, ,-
939,8,2014-07-28,100.0,74.0,87.0,2.0,73.0,77.0,0.0,22.0,0.0,0.0,29.7,30.07,1.7,22.0,2.3,2014,7,28,-,BR,-
940,8,2014-07-29,98.0,75.0,87.0,3.0,73.0,77.0,0.0,22.0,0.0,0.0,29.69,30.05,1.5,8.0,1.9,2014,7,29,-, ,-
941,8,2014-07-30,96.0,74.0,85.0,1.0,73.0,76.0,0.0,20.0,0.0,0.0,29.64,29.99,4.3,17.0,4.5,2014,7,30,-, ,-
942,8,2014-07-31,96.0,76.0,86.0,5.0,58.81015228426396,63.51802265705458,0.0,21.0,0.0,0.48,29.65547317073172,30.11,4.812662013958124,18.176470588235293,2.7,2014,7,31,-, ,-
943,8,2014-08-01,91.0,74.0,83.0,0.0,71.0,74.0,0.0,18.0,0.0,0.0,29.62,30.03,3.3,1.0,3.4,2014,8,1,-, ,-
944,8,2014-08-02,85.0,70.0,78.0,0.0,70.0,72.0,0.0,13.0,0.0,0.0,29.66,30.03,2.4,4.0,2.5,2014,8,2,-,BR,-
945,8,2014-08-03,91.0,71.0,81.0,2.0,70.0,74.0,0.0,16.0,0.0,0.0,29.64,29.91,2.6,3.0,2.7,2014,8,3,-,BR,-
946,8,2014-08-04,94.0,72.0,83.0,0.0,72.0,75.0,0.0,18.0,0.0,0.0,29.62,30.03,2.4,7.0,2.7,2014,8,4,-,BR,-
947,8,2014-08-05,96.0,71.0,84.0,1.0,73.0,76.0,0.0,19.0,0.0,0.0,29.65,29.99,2.9,14.0,3.1,2014,8,5,-,BR,-
948,8,2014-08-06,99.0,73.0,86.0,1.0,73.0,76.0,0.0,21.0,0.0,0.0,29.62,29.99,4.2,16.0,4.7,2014,8,6,-,BR,-
949,8,2014-08-07,101.0,76.0,89.0,4.0,74.0,78.0,0.0,24.0,0.0,0.0,29.56,29.95,5.6,18.0,5.8,2014,8,7,-,BR HZ,-
950,8,2014-08-08,102.0,76.0,89.0,4.0,74.0,78.0,0.0,24.0,0.0,0.0,29.57,29.95,5.9,18.0,6.5,2014,8,8,-,RA BR,-
951,8,2014-08-09,100.0,77.0,89.0,4.0,74.0,78.0,0.0,24.0,0.0,0.0,29.61,29.95,3.1,17.0,3.4,2014,8,9,-,BR,-
952,8,2014-08-10,101.0,77.0,89.0,4.0,76.0,79.0,0.0,24.0,0.0,0.0,29.63,29.95,1.4,16.0,2.0,2014,8,10,-,BR,-
953,8,2014-08-11,102.0,77.0,90.0,2.0,75.0,78.0,0.0,25.0,0.0,0.0,29.65,30.07,0.6,27.0,2.8,2014,8,11,-,RA DZ VCTS,-
954,8,2014-08-12,100.0,77.0,89.0,3.0,72.0,76.0,0.0,24.0,0.0,0.03,29.64,30.05,2.3,4.0,2.5,2014,8,12,-, ,-
955,8,2014-08-13,97.0,69.0,83.0,4.0,62.0,70.0,0.0,18.0,0.0,0.0,29.65,30.03,3.6,2.0,4.3,2014,8,13,-, ,-
956,8,2014-08-14,99.0,72.0,86.0,3.0,69.0,74.0,0.0,21.0,0.0,0.0,29.62,30.05,2.7,11.0,3.1,2014,8,14,-,VCTS,-
957,8,2014-08-15,101.0,75.0,88.0,4.0,72.0,77.0,0.0,23.0,0.0,0.0,29.59,29.95,4.4,17.0,4.6,2014,8,15,-,HZ,-
958,8,2014-08-16,102.0,79.0,91.0,1.0,74.0,78.0,0.0,26.0,0.0,0.0,29.57,29.99,8.2,18.0,8.7,2014,8,16,-,TS,-
959,8,2014-08-17,101.0,79.0,90.0,1.0,74.0,78.0,0.0,25.0,0.0,0.0,29.59,29.99,8.7,18.0,9.4,2014,8,17,-, ,-
960,8,2014-08-18,102.0,80.0,91.0,1.0,75.0,79.0,0.0,26.0,0.0,0.0,29.56,29.99,8.0,18.0,8.5,2014,8,18,-,BR HZ,-
961,8,2014-08-19,101.0,74.0,73.26807760141094,4.0,58.81015228426396,63.51802265705458,3.1922398589065257,11.46031746031746,0.0,0.0,29.55,29.96,4.812662013958124,18.176470588235293,7.4,2014,8,19,-, ,-
962,8,2014-08-20,101.0,78.0,90.0,1.0,75.0,79.0,0.0,25.0,0.0,0.0,29.58,29.99,8.7,17.0,9.1,2014,8,20,-, ,-
963,8,2014-08-21,101.0,79.0,90.0,5.0,74.0,78.0,0.0,25.0,0.0,0.0,29.66,29.95,9.1,18.0,9.6,2014,8,21,-, ,-
964,8,2014-08-22,102.0,80.0,91.0,1.0,74.0,79.0,0.0,26.0,0.0,0.0,29.66,29.99,7.7,18.0,8.1,2014,8,22,-, ,-
965,8,2014-08-23,102.0,74.0,88.0,4.0,73.0,77.0,0.0,23.0,0.0,0.0,29.6,29.95,4.5,17.0,5.1,2014,8,23,-,BR,-
966,8,2014-08-24,101.0,75.0,88.0,4.0,73.0,77.0,0.0,23.0,0.0,0.0,29.56,29.95,3.4,16.0,3.5,2014,8,24,-, ,-
967,8,2014-08-25,101.0,73.0,87.0,3.0,72.0,76.0,0.0,22.0,0.0,0.0,29.56,30.05,2.0,15.0,2.5,2014,8,25,-, ,-
968,8,2014-08-26,100.0,76.0,88.0,3.0,74.0,77.0,0.0,23.0,0.0,0.0,29.6,30.05,1.1,6.0,2.4,2014,8,26,-,VCTS,-
969,8,2014-08-27,98.0,75.0,87.0,4.0,71.0,76.0,0.0,22.0,0.0,0.0,29.61,30.03,3.8,9.0,4.4,2014,8,27,-,BR,-
970,8,2014-08-28,94.0,75.0,85.0,1.0,74.0,77.0,0.0,20.0,0.0,0.0,29.54,29.99,4.6,13.0,5.0,2014,8,28,-, ,-
971,8,2014-08-29,97.0,77.0,87.0,4.0,74.0,77.0,0.0,22.0,0.0,0.0,29.51,29.95,4.7,12.0,5.2,2014,8,29,-,VCTS,-
972,8,2014-08-30,97.0,74.0,86.0,3.0,74.0,77.0,0.0,21.0,0.0,0.0,29.57,30.05,2.3,14.0,4.6,2014,8,30,-, ,-
973,8,2014-08-31,95.0,74.0,85.0,4.0,58.81015228426396,63.51802265705458,0.0,20.0,0.0,0.0,29.61,30.03,4.812662013958124,18.176470588235293,6.3,2014,8,31,-, ,-
974,8,2014-09-01,99.0,77.0,88.0,4.0,75.0,78.0,0.0,23.0,0.0,0.0,29.56,29.95,6.9,16.0,6.9,2014,9,1,-,RA BR,-
975,8,2014-09-02,99.0,76.0,88.0,4.0,75.0,78.0,0.0,23.0,0.0,0.01,29.57,29.95,7.3,16.0,7.4,2014,9,2,-,RA BR,-
976,8,2014-09-03,101.0,75.0,88.0,4.0,73.0,77.0,0.0,23.0,0.0,0.0,29.6,29.95,6.2,15.0,6.5,2014,9,3,-,BR,-
977,8,2014-09-04,93.0,76.0,85.0,5.0,76.0,78.0,0.0,20.0,0.0,0.54,29.64,30.11,2.6,16.0,3.5,2014,9,4,-,RA DZ BR,-
978,8,2014-09-05,97.0,76.0,87.0,4.0,76.0,78.0,0.0,22.0,0.0,0.0,29.66,29.95,2.8,14.0,3.8,2014,9,5,-,BR VCTS,-
979,8,2014-09-06,98.0,76.0,87.0,4.0,74.0,77.0,0.0,22.0,0.0,0.0,29.65,29.95,2.1,17.0,2.6,2014,9,6,-,RA BR VCTS,-
980,8,2014-09-07,92.0,73.0,83.0,1.0,74.0,76.0,0.0,18.0,0.0,0.16,29.65,30.1,2.2,1.0,3.6,2014,9,7,-,TS RA VCTS,-
981,8,2014-09-08,96.0,73.0,85.0,1.0,72.0,76.0,0.0,20.0,0.0,0.0,29.63,29.99,1.0,17.0,1.3,2014,9,8,-, ,-
982,8,2014-09-09,98.0,74.0,86.0,1.0,73.0,77.0,0.0,21.0,0.0,0.0,29.57,29.99,5.2,18.0,5.6,2014,9,9,-,BR,-
983,8,2014-09-10,100.0,77.0,89.0,1.0,74.0,78.0,0.0,24.0,0.0,0.0,29.5,29.99,8.2,18.0,8.7,2014,9,10,-, ,-
984,8,2014-09-11,100.0,75.0,88.0,4.0,74.0,77.0,0.0,23.0,0.0,0.0,29.55,29.95,3.1,17.0,4.0,2014,9,11,-,BR,-
985,8,2014-09-12,96.0,69.0,73.26807760141094,4.0,58.81015228426396,63.51802265705458,3.1922398589065257,11.46031746031746,0.0,0.47,29.61,29.96,4.812662013958124,18.176470588235293,4.2,2014,9,12,-,VCTS,-
986,8,2014-09-13,70.0,64.0,73.26807760141094,4.0,58.81015228426396,63.51802265705458,3.1922398589065257,11.46031746031746,0.0,0.04,29.65547317073172,30.06,4.812662013958124,18.176470588235293,8.1,2014,9,13,-, ,-
987,8,2014-09-14,79.0,66.0,73.0,7.0,58.81015228426396,63.51802265705458,0.0,8.0,0.0,0.0,29.65547317073172,29.98,4.812662013958124,18.176470588235293,3.5,2014,9,14,-, ,-
988,8,2014-09-15,92.0,69.0,81.0,0.0,72.0,75.0,0.0,16.0,0.0,0.0,29.72,30.03,1.2,5.0,1.7,2014,9,15,-, ,-
989,8,2014-09-16,92.0,76.0,84.0,1.0,76.0,77.0,0.0,19.0,0.0,0.87,29.66,30.1,1.6,8.0,2.2,2014,9,16,-,RA BR HZ VCTS,-
990,8,2014-09-17,91.0,75.0,83.0,1.0,76.0,77.0,0.0,18.0,0.0,2.57,29.56,29.88,1.1,16.0,1.2,2014,9,17,-,TS TSRA RA DZ FG+ FG BR VCTS,-
991,8,2014-09-18,90.0,74.0,82.0,1.0,76.0,77.0,0.0,17.0,0.0,1.81,29.5,29.88,0.9,22.0,2.6,2014,9,18,-,TSRA RA DZ VCTS,-
992,8,2014-09-19,89.0,77.0,83.0,0.0,76.0,78.0,0.0,18.0,0.0,0.11,29.53,30.03,2.0,10.0,2.4,2014,9,19,-,RA DZ VCTS,-
993,8,2014-09-20,89.0,75.0,82.0,0.0,75.0,77.0,0.0,17.0,0.0,0.0,29.58,30.03,2.6,10.0,2.8,2014,9,20,-,BR,-
994,8,2014-09-21,91.0,73.0,82.0,0.0,72.0,75.0,0.0,17.0,0.0,0.0,29.66,30.03,2.9,8.0,3.0,2014,9,21,-, ,-
995,8,2014-09-22,92.0,71.0,82.0,0.0,72.0,74.0,0.0,17.0,0.0,0.0,29.7,30.03,2.7,1.0,2.8,2014,9,22,-, ,-
996,8,2014-09-23,85.0,67.0,76.0,7.0,62.0,67.0,0.0,11.0,0.0,0.0,29.73,29.93,2.5,6.0,2.7,2014,9,23,-, ,-
997,8,2014-09-24,86.0,64.0,75.0,5.0,62.0,66.0,0.0,10.0,0.0,0.0,29.74,30.02,1.2,5.0,1.3,2014,9,24,-,HZ,-
998,8,2014-09-25,84.0,66.0,75.0,0.0,66.0,69.0,0.0,10.0,0.0,0.0,29.74,30.03,2.4,7.0,2.9,2014,9,25,-,RA,-
999,8,2014-09-26,88.0,68.0,78.0,0.0,68.0,70.0,0.0,13.0,0.0,0.0,29.69,30.03,2.2,8.0,2.4,2014,9,26,-,BR,-
1000,8,2014-09-27,83.0,70.0,77.0,0.0,69.0,71.0,0.0,12.0,0.0,0.07,29.64,30.03,1.5,8.0,2.3,2014,9,27,-,RA DZ BR,-
1001,8,2014-09-28,87.0,67.0,77.0,2.0,70.0,72.0,0.0,12.0,0.0,0.0,29.61,29.91,2.1,2.0,2.2,2014,9,28,-,BR,-
1002,8,2014-09-29,88.0,70.0,79.0,4.0,58.81015228426396,63.51802265705458,0.0,14.0,0.0,0.0,29.65547317073172,29.96,4.812662013958124,18.176470588235293,1.9,2014,9,29,-, ,-
1003,8,2014-09-30,90.0,70.0,80.0,4.0,58.81015228426396,63.51802265705458,0.0,15.0,0.0,0.0,29.51,29.96,4.812662013958124,18.176470588235293,2.3,2014,9,30,-, ,-
1004,8,2014-10-01,93.0,75.0,84.0,1.0,76.0,78.0,0.0,19.0,0.0,0.0,29.44,29.99,4.9,17.0,4.8,2014,10,1,-,BR,-
1005,8,2014-10-02,95.0,71.0,83.0,1.0,76.0,78.0,0.0,18.0,0.0,0.42,29.48,29.99,6.9,19.0,7.8,2014,10,2,-,TSRA DZ BR VCTS,-
1006,8,2014-10-03,83.0,62.0,73.0,5.0,60.0,65.0,0.0,8.0,0.0,0.0,29.72,30.02,3.9,2.0,3.9,2014,10,3,-,VCTS,-
1007,8,2014-10-04,78.0,60.0,69.0,10.0,55.0,61.0,0.0,4.0,0.0,0.0,29.76,30.03,1.3,11.0,3.2,2014,10,4,-, ,-
1008,8,2014-10-05,87.0,58.0,73.0,11.0,64.0,67.0,0.0,8.0,0.0,0.0,29.56,29.81,6.1,16.0,6.6,2014,10,5,-, ,-
1009,8,2014-10-06,89.0,69.0,79.0,0.0,69.0,71.0,0.0,14.0,0.0,0.0,29.52,30.03,3.2,12.0,3.6,2014,10,6,-, ,-
1010,8,2014-10-07,91.0,69.0,80.0,4.0,74.0,76.0,0.0,15.0,0.0,0.0,29.58,29.96,5.0,18.0,5.8,2014,10,7,-,FG+ BR,-
1011,8,2014-10-08,91.0,74.0,83.0,0.0,74.0,76.0,0.0,18.0,0.0,0.0,29.63,30.03,3.3,15.0,3.5,2014,10,8,-,DZ FG+ FG BR,-
1012,8,2014-10-09,91.0,75.0,83.0,1.0,74.0,76.0,0.0,18.0,0.0,0.0,29.59,29.99,5.6,16.0,5.6,2014,10,9,-, ,-
1013,8,2014-10-10,93.0,74.0,84.0,1.0,74.0,76.0,0.0,19.0,0.0,0.0,29.54,29.99,7.4,17.0,7.8,2014,10,10,-,BR,-
1014,8,2014-10-11,76.0,65.0,71.0,6.0,66.0,67.0,0.0,6.0,0.0,0.33,29.65,29.93,5.4,36.0,5.7,2014,10,11,-,RA BR,-
1015,8,2014-10-12,83.0,64.0,74.0,11.0,69.0,70.0,0.0,9.0,0.0,0.01,29.52,29.81,3.9,16.0,4.6,2014,10,12,-,RA BR VCTS,-
1016,8,2014-10-13,82.0,60.0,71.0,4.0,62.0,66.0,0.0,6.0,0.0,0.18,29.48,30.06,5.8,29.0,12.0,2014,10,13,-,RA VCTS,-
1017,8,2014-10-14,79.0,51.0,65.0,2.0,48.0,56.0,0.0,0.0,0.0,0.0,29.72,29.98,4.7,32.0,5.7,2014,10,14,-, ,-
1018,8,2014-10-15,86.0,49.0,68.0,10.0,51.0,58.0,0.0,3.0,0.0,0.0,29.7,30.03,1.8,24.0,2.5,2014,10,15,-, ,-
1019,8,2014-10-16,87.0,53.0,70.0,4.0,54.0,60.0,0.0,5.0,0.0,0.0,29.6,30.06,5.1,19.0,5.3,2014,10,16,-, ,-
1020,8,2014-10-17,87.0,59.0,73.0,7.0,64.0,67.0,0.0,8.0,0.0,0.0,29.56,29.98,3.9,18.0,4.5,2014,10,17,-, ,-
1021,8,2014-10-18,86.0,63.0,75.0,5.0,65.0,68.0,0.0,10.0,0.0,0.0,29.64,30.02,1.0,5.0,1.2,2014,10,18,-,RA BR,-
1022,8,2014-10-19,83.0,62.0,73.0,7.0,65.0,67.0,0.0,8.0,0.0,0.0,29.69,29.98,2.0,8.0,2.2,2014,10,19,-,BR HZ,-
1023,8,2014-10-20,83.0,62.0,73.0,5.0,64.0,66.0,0.0,8.0,0.0,0.0,29.66,30.02,1.7,5.0,1.9,2014,10,20,-,BR,-
1024,8,2014-10-21,83.0,56.0,70.0,5.0,57.0,62.0,0.0,5.0,0.0,0.0,29.67,30.02,1.7,7.0,1.9,2014,10,21,-,BR HZ,-
1025,8,2014-10-22,83.0,58.0,71.0,5.0,61.0,65.0,0.0,6.0,0.0,0.0,29.7,30.02,1.6,8.0,2.1,2014,10,22,-,HZ,-
1026,8,2014-10-23,82.0,61.0,72.0,5.0,61.0,64.0,0.0,7.0,0.0,0.01,29.73,30.02,0.4,2.0,0.5,2014,10,23,-,RA,-
1027,8,2014-10-24,84.0,56.0,70.0,5.0,59.0,63.0,0.0,5.0,0.0,0.0,29.76,30.02,0.3,14.0,0.3,2014,10,24,-,HZ,-
1028,8,2014-10-25,87.0,58.0,73.0,7.0,61.0,65.0,0.0,8.0,0.0,0.0,29.76,29.98,1.8,20.0,2.1,2014,10,25,-, ,-
1029,8,2014-10-26,86.0,57.0,72.0,7.0,60.0,64.0,0.0,7.0,0.0,0.0,29.64,29.98,4.7,17.0,4.8,2014,10,26,-,BR,-
1030,8,2014-10-27,86.0,61.0,74.0,11.0,64.0,67.0,0.0,9.0,0.0,0.0,29.55,29.81,6.3,18.0,6.5,2014,10,27,-,HZ,-
1031,8,2014-10-28,85.0,62.0,74.0,7.0,66.0,68.0,0.0,9.0,0.0,0.0,29.63,29.98,0.9,18.0,1.1,2014,10,28,-,BR,-
