,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
950,18,2014-08-08,104.0,81.0,93.0,6.0,69.0,75.0,0.0,28.0,0.0,0.0,29.37,29.87,6.6,19.0,10.1,2014,8,8, ,0546,1921
951,18,2014-08-09,102.0,81.0,92.0,5.0,68.0,75.0,0.0,27.0,0.0,0.0,29.42,29.91,6.7,18.0,9.7,2014,8,9, ,0546,1920
952,18,2014-08-10,101.0,80.0,91.0,4.0,68.0,75.0,0.0,26.0,0.0,0.03,29.45,29.95,4.0,22.0,6.8,2014,8,10,TS,0547,1919
953,18,2014-08-11,98.0,81.0,90.0,3.0,66.0,73.0,0.0,25.0,0.0,0.0,29.49,29.99,6.3,2.0,7.3,2014,8,11, ,0548,1918
954,18,2014-08-12,95.0,75.0,85.0,2.0,60.0,69.0,0.0,20.0,0.0,0.0,29.52,30.02,7.6,1.0,8.5,2014,8,12, ,0548,1917
955,18,2014-08-13,95.0,70.0,83.0,4.0,59.0,68.0,0.0,18.0,0.0,0.0,29.52,30.03,5.7,8.0,6.5,2014,8,13, ,0549,1916
956,18,2014-08-14,95.0,74.0,85.0,2.0,61.0,69.0,0.0,20.0,0.0,0.0,29.48,30.0,6.8,14.0,8.4,2014,8,14, ,0550,1915
957,18,2014-08-15,100.0,75.0,88.0,1.0,64.0,72.0,0.0,23.0,0.0,0.0,29.4,29.92,11.5,15.0,12.6,2014,8,15, ,0550,1914
958,18,2014-08-16,103.0,77.0,90.0,3.0,70.0,75.0,0.0,25.0,0.0,0.41,29.38,29.88,6.9,16.0,10.7,2014,8,16,RA,0551,1913
959,18,2014-08-17,86.0,71.0,79.0,8.0,72.0,74.0,0.0,14.0,0.0,2.81,29.41,29.92,5.4,17.0,7.8,2014,8,17,TSRA RA BR,0552,1912
960,18,2014-08-18,90.0,75.0,83.0,4.0,72.0,75.0,0.0,18.0,0.0,0.16,29.38,29.89,4.4,18.0,5.8,2014,8,18, ,0553,1910
961,18,2014-08-19,94.0,77.0,86.0,0.0,68.0,74.0,0.0,21.0,0.0,0.0,29.36,29.87,7.7,17.0,9.4,2014,8,19, ,0553,1909
962,18,2014-08-20,98.0,79.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.41,29.9,13.5,17.0,13.8,2014,8,20, ,0554,1908
963,18,2014-08-21,99.0,78.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.46,29.95,13.6,18.0,14.2,2014,8,21, ,0555,1907
964,18,2014-08-22,100.0,78.0,89.0,4.0,67.0,74.0,0.0,24.0,0.0,0.0,29.46,29.96,11.6,18.0,12.8,2014,8,22, ,0555,1906
965,18,2014-08-23,98.0,79.0,89.0,4.0,65.0,73.0,0.0,24.0,0.0,0.0,29.41,29.92,9.7,17.0,10.6,2014,8,23, ,0556,1905
966,18,2014-08-24,99.0,79.0,89.0,4.0,66.0,74.0,0.0,24.0,0.0,0.0,29.39,29.89,7.8,16.0,8.9,2014,8,24, ,0557,1904
967,18,2014-08-25,100.0,80.0,90.0,5.0,67.0,74.0,0.0,25.0,0.0,0.0,29.41,29.91,5.1,14.0,7.8,2014,8,25, ,0557,1902
968,18,2014-08-26,97.0,81.0,89.0,5.0,69.0,75.0,0.0,24.0,0.0,0.0,29.47,29.96,6.9,10.0,7.8,2014,8,26, ,0558,1901
969,18,2014-08-27,94.0,78.0,86.0,2.0,66.0,73.0,0.0,21.0,0.0,0.0,29.47,29.98,6.3,11.0,6.6,2014,8,27, ,0559,1860
970,18,2014-08-28,96.0,76.0,86.0,2.0,66.0,72.0,0.0,21.0,0.0,0.0,29.38,29.9,8.1,15.0,8.9,2014,8,28, ,0559,1859
971,18,2014-08-29,94.0,72.0,83.0,1.0,68.0,72.0,0.0,18.0,0.0,0.47,29.37,29.88,1.6,14.0,7.0,2014,8,29,RA,0560,1857
972,18,2014-08-30,94.0,76.0,85.0,1.0,70.0,74.0,0.0,20.0,0.0,0.0,29.39,29.9,6.4,15.0,7.0,2014,8,30, ,0600,1856
973,18,2014-08-31,95.0,76.0,86.0,2.0,71.0,75.0,0.0,21.0,0.0,0.0,29.39,29.89,13.0,16.0,13.4,2014,8,31, ,0601,1855
974,18,2014-09-01,96.0,78.0,87.0,4.0,70.0,75.0,0.0,22.0,0.0,0.0,29.36,29.86,15.4,17.0,15.3,2014,9,1, ,0602,1854
975,18,2014-09-02,97.0,79.0,88.0,5.0,71.0,75.0,0.0,23.0,0.0,0.0,29.41,29.9,12.4,16.0,13.2,2014,9,2, ,0602,1852
976,18,2014-09-03,97.0,78.0,88.0,5.0,69.0,75.0,0.0,23.0,0.0,0.0,29.43,29.93,12.3,18.0,12.8,2014,9,3, ,0603,1851
977,18,2014-09-04,97.0,78.0,88.0,6.0,69.0,74.0,0.0,23.0,0.0,0.0,29.47,29.97,11.1,18.0,11.7,2014,9,4, ,0604,1850
978,18,2014-09-05,97.0,78.0,88.0,6.0,67.0,74.0,0.0,23.0,0.0,0.0,29.51,30.01,7.1,16.0,8.2,2014,9,5, ,0604,1849
979,18,2014-09-06,98.0,72.0,85.0,3.0,69.0,74.0,0.0,20.0,0.0,0.07,29.53,30.02,2.2,3.0,6.3,2014,9,6,RA,0605,1847
980,18,2014-09-07,89.0,70.0,80.0,1.0,68.0,71.0,0.0,15.0,0.0,0.0,29.52,30.03,4.6,1.0,6.4,2014,9,7, ,0606,1846
981,18,2014-09-08,94.0,74.0,84.0,3.0,69.0,74.0,0.0,19.0,0.0,0.0,29.44,29.96,6.4,15.0,7.7,2014,9,8,BR HZ,0606,1845
982,18,2014-09-09,98.0,78.0,88.0,7.0,68.0,74.0,0.0,23.0,0.0,0.0,29.35,29.87,12.1,18.0,12.6,2014,9,9, ,0607,1843
983,18,2014-09-10,100.0,79.0,90.0,9.0,68.0,75.0,0.0,25.0,0.0,0.0,29.27,29.77,12.4,19.0,12.9,2014,9,10, ,0608,1842
984,18,2014-09-11,88.0,73.0,81.0,1.0,70.0,73.0,0.0,16.0,0.0,1.94,29.44,29.91,4.2,36.0,9.9,2014,9,11, ,0608,1841
985,18,2014-09-12,74.0,60.0,67.0,13.0,63.0,65.0,0.0,2.0,0.0,0.04,29.6,30.08,11.1,1.0,11.6,2014,9,12,RA DZ BR,0609,1839
986,18,2014-09-13,71.0,57.0,64.0,16.0,55.0,59.0,1.0,0.0,0.0,0.0,29.7,30.22,8.1,3.0,9.5,2014,9,13, ,0610,1838
987,18,2014-09-14,81.0,62.0,72.0,7.0,62.0,65.0,0.0,7.0,0.0,0.0,29.65,30.17,3.8,8.0,4.8,2014,9,14,BR,0610,1837
988,18,2014-09-15,85.0,71.0,78.0,1.0,67.0,71.0,0.0,13.0,0.0,0.0,29.59,30.1,3.5,12.0,4.4,2014,9,15,RA,0611,1835
989,18,2014-09-16,92.0,75.0,84.0,5.0,68.0,73.0,0.0,19.0,0.0,0.0,29.51,30.03,4.0,11.0,5.4,2014,9,16, ,0611,1834
990,18,2014-09-17,94.0,76.0,85.0,6.0,69.0,74.0,0.0,20.0,0.0,0.16,29.39,29.91,4.7,16.0,5.6,2014,9,17, ,0612,1833
991,18,2014-09-18,89.0,73.0,81.0,3.0,70.0,73.0,0.0,16.0,0.0,0.0,29.36,29.88,5.6,12.0,8.0,2014,9,18, ,0613,1831
992,18,2014-09-19,90.0,69.0,80.0,2.0,68.0,72.0,0.0,15.0,0.0,0.0,29.41,29.91,8.1,12.0,8.7,2014,9,19, ,0613,1830
993,18,2014-09-20,93.0,72.0,83.0,5.0,65.0,71.0,0.0,18.0,0.0,0.0,29.45,29.95,8.5,14.0,9.0,2014,9,20, ,0614,1828
994,18,2014-09-21,95.0,70.0,83.0,6.0,64.0,71.0,0.0,18.0,0.0,0.0,29.53,30.03,2.3,8.0,4.0,2014,9,21, ,0615,1827
995,18,2014-09-22,88.0,71.0,80.0,3.0,54.0,64.0,0.0,15.0,0.0,0.0,29.62,30.12,8.4,6.0,8.9,2014,9,22, ,0615,1826
996,18,2014-09-23,85.0,64.0,75.0,1.0,51.0,61.0,0.0,10.0,0.0,0.0,29.61,30.12,6.4,12.0,7.6,2014,9,23, ,0616,1824
997,18,2014-09-24,87.0,61.0,74.0,2.0,49.0,60.0,0.0,9.0,0.0,0.0,29.61,30.12,6.4,12.0,6.8,2014,9,24, ,0617,1823
998,18,2014-09-25,87.0,63.0,75.0,1.0,54.0,63.0,0.0,10.0,0.0,0.0,29.6,30.12,4.4,11.0,5.2,2014,9,25, ,0617,1822
999,18,2014-09-26,89.0,66.0,78.0,2.0,57.0,65.0,0.0,13.0,0.0,0.0,29.55,30.07,4.4,10.0,6.1,2014,9,26, ,0618,1820
1000,18,2014-09-27,88.0,67.0,78.0,3.0,59.0,66.0,0.0,13.0,0.0,0.0,29.51,30.02,4.9,11.0,5.8,2014,9,27, ,0619,1819
1001,18,2014-09-28,90.0,67.0,79.0,4.0,61.0,67.0,0.0,14.0,0.0,0.0,29.49,30.0,4.8,8.0,5.7,2014,9,28, ,0619,1818
1002,18,2014-09-29,89.0,67.0,78.0,3.0,62.0,68.0,0.0,13.0,0.0,0.0,29.42,29.94,5.9,7.0,6.8,2014,9,29, ,0620,1816
1003,18,2014-09-30,92.0,71.0,82.0,8.0,66.0,71.0,0.0,17.0,0.0,0.0,29.29,29.81,8.5,14.0,9.6,2014,9,30, ,0621,1815
1004,18,2014-10-01,93.0,73.0,83.0,9.0,68.0,73.0,0.0,18.0,0.0,0.0,29.25,29.75,13.1,17.0,12.7,2014,10,1,BR,0621,1814
1005,18,2014-10-02,94.0,66.0,80.0,6.0,67.0,71.0,0.0,15.0,0.0,0.57,29.32,29.79,6.3,21.0,11.1,2014,10,2, ,0622,1812
1006,18,2014-10-03,82.0,59.0,71.0,2.0,50.0,59.0,0.0,6.0,0.0,0.0,29.62,30.1,8.6,36.0,9.1,2014,10,3, ,0623,1811
1007,18,2014-10-04,78.0,52.0,65.0,8.0,36.0,52.0,0.0,0.0,0.0,0.0,29.55,30.09,3.4,16.0,5.7,2014,10,4, ,0623,1810
1008,18,2014-10-05,85.0,60.0,73.0,0.0,56.0,63.0,0.0,8.0,0.0,0.0,29.34,29.88,11.3,17.0,11.6,2014,10,5, ,0624,1808
1009,18,2014-10-06,85.0,66.0,76.0,3.0,63.0,67.0,0.0,11.0,0.0,0.35,29.34,29.85,10.7,16.0,11.5,2014,10,6,TS TSRA,0625,1807
1010,18,2014-10-07,97.0,70.0,84.0,12.0,65.0,71.0,0.0,19.0,0.0,0.0,29.36,29.86,9.8,18.0,10.6,2014,10,7, ,0626,1806
1011,18,2014-10-08,88.0,73.0,81.0,10.0,68.0,72.0,0.0,16.0,0.0,0.0,29.45,29.95,11.5,15.0,12.8,2014,10,8, ,0626,1805
1012,18,2014-10-09,91.0,75.0,83.0,12.0,68.0,73.0,0.0,18.0,0.0,0.0,29.39,29.9,13.7,16.0,14.3,2014,10,9, ,0627,1803
1013,18,2014-10-10,92.0,65.0,79.0,9.0,66.0,71.0,0.0,14.0,0.0,0.23,29.36,29.87,5.4,21.0,10.6,2014,10,10,TSRA BR,0628,1802
1014,18,2014-10-11,66.0,58.0,62.0,8.0,54.0,57.0,3.0,0.0,0.0,0.29,29.52,30.04,9.7,31.0,10.0,2014,10,11,RA DZ BR,0628,1760
1015,18,2014-10-12,75.0,54.0,65.0,5.0,58.0,61.0,0.0,0.0,0.0,0.0,29.28,29.84,10.0,16.0,10.3,2014,10,12,DZ BR,0629,1758
1016,18,2014-10-13,76.0,60.0,68.0,2.0,53.0,57.0,0.0,3.0,0.0,1.66,29.28,29.79,10.6,29.0,15.2,2014,10,13,TS TSRA BR,0630,1757
1017,18,2014-10-14,77.0,56.0,67.0,2.0,42.0,54.0,0.0,2.0,0.0,0.0,29.52,30.02,9.4,31.0,10.3,2014,10,14, ,0631,1756
1018,18,2014-10-15,84.0,51.0,68.0,1.0,46.0,56.0,0.0,3.0,0.0,0.0,29.49,30.02,0.9,10.0,2.3,2014,10,15, ,0631,1755
1019,18,2014-10-16,89.0,57.0,73.0,4.0,47.0,58.0,0.0,8.0,0.0,0.0,29.34,29.87,7.5,19.0,8.2,2014,10,16, ,0632,1754
1020,18,2014-10-17,88.0,61.0,75.0,7.0,54.0,61.0,0.0,10.0,0.0,0.0,29.38,29.88,2.2,10.0,6.1,2014,10,17, ,0633,1752
1021,18,2014-10-18,81.0,62.0,72.0,4.0,54.0,61.0,0.0,7.0,0.0,0.0,29.54,30.04,7.0,7.0,8.1,2014,10,18, ,0634,1751
1022,18,2014-10-19,77.0,59.0,68.0,1.0,54.0,59.0,0.0,3.0,0.0,0.0,29.57,30.08,7.0,13.0,7.4,2014,10,19, ,0634,1750
1023,18,2014-10-20,83.0,59.0,71.0,4.0,57.0,62.0,0.0,6.0,0.0,0.0,29.52,30.04,4.1,13.0,4.9,2014,10,20, ,0635,1749
1024,18,2014-10-21,82.0,59.0,71.0,4.0,58.0,63.0,0.0,6.0,0.0,0.0,29.53,30.04,3.3,13.0,3.8,2014,10,21, ,0636,1748
1025,18,2014-10-22,81.0,63.0,72.0,6.0,58.0,64.0,0.0,7.0,0.0,0.0,29.57,30.09,7.7,12.0,8.0,2014,10,22,BR,0637,1747
1026,18,2014-10-23,79.0,64.0,72.0,6.0,55.0,61.0,0.0,7.0,0.0,0.0,29.59,30.09,7.1,14.0,8.1,2014,10,23,RA,0638,1746
1027,18,2014-10-24,84.0,62.0,73.0,8.0,58.0,63.0,0.0,8.0,0.0,0.0,29.58,30.09,6.7,16.0,7.6,2014,10,24, ,0638,1745
1028,18,2014-10-25,88.0,65.0,77.0,12.0,59.0,65.0,0.0,12.0,0.0,0.0,29.54,30.07,6.7,18.0,7.4,2014,10,25, ,0639,1744
1029,18,2014-10-26,88.0,65.0,77.0,13.0,57.0,65.0,0.0,12.0,0.0,0.0,29.39,29.93,8.8,19.0,9.4,2014,10,26, ,0640,1742
1030,18,2014-10-27,85.0,67.0,76.0,12.0,59.0,65.0,0.0,11.0,0.0,0.0,29.31,29.82,14.9,19.0,15.3,2014,10,27, ,0641,1741
1031,18,2014-10-28,79.0,66.0,73.0,9.0,58.0,64.0,0.0,8.0,0.0,0.0,29.5,29.98,2.6,2.0,8.2,2014,10,28, ,0642,1740
1032,18,2014-10-29,77.0,56.0,67.0,3.0,46.0,56.0,0.0,2.0,0.0,0.0,29.62,30.13,5.1,9.0,6.8,2014,10,29, ,0643,1740
1033,18,2014-10-30,79.0,56.0,68.0,5.0,51.0,58.0,0.0,3.0,0.0,0.0,29.6,30.11,2.9,14.0,5.6,2014,10,30,RA,0643,1739
1034,18,2014-10-31,67.0,49.0,58.0,4.0,40.0,50.0,7.0,0.0,0.0,0.0,29.78,30.28,10.6,36.0,11.2,2014,10,31, ,0644,1738
