,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
943,6,2014-08-01,91.0,73.0,82.0,2.0,66.0,71.0,0.0,17.0,0.0,0.0,29.47,29.97,9.5,1.0,9.7,2014,8,1, ,0549,1925
944,6,2014-08-02,90.0,64.0,77.0,7.0,65.0,69.0,0.0,12.0,0.0,0.0,29.5,30.0,7.1,2.0,8.1,2014,8,2,BR,0550,1924
945,6,2014-08-03,94.0,67.0,81.0,3.0,67.0,71.0,0.0,16.0,0.0,0.0,29.47,29.98,7.0,2.0,7.4,2014,8,3, ,0550,1924
946,6,2014-08-04,94.0,71.0,83.0,1.0,69.0,73.0,0.0,18.0,0.0,0.0,29.47,29.97,5.8,3.0,6.9,2014,8,4, ,0551,1923
947,6,2014-08-05,98.0,68.0,83.0,1.0,68.0,73.0,0.0,18.0,0.0,0.0,29.47,29.98,3.2,12.0,4.0,2014,8,5, ,0552,1922
948,6,2014-08-06,98.0,70.0,84.0,0.0,67.0,73.0,0.0,19.0,0.0,0.0,29.44,29.94,5.3,17.0,6.2,2014,8,6, ,0552,1921
949,6,2014-08-07,103.0,76.0,90.0,6.0,70.0,76.0,0.0,25.0,0.0,0.0,29.36,29.87,9.9,18.0,10.7,2014,8,7,BR,0553,1920
950,6,2014-08-08,101.0,74.0,88.0,4.0,70.0,75.0,0.0,23.0,0.0,0.0,29.39,29.89,8.6,18.0,9.8,2014,8,8, ,0553,1920
951,6,2014-08-09,100.0,73.0,87.0,3.0,69.0,75.0,0.0,22.0,0.0,0.0,29.43,29.93,7.7,18.0,8.3,2014,8,9,BR,0554,1919
952,6,2014-08-10,102.0,73.0,88.0,4.0,70.0,76.0,0.0,23.0,0.0,0.0,29.46,29.95,5.5,18.0,6.9,2014,8,10, ,0555,1918
953,6,2014-08-11,103.0,75.0,89.0,5.0,71.0,75.0,0.0,24.0,0.0,0.0,29.49,29.98,1.0,25.0,6.1,2014,8,11,TS RA,0555,1917
954,6,2014-08-12,100.0,72.0,86.0,2.0,67.0,73.0,0.0,21.0,0.0,0.0,29.47,29.98,4.9,2.0,6.6,2014,8,12, ,0556,1916
955,6,2014-08-13,98.0,64.0,81.0,3.0,59.0,67.0,0.0,16.0,0.0,0.0,29.49,30.0,7.0,2.0,7.9,2014,8,13, ,0556,1915
956,6,2014-08-14,99.0,66.0,83.0,1.0,63.0,70.0,0.0,18.0,0.0,0.0,29.44,29.96,3.0,7.0,4.2,2014,8,14, ,0557,1914
957,6,2014-08-15,100.0,71.0,86.0,2.0,67.0,73.0,0.0,21.0,0.0,0.0,29.41,29.91,6.3,18.0,6.9,2014,8,15, ,0558,1913
958,6,2014-08-16,102.0,76.0,89.0,5.0,70.0,76.0,0.0,24.0,0.0,0.0,29.39,29.89,10.2,18.0,10.7,2014,8,16, ,0558,1912
959,6,2014-08-17,101.0,77.0,89.0,5.0,69.0,75.0,0.0,24.0,0.0,0.0,29.4,29.9,8.6,19.0,9.8,2014,8,17, ,0559,1911
960,6,2014-08-18,101.0,76.0,89.0,5.0,71.0,76.0,0.0,24.0,0.0,0.0,29.37,29.87,10.0,18.0,10.5,2014,8,18, ,0559,1910
961,6,2014-08-19,97.0,72.0,85.0,1.0,68.0,74.0,0.0,20.0,0.0,0.0,29.37,29.86,11.8,18.0,12.6,2014,8,19, ,0560,1909
962,6,2014-08-20,101.0,78.0,90.0,6.0,70.0,76.0,0.0,25.0,0.0,0.0,29.41,29.9,12.9,17.0,13.3,2014,8,20, ,0601,1908
963,6,2014-08-21,102.0,78.0,90.0,6.0,70.0,76.0,0.0,25.0,0.0,0.0,29.5,30.0,13.3,17.0,13.9,2014,8,21, ,0601,1907
964,6,2014-08-22,101.0,78.0,90.0,7.0,68.0,75.0,0.0,25.0,0.0,0.0,29.47,29.97,11.7,18.0,12.1,2014,8,22, ,0602,1906
965,6,2014-08-23,100.0,69.0,85.0,2.0,69.0,74.0,0.0,20.0,0.0,0.0,29.42,29.93,8.3,18.0,8.7,2014,8,23,BR,0602,1905
966,6,2014-08-24,100.0,74.0,87.0,4.0,69.0,75.0,0.0,22.0,0.0,0.0,29.39,29.88,6.9,17.0,7.8,2014,8,24, ,0603,1904
967,6,2014-08-25,101.0,71.0,86.0,3.0,67.0,74.0,0.0,21.0,0.0,0.0,29.39,29.89,2.8,14.0,5.2,2014,8,25, ,0603,1903
968,6,2014-08-26,100.0,71.0,86.0,3.0,68.0,74.0,0.0,21.0,0.0,0.0,29.44,29.93,2.6,7.0,5.5,2014,8,26, ,0604,1902
969,6,2014-08-27,97.0,71.0,84.0,1.0,66.0,72.0,0.0,19.0,0.0,0.0,29.44,29.94,3.8,10.0,4.8,2014,8,27, ,0605,1900
970,6,2014-08-28,97.0,70.0,84.0,1.0,70.0,74.0,0.0,19.0,0.0,0.0,29.36,29.88,5.3,13.0,6.1,2014,8,28,TS HZ,0605,1859
971,6,2014-08-29,96.0,73.0,85.0,3.0,71.0,74.0,0.0,20.0,0.0,0.0,29.35,29.85,4.0,9.0,5.8,2014,8,29,TS,0606,1858
972,6,2014-08-30,95.0,72.0,84.0,2.0,71.0,75.0,0.0,19.0,0.0,0.0,29.38,29.88,3.9,14.0,5.4,2014,8,30, ,0606,1857
973,6,2014-08-31,96.0,71.0,84.0,2.0,72.0,75.0,0.0,19.0,0.0,0.0,29.4,29.91,9.4,17.0,9.9,2014,8,31, ,0607,1856
974,6,2014-09-01,100.0,77.0,89.0,7.0,72.0,76.0,0.0,24.0,0.0,0.0,29.37,29.87,11.7,16.0,11.6,2014,9,1, ,0607,1855
975,6,2014-09-02,98.0,74.0,86.0,5.0,72.0,76.0,0.0,21.0,0.0,0.0,29.39,29.89,10.7,16.0,11.1,2014,9,2, ,0608,1854
976,6,2014-09-03,99.0,72.0,86.0,5.0,69.0,74.0,0.0,21.0,0.0,0.0,29.43,29.93,7.7,16.0,8.5,2014,9,3, ,0608,1852
977,6,2014-09-04,97.0,71.0,84.0,3.0,72.0,75.0,0.0,19.0,0.0,0.08,29.47,29.96,6.2,16.0,7.4,2014,9,4,TSRA RA,0609,1851
978,6,2014-09-05,99.0,72.0,86.0,5.0,71.0,74.0,0.0,21.0,0.0,0.05,29.49,29.99,3.4,15.0,4.6,2014,9,5,TS RA,0610,1850
979,6,2014-09-06,97.0,70.0,84.0,3.0,70.0,74.0,0.0,19.0,0.0,0.04,29.49,29.99,1.3,11.0,4.1,2014,9,6,TSRA,0610,1849
980,6,2014-09-07,91.0,72.0,82.0,2.0,71.0,74.0,0.0,17.0,0.0,0.08,29.49,29.99,4.5,2.0,6.9,2014,9,7,TS TSRA,0611,1847
981,6,2014-09-08,94.0,68.0,81.0,1.0,69.0,73.0,0.0,16.0,0.0,0.0,29.45,29.96,2.3,17.0,3.5,2014,9,8, ,0611,1846
982,6,2014-09-09,97.0,71.0,84.0,4.0,69.0,74.0,0.0,19.0,0.0,0.0,29.38,29.89,9.2,18.0,9.5,2014,9,9, ,0612,1845
983,6,2014-09-10,100.0,77.0,89.0,10.0,70.0,75.0,0.0,24.0,0.0,0.0,29.31,29.81,12.2,19.0,12.9,2014,9,10, ,0612,1844
984,6,2014-09-11,99.0,72.0,86.0,7.0,70.0,75.0,0.0,21.0,0.0,0.0,29.39,29.88,5.1,17.0,6.2,2014,9,11, ,0613,1843
985,6,2014-09-12,98.0,66.0,82.0,3.0,69.0,72.0,0.0,17.0,0.0,0.69,29.49,29.97,6.2,3.0,7.9,2014,9,12,TSRA RA DZ BR,0613,1841
986,6,2014-09-13,67.0,60.0,64.0,15.0,61.0,62.0,1.0,0.0,0.0,0.21,29.63,30.15,12.9,36.0,13.3,2014,9,13,RA DZ BR,0614,1840
987,6,2014-09-14,78.0,64.0,71.0,7.0,64.0,66.0,0.0,6.0,0.0,0.0,29.62,30.14,5.8,3.0,7.1,2014,9,14,BR,0614,1839
988,6,2014-09-15,89.0,67.0,78.0,0.0,68.0,72.0,0.0,13.0,0.0,0.0,29.55,30.07,3.5,5.0,3.8,2014,9,15,BR,0615,1838
989,6,2014-09-16,94.0,73.0,84.0,6.0,72.0,75.0,0.0,19.0,0.0,0.01,29.47,30.0,4.3,7.0,6.6,2014,9,16,TS RA BR,0616,1836
990,6,2014-09-17,91.0,75.0,83.0,5.0,74.0,76.0,0.0,18.0,0.0,0.02,29.37,29.89,3.9,13.0,5.0,2014,9,17,TS RA BR,0616,1835
991,6,2014-09-18,90.0,71.0,81.0,4.0,73.0,74.0,0.0,16.0,0.0,1.46,29.33,29.84,1.4,6.0,6.5,2014,9,18,TSRA RA BR,0617,1834
992,6,2014-09-19,86.0,74.0,80.0,3.0,74.0,75.0,0.0,15.0,0.0,0.57,29.36,29.87,3.7,7.0,5.2,2014,9,19,BR,0617,1833
993,6,2014-09-20,88.0,73.0,81.0,4.0,73.0,75.0,0.0,16.0,0.0,0.0,29.42,29.92,4.5,10.0,5.2,2014,9,20,RA,0618,1831
994,6,2014-09-21,91.0,69.0,80.0,4.0,69.0,72.0,0.0,15.0,0.0,0.0,29.51,30.0,4.2,6.0,4.9,2014,9,21,BCFG,0618,1830
995,6,2014-09-22,91.0,66.0,79.0,3.0,68.0,72.0,0.0,14.0,0.0,0.0,29.55,30.05,5.7,3.0,6.3,2014,9,22, ,0619,1829
996,6,2014-09-23,85.0,65.0,75.0,1.0,59.0,65.0,0.0,10.0,0.0,0.0,29.56,30.08,5.1,5.0,5.9,2014,9,23, ,0619,1828
997,6,2014-09-24,84.0,55.0,70.0,6.0,57.0,62.0,0.0,5.0,0.0,0.0,29.57,30.09,2.6,5.0,2.9,2014,9,24, ,0620,1826
998,6,2014-09-25,84.0,60.0,72.0,3.0,63.0,66.0,0.0,7.0,0.0,0.0,29.51,30.03,4.2,8.0,5.6,2014,9,25,RA,0621,1825
999,6,2014-09-26,86.0,63.0,75.0,0.0,64.0,68.0,0.0,10.0,0.0,0.0,29.51,30.04,4.4,7.0,6.2,2014,9,26, ,0621,1824
1000,6,2014-09-27,81.0,63.0,72.0,3.0,66.0,68.0,0.0,7.0,0.0,0.01,29.47,29.99,1.9,5.0,3.9,2014,9,27,RA DZ BR,0622,1823
1001,6,2014-09-28,87.0,60.0,74.0,0.0,64.0,67.0,0.0,9.0,0.0,0.0,29.44,29.97,3.3,3.0,4.5,2014,9,28,MIFG BR,0622,1821
1002,6,2014-09-29,89.0,63.0,76.0,2.0,64.0,68.0,0.0,11.0,0.0,0.0,29.39,29.91,2.4,3.0,4.4,2014,9,29, ,0623,1820
1003,6,2014-09-30,91.0,62.0,77.0,3.0,66.0,70.0,0.0,12.0,0.0,0.0,29.29,29.82,2.6,14.0,3.3,2014,9,30, ,0623,1819
1004,6,2014-10-01,93.0,71.0,82.0,8.0,71.0,74.0,0.0,17.0,0.0,0.0,29.26,29.76,8.5,18.0,8.3,2014,10,1, ,0624,1818
1005,6,2014-10-02,94.0,73.0,84.0,11.0,72.0,75.0,0.0,19.0,0.0,0.37,29.32,29.8,8.9,20.0,11.7,2014,10,2,TS,0625,1816
1006,6,2014-10-03,84.0,56.0,70.0,3.0,53.0,61.0,0.0,5.0,0.0,0.0,29.58,30.07,10.4,2.0,10.7,2014,10,3, ,0625,1815
1007,6,2014-10-04,80.0,53.0,67.0,6.0,51.0,57.0,0.0,2.0,0.0,0.0,29.56,30.1,1.3,7.0,6.3,2014,10,4, ,0626,1814
1008,6,2014-10-05,87.0,53.0,70.0,2.0,61.0,65.0,0.0,5.0,0.0,0.0,29.36,29.89,9.0,17.0,9.3,2014,10,5,BCFG,0626,1813
1009,6,2014-10-06,90.0,69.0,80.0,8.0,68.0,71.0,0.0,15.0,0.0,0.0,29.34,29.85,6.0,15.0,8.2,2014,10,6, ,0627,1812
1010,6,2014-10-07,93.0,71.0,82.0,10.0,69.0,73.0,0.0,17.0,0.0,0.0,29.39,29.9,8.8,18.0,9.2,2014,10,7,DZ BR,0628,1810
1011,6,2014-10-08,91.0,67.0,79.0,7.0,69.0,72.0,0.0,14.0,0.0,0.0,29.45,29.95,8.4,17.0,8.8,2014,10,8,BR,0628,1809
1012,6,2014-10-09,92.0,73.0,83.0,12.0,70.0,74.0,0.0,18.0,0.0,0.03,29.39,29.9,11.5,18.0,11.6,2014,10,9,RA,0629,1808
1013,6,2014-10-10,93.0,74.0,84.0,13.0,70.0,74.0,0.0,19.0,0.0,0.0,29.36,29.86,12.6,18.0,12.8,2014,10,10, ,0629,1807
1014,6,2014-10-11,78.0,60.0,69.0,2.0,61.0,63.0,0.0,4.0,0.0,1.19,29.51,30.01,7.1,36.0,9.1,2014,10,11,TSRA RA BR,0630,1806
1015,6,2014-10-12,78.0,62.0,70.0,0.0,64.0,66.0,0.0,5.0,0.0,0.0,29.3,29.86,2.7,14.0,6.2,2014,10,12,RA BR,0631,1805
1016,6,2014-10-13,77.0,55.0,66.0,4.0,55.0,61.0,0.0,1.0,0.0,0.16,29.35,29.84,8.1,28.0,13.2,2014,10,13,RA BR,0631,1803
1017,6,2014-10-14,79.0,50.0,65.0,5.0,46.0,54.0,0.0,0.0,0.0,0.0,29.57,30.07,5.0,29.0,6.3,2014,10,14, ,0632,1802
1018,6,2014-10-15,87.0,46.0,67.0,3.0,46.0,55.0,0.0,2.0,0.0,0.0,29.51,30.04,3.1,23.0,3.7,2014,10,15, ,0633,1801
1019,6,2014-10-16,86.0,48.0,67.0,2.0,49.0,57.0,0.0,2.0,0.0,0.0,29.41,29.94,6.9,20.0,7.1,2014,10,16, ,0633,1759
1020,6,2014-10-17,86.0,52.0,69.0,0.0,59.0,63.0,0.0,4.0,0.0,0.0,29.39,29.9,5.1,19.0,5.8,2014,10,17, ,0634,1758
1021,6,2014-10-18,86.0,57.0,72.0,3.0,63.0,66.0,0.0,7.0,0.0,0.0,29.48,29.98,2.0,7.0,2.3,2014,10,18, ,0635,1757
1022,6,2014-10-19,82.0,59.0,71.0,3.0,62.0,64.0,0.0,6.0,0.0,0.0,29.51,30.03,4.0,6.0,4.5,2014,10,19, ,0635,1756
1023,6,2014-10-20,81.0,56.0,69.0,1.0,60.0,63.0,0.0,4.0,0.0,0.0,29.49,30.02,2.5,6.0,2.9,2014,10,20,BCFG BR,0636,1755
1024,6,2014-10-21,82.0,53.0,68.0,0.0,55.0,59.0,0.0,3.0,0.0,0.0,29.5,30.02,3.4,6.0,3.5,2014,10,21,BCFG BR,0637,1754
1025,6,2014-10-22,83.0,55.0,69.0,2.0,59.0,63.0,0.0,4.0,0.0,0.0,29.54,30.06,3.0,7.0,3.7,2014,10,22,RA,0637,1753
1026,6,2014-10-23,82.0,59.0,71.0,4.0,60.0,64.0,0.0,6.0,0.0,0.02,29.57,30.08,1.1,10.0,2.5,2014,10,23,RA,0638,1752
1027,6,2014-10-24,85.0,53.0,69.0,2.0,58.0,62.0,0.0,4.0,0.0,0.0,29.59,30.11,1.5,13.0,2.1,2014,10,24, ,0639,1751
1028,6,2014-10-25,88.0,53.0,71.0,5.0,58.0,62.0,0.0,6.0,0.0,0.0,29.57,30.1,3.2,20.0,3.7,2014,10,25, ,0640,1750
1029,6,2014-10-26,85.0,52.0,69.0,3.0,56.0,61.0,0.0,4.0,0.0,0.0,29.44,29.98,6.1,17.0,6.4,2014,10,26,MIFG BR,0640,1749
1030,6,2014-10-27,87.0,53.0,70.0,4.0,59.0,64.0,0.0,5.0,0.0,0.0,29.36,29.88,9.1,18.0,9.3,2014,10,27,BCFG BR,0641,1748
1031,6,2014-10-28,85.0,55.0,70.0,5.0,63.0,65.0,0.0,5.0,0.0,0.0,29.47,29.98,1.1,21.0,2.2,2014,10,28,BCFG,0642,1747
1032,6,2014-10-29,81.0,57.0,69.0,4.0,61.0,64.0,0.0,4.0,0.0,0.0,29.57,30.08,6.3,2.0,6.9,2014,10,29, ,0642,1746
1033,6,2014-10-30,83.0,56.0,70.0,5.0,59.0,63.0,0.0,5.0,0.0,0.0,29.57,30.08,2.6,5.0,3.2,2014,10,30, ,0643,1745
1034,6,2014-10-31,76.0,51.0,64.0,0.0,47.0,55.0,1.0,0.0,0.0,0.17,29.72,30.22,11.3,36.0,11.7,2014,10,31,RA BR,0644,1745
