,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
912,6,2014-07-01,96.0,72.0,84.0,1.0,70.0,74.0,0.0,19.0,333.0,1176.0,0.0,0.0,29.41,29.91,10.8,18.0,10.7,2014,7,1,BR
913,6,2014-07-02,97.0,69.0,83.0,0.0,70.0,74.0,0.0,18.0,333.0,1176.0,0.0,0.01,29.49,29.99,4.3,17.0,5.5,2014,7,2,TS BR
914,6,2014-07-03,95.0,69.0,82.0,1.0,69.0,72.0,0.0,17.0,334.0,1176.0,0.0,0.68,29.57,30.06,1.9,7.0,4.8,2014,7,3,TSRA RA BR SQ
915,6,2014-07-04,92.0,69.0,81.0,2.0,69.0,72.0,0.0,16.0,334.0,1176.0,0.0,0.0,29.62,30.13,2.4,11.0,4.4,2014,7,4,TS
916,6,2014-07-05,92.0,67.0,80.0,3.0,69.0,72.0,0.0,15.0,334.0,1176.0,0.0,0.0,29.59,30.1,3.6,15.0,4.5,2014,7,5,TS MIFG BR
917,6,2014-07-06,93.0,68.0,81.0,2.0,69.0,73.0,0.0,16.0,335.0,1176.0,0.0,0.0,29.48,30.0,6.5,17.0,6.8,2014,7,6,FG+ BR
918,6,2014-07-07,94.0,69.0,82.0,1.0,68.0,72.0,0.0,17.0,335.0,1176.0,0.0,0.0,29.46,29.96,8.5,18.0,8.9,2014,7,7, 
919,6,2014-07-08,96.0,69.0,83.0,0.0,68.0,73.0,0.0,18.0,336.0,1176.0,0.0,0.0,29.48,29.98,8.4,18.0,8.8,2014,7,8, 
920,6,2014-07-09,96.0,67.0,82.0,1.0,66.0,72.0,0.0,17.0,336.0,1176.0,0.0,0.0,29.49,29.99,8.1,18.0,8.5,2014,7,9, 
921,6,2014-07-10,94.0,65.0,80.0,3.0,67.0,71.0,0.0,15.0,337.0,1175.0,0.0,0.0,29.49,30.0,8.1,18.0,8.5,2014,7,10,BR
922,6,2014-07-11,94.0,64.0,79.0,4.0,66.0,70.0,0.0,14.0,337.0,1175.0,0.0,0.0,29.57,30.06,7.1,16.0,7.8,2014,7,11,RA
923,6,2014-07-12,96.0,64.0,80.0,3.0,66.0,72.0,0.0,15.0,338.0,1175.0,0.0,0.0,29.57,30.08,4.7,18.0,5.9,2014,7,12,BR
924,6,2014-07-13,97.0,69.0,83.0,0.0,68.0,73.0,0.0,18.0,338.0,1175.0,0.0,0.0,29.51,30.02,5.4,18.0,6.1,2014,7,13, 
925,6,2014-07-14,99.0,70.0,85.0,2.0,67.0,73.0,0.0,20.0,339.0,1174.0,0.0,0.0,29.45,29.96,5.8,19.0,6.6,2014,7,14, 
926,6,2014-07-15,93.0,73.0,83.0,0.0,71.0,74.0,0.0,18.0,339.0,1174.0,0.0,0.16,29.45,29.95,0.7,12.0,5.6,2014,7,15,TSRA RA BR
927,6,2014-07-16,94.0,74.0,84.0,0.0,71.0,74.0,0.0,19.0,340.0,1174.0,0.0,0.0,29.4,29.91,5.0,16.0,6.0,2014,7,16, 
928,6,2014-07-17,92.0,75.0,84.0,0.0,73.0,76.0,0.0,19.0,340.0,1173.0,0.0,0.88,29.33,29.83,7.3,17.0,8.8,2014,7,17,TS TSRA RA BR
929,6,2014-07-18,79.0,72.0,76.0,8.0,70.0,72.0,0.0,11.0,341.0,1173.0,0.0,0.25,29.42,29.92,6.1,2.0,7.5,2014,7,18,TSRA RA BR
930,6,2014-07-19,86.0,70.0,78.0,6.0,69.0,72.0,0.0,13.0,342.0,1172.0,0.0,0.0,29.46,29.96,4.5,5.0,5.6,2014,7,19,BR
931,6,2014-07-20,95.0,74.0,85.0,1.0,73.0,76.0,0.0,20.0,342.0,1172.0,0.0,0.0,29.43,29.93,4.2,10.0,5.3,2014,7,20, 
932,6,2014-07-21,97.0,75.0,86.0,2.0,72.0,76.0,0.0,21.0,343.0,1172.0,0.0,0.0,29.45,29.95,5.5,15.0,6.5,2014,7,21,BR
933,6,2014-07-22,97.0,73.0,85.0,1.0,72.0,76.0,0.0,20.0,343.0,1171.0,0.0,0.0,29.49,29.99,1.3,14.0,4.2,2014,7,22,BR
934,6,2014-07-23,97.0,73.0,85.0,1.0,71.0,75.0,0.0,20.0,344.0,1171.0,0.0,0.0,29.49,29.99,2.9,5.0,4.4,2014,7,23,BR HZ
935,6,2014-07-24,94.0,74.0,84.0,0.0,71.0,75.0,0.0,19.0,344.0,1170.0,0.0,0.07,29.46,29.97,2.3,8.0,3.8,2014,7,24,RA BR
936,6,2014-07-25,97.0,72.0,85.0,1.0,70.0,74.0,0.0,20.0,345.0,1170.0,0.0,0.0,29.45,29.95,6.4,17.0,7.4,2014,7,25, 
937,6,2014-07-26,99.0,72.0,86.0,2.0,70.0,75.0,0.0,21.0,346.0,1169.0,0.0,0.0,29.45,29.95,9.8,17.0,10.1,2014,7,26,BR
938,6,2014-07-27,99.0,72.0,86.0,2.0,70.0,75.0,0.0,21.0,346.0,1168.0,0.0,0.0,29.49,29.98,9.2,18.0,9.6,2014,7,27,BR
939,6,2014-07-28,100.0,71.0,86.0,2.0,69.0,74.0,0.0,21.0,347.0,1168.0,0.0,0.0,29.53,30.03,3.2,20.0,6.5,2014,7,28,BR
940,6,2014-07-29,98.0,70.0,84.0,0.0,69.0,74.0,0.0,19.0,347.0,1167.0,0.0,0.0,29.52,30.02,3.6,6.0,4.5,2014,7,29, 
941,6,2014-07-30,97.0,71.0,84.0,0.0,66.0,72.0,0.0,19.0,348.0,1166.0,0.0,0.0,29.44,29.95,8.2,17.0,8.4,2014,7,30, 
942,6,2014-07-31,98.0,76.0,87.0,3.0,71.0,75.0,0.0,22.0,349.0,1166.0,0.0,0.0,29.42,29.92,1.2,4.0,7.9,2014,7,31, 
943,6,2014-08-01,91.0,73.0,82.0,2.0,66.0,71.0,0.0,17.0,349.0,1165.0,0.0,0.0,29.47,29.97,9.5,1.0,9.7,2014,8,1, 
944,6,2014-08-02,90.0,64.0,77.0,7.0,65.0,69.0,0.0,12.0,350.0,1164.0,0.0,0.0,29.5,30.0,7.1,2.0,8.1,2014,8,2,BR
945,6,2014-08-03,94.0,67.0,81.0,3.0,67.0,71.0,0.0,16.0,350.0,1164.0,0.0,0.0,29.47,29.98,7.0,2.0,7.4,2014,8,3, 
946,6,2014-08-04,94.0,71.0,83.0,1.0,69.0,73.0,0.0,18.0,351.0,1163.0,0.0,0.0,29.47,29.97,5.8,3.0,6.9,2014,8,4, 
947,6,2014-08-05,98.0,68.0,83.0,1.0,68.0,73.0,0.0,18.0,352.0,1162.0,0.0,0.0,29.47,29.98,3.2,12.0,4.0,2014,8,5, 
948,6,2014-08-06,98.0,70.0,84.0,0.0,67.0,73.0,0.0,19.0,352.0,1161.0,0.0,0.0,29.44,29.94,5.3,17.0,6.2,2014,8,6, 
949,6,2014-08-07,103.0,76.0,90.0,6.0,70.0,76.0,0.0,25.0,353.0,1160.0,0.0,0.0,29.36,29.87,9.9,18.0,10.7,2014,8,7,BR
950,6,2014-08-08,101.0,74.0,88.0,4.0,70.0,75.0,0.0,23.0,353.0,1160.0,0.0,0.0,29.39,29.89,8.6,18.0,9.8,2014,8,8, 
951,6,2014-08-09,100.0,73.0,87.0,3.0,69.0,75.0,0.0,22.0,354.0,1159.0,0.0,0.0,29.43,29.93,7.7,18.0,8.3,2014,8,9,BR
952,6,2014-08-10,102.0,73.0,88.0,4.0,70.0,76.0,0.0,23.0,355.0,1158.0,0.0,0.0,29.46,29.95,5.5,18.0,6.9,2014,8,10, 
953,6,2014-08-11,103.0,75.0,89.0,5.0,71.0,75.0,0.0,24.0,355.0,1157.0,0.0,0.0,29.49,29.98,1.0,25.0,6.1,2014,8,11,TS RA
954,6,2014-08-12,100.0,72.0,86.0,2.0,67.0,73.0,0.0,21.0,356.0,1156.0,0.0,0.0,29.47,29.98,4.9,2.0,6.6,2014,8,12, 
955,6,2014-08-13,98.0,64.0,81.0,3.0,59.0,67.0,0.0,16.0,356.0,1155.0,0.0,0.0,29.49,30.0,7.0,2.0,7.9,2014,8,13, 
956,6,2014-08-14,99.0,66.0,83.0,1.0,63.0,70.0,0.0,18.0,357.0,1154.0,0.0,0.0,29.44,29.96,3.0,7.0,4.2,2014,8,14, 
957,6,2014-08-15,100.0,71.0,86.0,2.0,67.0,73.0,0.0,21.0,358.0,1153.0,0.0,0.0,29.41,29.91,6.3,18.0,6.9,2014,8,15, 
958,6,2014-08-16,102.0,76.0,89.0,5.0,70.0,76.0,0.0,24.0,358.0,1152.0,0.0,0.0,29.39,29.89,10.2,18.0,10.7,2014,8,16, 
959,6,2014-08-17,101.0,77.0,89.0,5.0,69.0,75.0,0.0,24.0,359.0,1151.0,0.0,0.0,29.4,29.9,8.6,19.0,9.8,2014,8,17, 
960,6,2014-08-18,101.0,76.0,89.0,5.0,71.0,76.0,0.0,24.0,359.0,1150.0,0.0,0.0,29.37,29.87,10.0,18.0,10.5,2014,8,18, 
961,6,2014-08-19,97.0,72.0,85.0,1.0,68.0,74.0,0.0,20.0,360.0,1149.0,0.0,0.0,29.37,29.86,11.8,18.0,12.6,2014,8,19, 
962,6,2014-08-20,101.0,78.0,90.0,6.0,70.0,76.0,0.0,25.0,361.0,1148.0,0.0,0.0,29.41,29.9,12.9,17.0,13.3,2014,8,20, 
963,6,2014-08-21,102.0,78.0,90.0,6.0,70.0,76.0,0.0,25.0,361.0,1147.0,0.0,0.0,29.5,30.0,13.3,17.0,13.9,2014,8,21, 
964,6,2014-08-22,101.0,78.0,90.0,7.0,68.0,75.0,0.0,25.0,362.0,1146.0,0.0,0.0,29.47,29.97,11.7,18.0,12.1,2014,8,22, 
965,6,2014-08-23,100.0,69.0,85.0,2.0,69.0,74.0,0.0,20.0,362.0,1145.0,0.0,0.0,29.42,29.93,8.3,18.0,8.7,2014,8,23,BR
966,6,2014-08-24,100.0,74.0,87.0,4.0,69.0,75.0,0.0,22.0,363.0,1144.0,0.0,0.0,29.39,29.88,6.9,17.0,7.8,2014,8,24, 
967,6,2014-08-25,101.0,71.0,86.0,3.0,67.0,74.0,0.0,21.0,363.0,1143.0,0.0,0.0,29.39,29.89,2.8,14.0,5.2,2014,8,25, 
968,6,2014-08-26,100.0,71.0,86.0,3.0,68.0,74.0,0.0,21.0,364.0,1142.0,0.0,0.0,29.44,29.93,2.6,7.0,5.5,2014,8,26, 
969,6,2014-08-27,97.0,71.0,84.0,1.0,66.0,72.0,0.0,19.0,365.0,1140.0,0.0,0.0,29.44,29.94,3.8,10.0,4.8,2014,8,27, 
970,6,2014-08-28,97.0,70.0,84.0,1.0,70.0,74.0,0.0,19.0,365.0,1139.0,0.0,0.0,29.36,29.88,5.3,13.0,6.1,2014,8,28,TS HZ
971,6,2014-08-29,96.0,73.0,85.0,3.0,71.0,74.0,0.0,20.0,366.0,1138.0,0.0,2.35,29.35,29.85,4.0,9.0,5.8,2014,8,29,TS
972,6,2014-08-30,95.0,72.0,84.0,2.0,71.0,75.0,0.0,19.0,366.0,1137.0,0.0,0.0,29.38,29.88,3.9,14.0,5.4,2014,8,30, 
973,6,2014-08-31,96.0,71.0,84.0,2.0,72.0,75.0,0.0,19.0,367.0,1136.0,0.0,0.0,29.4,29.91,9.4,17.0,9.9,2014,8,31, 
974,6,2014-09-01,100.0,77.0,89.0,7.0,72.0,76.0,0.0,24.0,367.0,1135.0,0.0,0.0,29.37,29.87,11.7,16.0,11.6,2014,9,1, 
975,6,2014-09-02,98.0,74.0,86.0,5.0,72.0,76.0,0.0,21.0,368.0,1134.0,0.0,0.0,29.39,29.89,10.7,16.0,11.1,2014,9,2, 
976,6,2014-09-03,99.0,72.0,86.0,5.0,69.0,74.0,0.0,21.0,368.0,1132.0,0.0,0.0,29.43,29.93,7.7,16.0,8.5,2014,9,3, 
977,6,2014-09-04,97.0,71.0,84.0,3.0,72.0,75.0,0.0,19.0,369.0,1131.0,0.0,0.08,29.47,29.96,6.2,16.0,7.4,2014,9,4,TSRA RA
978,6,2014-09-05,99.0,72.0,86.0,5.0,71.0,74.0,0.0,21.0,370.0,1130.0,0.0,0.05,29.49,29.99,3.4,15.0,4.6,2014,9,5,TS RA
979,6,2014-09-06,97.0,70.0,84.0,3.0,70.0,74.0,0.0,19.0,370.0,1129.0,0.0,0.04,29.49,29.99,1.3,11.0,4.1,2014,9,6,TSRA
980,6,2014-09-07,91.0,72.0,82.0,2.0,71.0,74.0,0.0,17.0,371.0,1127.0,0.0,0.08,29.49,29.99,4.5,2.0,6.9,2014,9,7,TS TSRA
981,6,2014-09-08,94.0,68.0,81.0,1.0,69.0,73.0,0.0,16.0,371.0,1126.0,0.0,0.0,29.45,29.96,2.3,17.0,3.5,2014,9,8, 
982,6,2014-09-09,97.0,71.0,84.0,4.0,69.0,74.0,0.0,19.0,372.0,1125.0,0.0,0.0,29.38,29.89,9.2,18.0,9.5,2014,9,9, 
983,6,2014-09-10,100.0,77.0,89.0,10.0,70.0,75.0,0.0,24.0,372.0,1124.0,0.0,0.0,29.31,29.81,12.2,19.0,12.9,2014,9,10, 
984,6,2014-09-11,99.0,72.0,86.0,7.0,70.0,75.0,0.0,21.0,373.0,1123.0,0.0,0.0,29.39,29.88,5.1,17.0,6.2,2014,9,11, 
985,6,2014-09-12,98.0,66.0,82.0,3.0,69.0,72.0,0.0,17.0,373.0,1121.0,0.0,0.69,29.49,29.97,6.2,3.0,7.9,2014,9,12,TSRA RA DZ BR
986,6,2014-09-13,67.0,60.0,64.0,15.0,61.0,62.0,1.0,0.0,374.0,1120.0,0.0,0.21,29.63,30.15,12.9,36.0,13.3,2014,9,13,RA DZ BR
987,6,2014-09-14,78.0,64.0,71.0,7.0,64.0,66.0,0.0,6.0,374.0,1119.0,0.0,0.0,29.62,30.14,5.8,3.0,7.1,2014,9,14,BR
988,6,2014-09-15,89.0,67.0,78.0,0.0,68.0,72.0,0.0,13.0,375.0,1118.0,0.0,0.0,29.55,30.07,3.5,5.0,3.8,2014,9,15,BR
989,6,2014-09-16,94.0,73.0,84.0,6.0,72.0,75.0,0.0,19.0,376.0,1116.0,0.0,0.01,29.47,30.0,4.3,7.0,6.6,2014,9,16,TS RA BR
990,6,2014-09-17,91.0,75.0,83.0,5.0,74.0,76.0,0.0,18.0,376.0,1115.0,0.0,0.02,29.37,29.89,3.9,13.0,5.0,2014,9,17,TS RA BR
991,6,2014-09-18,90.0,71.0,81.0,4.0,73.0,74.0,0.0,16.0,377.0,1114.0,0.0,1.46,29.33,29.84,1.4,6.0,6.5,2014,9,18,TSRA RA BR
992,6,2014-09-19,86.0,74.0,80.0,3.0,74.0,75.0,0.0,15.0,377.0,1113.0,0.0,0.57,29.36,29.87,3.7,7.0,5.2,2014,9,19,BR
993,6,2014-09-20,88.0,73.0,81.0,4.0,73.0,75.0,0.0,16.0,378.0,1111.0,0.0,0.0,29.42,29.92,4.5,10.0,5.2,2014,9,20,RA
994,6,2014-09-21,91.0,69.0,80.0,4.0,69.0,72.0,0.0,15.0,378.0,1110.0,0.0,0.0,29.51,30.0,4.2,6.0,4.9,2014,9,21,BCFG
995,6,2014-09-22,91.0,66.0,79.0,3.0,68.0,72.0,0.0,14.0,379.0,1109.0,0.0,0.0,29.55,30.05,5.7,3.0,6.3,2014,9,22, 
996,6,2014-09-23,85.0,65.0,75.0,1.0,59.0,65.0,0.0,10.0,379.0,1108.0,0.0,0.0,29.56,30.08,5.1,5.0,5.9,2014,9,23, 
997,6,2014-09-24,84.0,55.0,70.0,6.0,57.0,62.0,0.0,5.0,380.0,1106.0,0.0,0.0,29.57,30.09,2.6,5.0,2.9,2014,9,24, 
998,6,2014-09-25,84.0,60.0,72.0,3.0,63.0,66.0,0.0,7.0,381.0,1105.0,0.0,0.43,30.08,30.1,4.2,8.0,5.6,2014,9,25,RA
999,6,2014-09-26,86.0,63.0,75.0,0.0,64.0,68.0,0.0,10.0,381.0,1104.0,0.0,0.0,29.51,30.04,4.4,7.0,6.2,2014,9,26, 
1000,6,2014-09-27,81.0,63.0,72.0,3.0,66.0,68.0,0.0,7.0,382.0,1103.0,0.0,0.01,29.47,29.99,1.9,5.0,3.9,2014,9,27,RA DZ BR
1001,6,2014-09-28,87.0,60.0,74.0,0.0,64.0,67.0,0.0,9.0,382.0,1101.0,0.0,0.0,29.44,29.97,3.3,3.0,4.5,2014,9,28,MIFG BR
1002,6,2014-09-29,89.0,63.0,76.0,2.0,64.0,68.0,0.0,11.0,383.0,1100.0,0.0,0.0,29.39,29.91,2.4,3.0,4.4,2014,9,29, 
1003,6,2014-09-30,91.0,62.0,77.0,3.0,66.0,70.0,0.0,12.0,383.0,1099.0,0.0,0.0,29.29,29.82,2.6,14.0,3.3,2014,9,30, 
1004,6,2014-10-01,93.0,71.0,82.0,8.0,71.0,74.0,0.0,17.0,384.0,1098.0,0.0,0.0,29.26,29.76,8.5,18.0,8.3,2014,10,1, 
1005,6,2014-10-02,94.0,73.0,84.0,11.0,72.0,75.0,0.0,19.0,385.0,1096.0,0.0,0.37,29.32,29.8,8.9,20.0,11.7,2014,10,2,TS
1006,6,2014-10-03,84.0,56.0,70.0,3.0,53.0,61.0,0.0,5.0,385.0,1095.0,0.0,0.0,29.58,30.07,10.4,2.0,10.7,2014,10,3, 
1007,6,2014-10-04,80.0,53.0,67.0,6.0,51.0,57.0,0.0,2.0,386.0,1094.0,0.0,0.0,29.56,30.1,1.3,7.0,6.3,2014,10,4, 
1008,6,2014-10-05,87.0,53.0,70.0,2.0,61.0,65.0,0.0,5.0,386.0,1093.0,0.0,0.0,29.36,29.89,9.0,17.0,9.3,2014,10,5,BCFG
1009,6,2014-10-06,90.0,69.0,80.0,8.0,68.0,71.0,0.0,15.0,387.0,1092.0,0.0,0.0,29.34,29.85,6.0,15.0,8.2,2014,10,6, 
1010,6,2014-10-07,93.0,71.0,82.0,10.0,69.0,73.0,0.0,17.0,388.0,1090.0,0.0,0.0,29.39,29.9,8.8,18.0,9.2,2014,10,7,DZ BR
1011,6,2014-10-08,91.0,67.0,79.0,7.0,69.0,72.0,0.0,14.0,388.0,1089.0,0.0,0.0,29.45,29.95,8.4,17.0,8.8,2014,10,8,BR
1012,6,2014-10-09,92.0,73.0,83.0,12.0,70.0,74.0,0.0,18.0,389.0,1088.0,0.0,0.03,29.39,29.9,11.5,18.0,11.6,2014,10,9,RA
1013,6,2014-10-10,93.0,74.0,84.0,13.0,70.0,74.0,0.0,19.0,389.0,1087.0,0.0,0.0,29.36,29.86,12.6,18.0,12.8,2014,10,10, 
1014,6,2014-10-11,78.0,60.0,69.0,2.0,61.0,63.0,0.0,4.0,390.0,1086.0,0.0,1.19,29.51,30.01,7.1,36.0,9.1,2014,10,11,TSRA RA BR
1015,6,2014-10-12,78.0,62.0,70.0,0.0,64.0,66.0,0.0,5.0,391.0,1085.0,0.0,2.85,29.3,29.86,2.7,14.0,6.2,2014,10,12,RA BR
1016,6,2014-10-13,77.0,55.0,66.0,4.0,55.0,61.0,0.0,1.0,391.0,1083.0,0.0,0.16,29.35,29.84,8.1,28.0,13.2,2014,10,13,RA BR
1017,6,2014-10-14,79.0,50.0,65.0,5.0,46.0,54.0,0.0,0.0,392.0,1082.0,0.0,0.0,29.57,30.07,5.0,29.0,6.3,2014,10,14, 
1018,6,2014-10-15,87.0,46.0,67.0,3.0,46.0,55.0,0.0,2.0,393.0,1081.0,0.0,0.0,29.51,30.04,3.1,23.0,3.7,2014,10,15, 
1019,6,2014-10-16,86.0,48.0,67.0,2.0,49.0,57.0,0.0,2.0,393.0,1079.0,0.0,0.0,29.41,29.94,6.9,20.0,7.1,2014,10,16, 
1020,6,2014-10-17,86.0,52.0,69.0,0.0,59.0,63.0,0.0,4.0,394.0,1078.0,0.0,0.0,29.39,29.9,5.1,19.0,5.8,2014,10,17, 
1021,6,2014-10-18,86.0,57.0,72.0,3.0,63.0,66.0,0.0,7.0,395.0,1077.0,0.0,0.0,29.48,29.98,2.0,7.0,2.3,2014,10,18, 
1022,6,2014-10-19,82.0,59.0,71.0,3.0,62.0,64.0,0.0,6.0,395.0,1076.0,0.0,0.0,29.51,30.03,4.0,6.0,4.5,2014,10,19, 
1023,6,2014-10-20,81.0,56.0,69.0,1.0,60.0,63.0,0.0,4.0,396.0,1075.0,0.0,0.0,29.49,30.02,2.5,6.0,2.9,2014,10,20,BCFG BR
1024,6,2014-10-21,82.0,53.0,68.0,0.0,55.0,59.0,0.0,3.0,397.0,1074.0,0.0,0.0,29.5,30.02,3.4,6.0,3.5,2014,10,21,BCFG BR
1025,6,2014-10-22,83.0,55.0,69.0,2.0,59.0,63.0,0.0,4.0,397.0,1073.0,0.0,0.43,29.54,30.06,3.0,7.0,3.7,2014,10,22,RA
1026,6,2014-10-23,82.0,59.0,71.0,4.0,60.0,64.0,0.0,6.0,398.0,1072.0,0.0,0.02,29.57,30.08,1.1,10.0,2.5,2014,10,23,RA
1027,6,2014-10-24,85.0,53.0,69.0,2.0,58.0,62.0,0.0,4.0,399.0,1071.0,0.0,0.0,29.59,30.11,1.5,13.0,2.1,2014,10,24, 
1028,6,2014-10-25,88.0,53.0,71.0,5.0,58.0,62.0,0.0,6.0,400.0,1070.0,0.0,0.0,29.57,30.1,3.2,20.0,3.7,2014,10,25, 
1029,6,2014-10-26,85.0,52.0,69.0,3.0,56.0,61.0,0.0,4.0,400.0,1069.0,0.0,0.0,29.44,29.98,6.1,17.0,6.4,2014,10,26,MIFG BR
1030,6,2014-10-27,87.0,53.0,70.0,4.0,59.0,64.0,0.0,5.0,401.0,1068.0,0.0,0.0,29.36,29.88,9.1,18.0,9.3,2014,10,27,BCFG BR
1031,6,2014-10-28,85.0,55.0,70.0,5.0,63.0,65.0,0.0,5.0,402.0,1067.0,0.0,0.0,29.47,29.98,1.1,21.0,2.2,2014,10,28,BCFG
1032,6,2014-10-29,81.0,57.0,69.0,4.0,61.0,64.0,0.0,4.0,402.0,1066.0,0.0,0.0,29.57,30.08,6.3,2.0,6.9,2014,10,29, 
1033,6,2014-10-30,83.0,56.0,70.0,5.0,59.0,63.0,0.0,5.0,403.0,1065.0,0.0,0.43,29.57,30.08,2.6,5.0,3.2,2014,10,30, 
1034,6,2014-10-31,76.0,51.0,64.0,0.0,47.0,55.0,1.0,0.0,404.0,1065.0,0.0,0.17,29.72,30.22,11.3,36.0,11.7,2014,10,31,RA BR
