,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum,sunrise,sunset
952,4,2014-08-10,101.0,77.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.29,29.95,1.6,17.0,4.2,2014,8,10, ,0555,1918
953,4,2014-08-11,102.0,76.0,89.0,3.0,72.0,75.0,0.0,24.0,0.0,0.05,29.33,29.99,0.8,30.0,3.3,2014,8,11,TSRA RA VCTS,0555,1917
954,4,2014-08-12,100.0,73.0,87.0,1.0,66.0,73.0,0.0,22.0,0.0,0.0,29.32,29.99,1.5,1.0,3.5,2014,8,12, ,0556,1917
955,4,2014-08-13,97.0,69.0,83.0,3.0,58.0,68.0,0.0,18.0,0.0,0.0,29.34,30.0,2.4,5.0,4.1,2014,8,13, ,0557,1916
956,4,2014-08-14,98.0,70.0,84.0,2.0,61.0,70.0,0.0,19.0,0.0,0.0,29.28,29.96,1.6,10.0,3.5,2014,8,14, ,0557,1915
957,4,2014-08-15,101.0,75.0,88.0,2.0,67.0,74.0,0.0,23.0,0.0,0.0,29.24,29.91,2.6,16.0,4.5,2014,8,15, ,0558,1914
958,4,2014-08-16,104.0,77.0,91.0,5.0,69.0,76.0,0.0,26.0,0.0,0.0,29.23,29.89,4.2,17.0,6.8,2014,8,16, ,0558,1913
959,4,2014-08-17,101.0,79.0,90.0,4.0,70.0,75.0,0.0,25.0,0.0,0.0,29.24,29.91,1.8,15.0,5.7,2014,8,17, ,0559,1912
960,4,2014-08-18,102.0,78.0,90.0,4.0,70.0,76.0,0.0,25.0,0.0,0.0,29.21,29.88,4.0,17.0,6.5,2014,8,18, ,0560,1911
961,4,2014-08-19,96.0,77.0,87.0,1.0,68.0,74.0,0.0,22.0,0.0,0.0,29.21,29.87,5.6,17.0,7.3,2014,8,19, ,0600,1910
962,4,2014-08-20,102.0,78.0,90.0,4.0,70.0,76.0,0.0,25.0,0.0,0.0,29.25,29.9,5.5,17.0,8.1,2014,8,20, ,0601,1909
963,4,2014-08-21,103.0,80.0,92.0,6.0,69.0,76.0,0.0,27.0,0.0,0.0,29.31,29.96,7.5,17.0,8.6,2014,8,21, ,0601,1908
964,4,2014-08-22,103.0,79.0,91.0,5.0,68.0,75.0,0.0,26.0,0.0,0.0,29.31,29.97,4.8,17.0,7.6,2014,8,22, ,0602,1906
965,4,2014-08-23,101.0,75.0,88.0,2.0,69.0,75.0,0.0,23.0,0.0,0.0,29.26,29.93,3.3,16.0,5.6,2014,8,23, ,0602,1905
966,4,2014-08-24,101.0,77.0,89.0,4.0,69.0,75.0,0.0,24.0,0.0,0.0,29.23,29.89,2.5,17.0,4.8,2014,8,24, ,0603,1904
967,4,2014-08-25,101.0,76.0,89.0,4.0,67.0,74.0,0.0,24.0,0.0,0.0,29.23,29.89,1.8,14.0,4.7,2014,8,25, ,0604,1903
968,4,2014-08-26,101.0,77.0,89.0,4.0,68.0,74.0,0.0,24.0,0.0,0.0,29.28,29.93,1.5,13.0,3.5,2014,8,26,TS,0604,1902
969,4,2014-08-27,98.0,76.0,87.0,2.0,66.0,73.0,0.0,22.0,0.0,0.0,29.28,29.95,1.7,9.0,3.8,2014,8,27, ,0605,1901
970,4,2014-08-28,99.0,76.0,88.0,3.0,71.0,75.0,0.0,23.0,0.0,0.0,29.2,29.88,3.7,15.0,4.8,2014,8,28, ,0605,1860
971,4,2014-08-29,96.0,77.0,87.0,2.0,72.0,75.0,0.0,22.0,0.0,0.07,29.2,29.85,2.8,12.0,4.6,2014,8,29,TS,0606,1859
972,4,2014-08-30,95.0,74.0,85.0,1.0,71.0,75.0,0.0,20.0,0.0,0.0,29.22,29.89,2.5,14.0,4.0,2014,8,30, ,0606,1857
973,4,2014-08-31,99.0,74.0,87.0,3.0,72.0,75.0,0.0,22.0,0.0,0.0,29.24,29.91,4.5,16.0,6.7,2014,8,31, ,0607,1856
974,4,2014-09-01,101.0,78.0,90.0,6.0,71.0,76.0,0.0,25.0,0.0,0.0,29.21,29.87,6.0,16.0,7.5,2014,9,1, ,0608,1855
975,4,2014-09-02,98.0,78.0,88.0,4.0,72.0,76.0,0.0,23.0,0.0,0.01,29.24,29.89,5.8,15.0,7.6,2014,9,2, ,0608,1854
976,4,2014-09-03,100.0,76.0,88.0,4.0,70.0,75.0,0.0,23.0,0.0,0.0,29.28,29.93,3.8,16.0,5.6,2014,9,3, ,0609,1853
977,4,2014-09-04,99.0,73.0,86.0,3.0,73.0,76.0,0.0,21.0,0.0,0.98,29.31,29.97,1.5,15.0,4.7,2014,9,4,TSRA BR,0609,1852
978,4,2014-09-05,97.0,77.0,87.0,4.0,72.0,76.0,0.0,22.0,0.0,0.02,29.33,30.0,1.4,15.0,3.7,2014,9,5,RA,0610,1850
979,4,2014-09-06,97.0,74.0,86.0,3.0,71.0,75.0,0.0,21.0,0.0,0.19,29.33,29.99,0.8,13.0,2.8,2014,9,6,TSRA RA BR,0610,1849
980,4,2014-09-07,89.0,74.0,82.0,1.0,72.0,74.0,0.0,17.0,0.0,0.22,29.33,30.0,1.3,1.0,2.9,2014,9,7,TS RA BR,0611,1848
981,4,2014-09-08,96.0,72.0,84.0,2.0,69.0,74.0,0.0,19.0,0.0,0.0,29.29,29.96,1.4,15.0,3.1,2014,9,8, ,0611,1847
982,4,2014-09-09,97.0,74.0,86.0,4.0,70.0,74.0,0.0,21.0,0.0,0.0,29.22,29.9,4.0,18.0,5.6,2014,9,9, ,0612,1845
983,4,2014-09-10,99.0,77.0,88.0,6.0,70.0,75.0,0.0,23.0,0.0,0.0,29.15,29.81,5.2,18.0,7.3,2014,9,10, ,0613,1844
984,4,2014-09-11,99.0,78.0,89.0,8.0,71.0,76.0,0.0,24.0,0.0,0.0,29.23,29.88,2.7,17.0,5.1,2014,9,11, ,0613,1843
985,4,2014-09-12,96.0,66.0,81.0,0.0,69.0,73.0,0.0,16.0,0.0,0.51,29.33,29.98,2.9,1.0,4.8,2014,9,12,TS TSRA BR,0614,1842
986,4,2014-09-13,66.0,60.0,63.0,18.0,61.0,62.0,2.0,0.0,0.0,0.68,29.47,30.16,4.3,36.0,5.3,2014,9,13,RA BR,0614,1840
987,4,2014-09-14,77.0,64.0,71.0,10.0,64.0,66.0,0.0,6.0,0.0,0.0,29.46,30.15,0.7,5.0,2.0,2014,9,14,BR,0615,1839
988,4,2014-09-15,88.0,69.0,79.0,1.0,68.0,71.0,0.0,14.0,0.0,0.0,29.39,30.08,0.4,8.0,1.6,2014,9,15,BR,0615,1838
989,4,2014-09-16,94.0,74.0,84.0,4.0,72.0,75.0,0.0,19.0,0.0,0.02,29.32,30.0,1.0,10.0,2.6,2014,9,16,TSRA RA BR,0616,1837
990,4,2014-09-17,91.0,75.0,83.0,3.0,73.0,76.0,0.0,18.0,0.0,0.35,29.21,29.9,1.8,15.0,2.9,2014,9,17,TSRA BR,0616,1835
991,4,2014-09-18,90.0,72.0,81.0,2.0,73.0,74.0,0.0,16.0,0.0,3.66,29.18,29.85,1.3,3.0,2.0,2014,9,18,TSRA RA FG BR,0617,1834
992,4,2014-09-19,86.0,74.0,80.0,1.0,73.0,75.0,0.0,15.0,0.0,0.13,29.21,29.88,1.0,10.0,2.7,2014,9,19,RA BR,0618,1833
993,4,2014-09-20,90.0,74.0,82.0,3.0,73.0,75.0,0.0,17.0,0.0,0.21,29.26,29.93,2.1,12.0,3.4,2014,9,20,RA,0618,1832
994,4,2014-09-21,90.0,72.0,81.0,3.0,69.0,73.0,0.0,16.0,0.0,0.0,29.34,30.01,1.3,8.0,2.6,2014,9,21, ,0619,1830
995,4,2014-09-22,91.0,70.0,81.0,3.0,68.0,72.0,0.0,16.0,0.0,0.0,29.39,30.06,0.3,35.0,3.5,2014,9,22, ,0619,1829
996,4,2014-09-23,85.0,67.0,76.0,2.0,58.0,64.0,0.0,11.0,0.0,0.0,29.41,30.08,1.2,6.0,3.4,2014,9,23, ,0620,1828
997,4,2014-09-24,84.0,60.0,72.0,5.0,57.0,63.0,0.0,7.0,0.0,0.0,29.41,30.1,0.9,8.0,2.3,2014,9,24, ,0620,1827
998,4,2014-09-25,83.0,62.0,73.0,4.0,62.0,66.0,0.0,8.0,0.0,0.0,29.41,30.1,2.2,11.0,3.2,2014,9,25, ,0621,1825
999,4,2014-09-26,85.0,66.0,76.0,1.0,64.0,68.0,0.0,11.0,0.0,0.0,29.35,30.04,1.2,10.0,3.4,2014,9,26, ,0621,1824
1000,4,2014-09-27,80.0,68.0,74.0,3.0,66.0,69.0,0.0,9.0,0.0,0.0,29.31,30.0,0.5,11.0,1.7,2014,9,27,RA,0622,1823
1001,4,2014-09-28,88.0,66.0,77.0,1.0,64.0,68.0,0.0,12.0,0.0,0.0,29.29,29.97,1.1,2.0,2.5,2014,9,28,BR,0623,1822
1002,4,2014-09-29,89.0,67.0,78.0,2.0,64.0,69.0,0.0,13.0,0.0,0.0,29.23,29.92,1.0,8.0,2.0,2014,9,29, ,0623,1820
1003,4,2014-09-30,90.0,65.0,78.0,2.0,66.0,70.0,0.0,13.0,0.0,0.0,29.13,29.82,0.9,14.0,2.2,2014,9,30, ,0624,1819
1004,4,2014-10-01,92.0,76.0,84.0,9.0,70.0,74.0,0.0,19.0,0.0,0.0,29.1,29.77,3.5,18.0,5.2,2014,10,1, ,0624,1818
1005,4,2014-10-02,92.0,76.0,84.0,9.0,71.0,75.0,0.0,19.0,0.0,0.03,29.16,29.81,2.9,22.0,7.3,2014,10,2,TS RA HZ VCTS,0625,1817
1006,4,2014-10-03,85.0,65.0,75.0,0.0,51.0,61.0,0.0,10.0,0.0,0.0,29.42,30.07,6.1,2.0,6.8,2014,10,3, ,0626,1816
1007,4,2014-10-04,80.0,59.0,70.0,5.0,49.0,58.0,0.0,5.0,0.0,0.0,29.39,30.1,0.9,12.0,4.2,2014,10,4, ,0626,1814
1008,4,2014-10-05,87.0,62.0,75.0,1.0,62.0,66.0,0.0,10.0,0.0,0.0,29.2,29.9,4.5,17.0,5.6,2014,10,5, ,0627,1813
1009,4,2014-10-06,89.0,72.0,81.0,7.0,68.0,71.0,0.0,16.0,0.0,0.0,29.18,29.86,3.1,15.0,5.9,2014,10,6, ,0627,1812
1010,4,2014-10-07,94.0,72.0,83.0,9.0,69.0,73.0,0.0,18.0,0.0,0.0,29.24,29.9,2.7,18.0,5.1,2014,10,7,BR,0628,1811
1011,4,2014-10-08,90.0,74.0,82.0,8.0,69.0,73.0,0.0,17.0,0.0,0.0,29.29,29.96,3.5,17.0,5.6,2014,10,8, ,0629,1810
1012,4,2014-10-09,92.0,75.0,84.0,11.0,70.0,74.0,0.0,19.0,0.0,0.0,29.23,29.91,4.9,17.0,7.0,2014,10,9,RA,0629,1808
1013,4,2014-10-10,92.0,75.0,84.0,11.0,70.0,74.0,0.0,19.0,0.0,0.0,29.2,29.87,4.5,18.0,6.9,2014,10,10, ,0630,1807
1014,4,2014-10-11,78.0,59.0,69.0,4.0,61.0,63.0,0.0,4.0,0.0,1.42,29.34,30.02,2.9,36.0,5.3,2014,10,11,RA BR,0630,1806
1015,4,2014-10-12,77.0,61.0,69.0,3.0,63.0,65.0,0.0,4.0,0.0,0.01,29.15,29.86,1.5,17.0,2.3,2014,10,12,RA,0631,1805
1016,4,2014-10-13,76.0,61.0,69.0,3.0,55.0,61.0,0.0,4.0,0.0,0.09,29.19,29.85,5.5,29.0,9.8,2014,10,13,RA BR VCTS,0632,1804
1017,4,2014-10-14,80.0,51.0,66.0,6.0,44.0,55.0,0.0,1.0,0.0,0.0,29.4,30.08,3.6,31.0,4.6,2014,10,14, ,0632,1803
1018,4,2014-10-15,88.0,56.0,72.0,0.0,46.0,57.0,0.0,7.0,0.0,0.0,29.35,30.05,1.1,30.0,2.3,2014,10,15, ,0633,1801
1019,4,2014-10-16,86.0,57.0,72.0,1.0,49.0,59.0,0.0,7.0,0.0,0.0,29.24,29.94,3.3,19.0,4.2,2014,10,16, ,0634,1759
1020,4,2014-10-17,87.0,61.0,74.0,3.0,60.0,65.0,0.0,9.0,0.0,0.0,29.23,29.9,1.1,18.0,2.9,2014,10,17, ,0634,1758
1021,4,2014-10-18,86.0,66.0,76.0,5.0,63.0,67.0,0.0,11.0,0.0,0.0,29.32,29.99,0.4,9.0,1.8,2014,10,18,BR,0635,1757
1022,4,2014-10-19,82.0,65.0,74.0,4.0,63.0,67.0,0.0,9.0,0.0,0.0,29.36,30.04,0.9,5.0,2.4,2014,10,19,BR,0636,1756
1023,4,2014-10-20,82.0,63.0,73.0,3.0,61.0,65.0,0.0,8.0,0.0,0.0,29.34,30.02,1.8,10.0,2.3,2014,10,20,BR HZ,0636,1755
1024,4,2014-10-21,83.0,58.0,71.0,1.0,55.0,61.0,0.0,6.0,0.0,0.0,29.34,30.03,1.2,10.0,2.5,2014,10,21,BR,0637,1754
1025,4,2014-10-22,83.0,61.0,72.0,2.0,59.0,64.0,0.0,7.0,0.0,0.0,29.38,30.06,1.4,9.0,2.0,2014,10,22,RA,0638,1753
1026,4,2014-10-23,83.0,66.0,75.0,6.0,59.0,64.0,0.0,10.0,0.0,0.0,29.41,30.08,0.9,11.0,1.6,2014,10,23,RA,0639,1752
1027,4,2014-10-24,85.0,60.0,73.0,4.0,59.0,64.0,0.0,8.0,0.0,0.0,29.43,30.11,1.1,14.0,1.9,2014,10,24, ,0639,1751
1028,4,2014-10-25,88.0,62.0,75.0,6.0,59.0,65.0,0.0,10.0,0.0,0.0,29.41,30.1,0.7,18.0,1.6,2014,10,25, ,0640,1750
1029,4,2014-10-26,86.0,61.0,74.0,6.0,58.0,64.0,0.0,9.0,0.0,0.0,29.28,29.98,1.7,17.0,3.5,2014,10,26, ,0641,1749
1030,4,2014-10-27,86.0,62.0,74.0,6.0,61.0,66.0,0.0,9.0,0.0,0.0,29.2,29.88,5.0,18.0,5.6,2014,10,27, ,0641,1748
1031,4,2014-10-28,84.0,65.0,75.0,7.0,65.0,68.0,0.0,10.0,0.0,0.0,29.31,29.98,0.5,18.0,2.3,2014,10,28, ,0642,1747
1032,4,2014-10-29,81.0,65.0,73.0,6.0,62.0,65.0,0.0,8.0,0.0,0.0,29.41,30.09,1.3,2.0,3.0,2014,10,29, ,0643,1746
1033,4,2014-10-30,82.0,63.0,73.0,6.0,59.0,64.0,0.0,8.0,0.0,0.0,29.41,30.09,0.9,9.0,1.9,2014,10,30,RA,0644,1746
1034,4,2014-10-31,76.0,56.0,66.0,1.0,47.0,56.0,0.0,1.0,0.0,0.3,29.55,30.23,6.0,1.0,6.5,2014,10,31,RA BR,0644,1745
