,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
937,14,2014-07-26,100.0,72.0,86.0,3.0,66.0,72.0,0.0,21.0,0.0,0.0,28.54,29.87,10.1,19.0,10.5,2014,7,26,1940,0534, 
938,14,2014-07-27,96.0,71.0,84.0,1.0,65.0,71.0,0.0,19.0,0.0,0.0,28.66,29.97,5.5,6.0,9.4,2014,7,27,1939,0535, 
939,14,2014-07-28,87.0,72.0,80.0,3.0,61.0,68.0,0.0,15.0,0.0,0.0,28.79,30.13,5.8,5.0,6.8,2014,7,28,1938,0536, 
940,14,2014-07-29,92.0,71.0,82.0,1.0,62.0,68.0,0.0,17.0,0.0,0.01,28.72,30.08,3.5,21.0,4.6,2014,7,29,1937,0537,RA
941,14,2014-07-30,73.0,67.0,70.0,13.0,67.0,68.0,0.0,5.0,0.0,1.67,28.64,30.0,5.6,12.0,9.0,2014,7,30,1937,0537,TSRA RA BR
942,14,2014-07-31,80.0,67.0,74.0,9.0,65.0,54.07017543859649,0.0,9.0,0.0,0.06,28.68,30.04,8.3,4.0,8.9,2014,7,31,1936,0538,RA DZ BR
943,14,2014-08-01,86.0,65.0,76.0,7.0,64.0,68.0,0.0,11.0,0.0,0.0,28.69,30.04,2.0,12.0,4.3,2014,8,1,1935,0539,BR
944,14,2014-08-02,89.0,65.0,77.0,6.0,63.0,68.0,0.0,12.0,0.0,0.0,28.72,30.07,4.1,15.0,5.4,2014,8,2,1934,0540, 
945,14,2014-08-03,90.0,66.0,78.0,5.0,63.0,68.0,0.0,13.0,0.0,0.0,28.72,30.07,1.8,12.0,3.0,2014,8,3,1933,0540, 
946,14,2014-08-04,92.0,66.0,79.0,4.0,64.0,69.0,0.0,14.0,0.0,0.0,28.69,30.05,4.9,17.0,5.6,2014,8,4,1932,0541, 
947,14,2014-08-05,93.0,66.0,80.0,3.0,63.0,69.0,0.0,15.0,0.0,0.0,28.67,30.02,6.1,17.0,7.4,2014,8,5,1931,0542, 
948,14,2014-08-06,96.0,72.0,84.0,1.0,68.0,73.0,0.0,19.0,0.0,0.11490889603429796,28.5,29.91,10.5,17.0,8.2,2014,8,6,1930,0543, 
949,14,2014-08-07,98.0,76.0,87.0,5.0,69.0,74.0,0.0,22.0,0.0,0.0,28.5,29.83,8.0,15.0,9.4,2014,8,7,1929,0543, 
950,14,2014-08-08,93.0,73.0,83.0,1.0,71.0,74.0,0.0,18.0,0.0,0.11490889603429796,28.56,29.88,6.0,7.0,8.1,2014,8,8,1928,0544,RA
951,14,2014-08-09,96.0,73.0,85.0,3.0,71.0,74.0,0.0,20.0,0.0,0.0,28.59,29.92,5.2,12.0,7.1,2014,8,9,1927,0545,BR
952,14,2014-08-10,94.0,70.0,82.0,0.0,68.0,73.0,0.0,17.0,0.0,0.11490889603429796,28.64,29.96,4.1,5.0,7.0,2014,8,10,1926,0546, 
953,14,2014-08-11,94.0,73.0,84.0,2.0,63.0,70.0,0.0,19.0,0.0,0.0,28.71,30.04,7.8,1.0,8.6,2014,8,11,1925,0546, 
954,14,2014-08-12,89.0,68.0,79.0,3.0,56.0,64.0,0.0,14.0,0.0,0.0,28.72,30.07,5.7,2.0,6.9,2014,8,12,1924,0547, 
955,14,2014-08-13,92.0,65.0,79.0,3.0,59.0,66.0,0.0,14.0,0.0,0.0,28.69,30.05,5.6,14.0,6.5,2014,8,13,1923,0548, 
956,14,2014-08-14,95.0,65.0,80.0,2.0,61.0,68.0,0.0,15.0,0.0,0.0,28.62,29.97,9.8,16.0,10.1,2014,8,14,1922,0549, 
957,14,2014-08-15,98.0,68.0,83.0,1.0,63.0,70.0,0.0,18.0,0.0,0.0,28.53,29.88,11.8,17.0,12.3,2014,8,15,1921,0550, 
958,14,2014-08-16,92.0,71.0,82.0,0.0,67.0,72.0,0.0,17.0,0.0,0.11490889603429796,28.51,29.84,9.0,18.0,9.3,2014,8,16,1919,0550,RA
959,14,2014-08-17,97.0,69.0,83.0,2.0,67.0,72.0,0.0,18.0,0.0,0.0,28.54,29.88,6.0,18.0,6.8,2014,8,17,1918,0551, 
960,14,2014-08-18,101.0,69.0,85.0,4.0,64.0,70.0,0.0,20.0,0.0,0.65,28.5,29.84,6.0,18.0,12.7,2014,8,18,1917,0552,TS TSRA
961,14,2014-08-19,95.0,68.0,82.0,1.0,66.0,71.0,0.0,17.0,0.0,0.0,28.5,29.83,7.9,19.0,10.3,2014,8,19,1916,0553, 
962,14,2014-08-20,95.0,73.0,84.0,3.0,65.0,71.0,0.0,19.0,0.0,0.0,28.51,29.84,13.9,17.0,14.2,2014,8,20,1915,0553, 
963,14,2014-08-21,98.0,73.0,86.0,5.0,69.0,74.0,0.0,21.0,0.0,0.0,28.56,29.89,13.9,17.0,14.3,2014,8,21,1913,0554, 
964,14,2014-08-22,100.0,72.0,86.0,6.0,64.0,72.0,0.0,21.0,0.0,0.0,28.56,29.89,12.8,18.0,13.7,2014,8,22,1912,0555, 
965,14,2014-08-23,100.0,65.0,83.0,3.0,59.0,68.0,0.0,18.0,0.0,0.0,28.53,29.87,11.1,17.0,11.9,2014,8,23,1911,0556, 
966,14,2014-08-24,99.0,70.0,85.0,5.0,63.0,71.0,0.0,20.0,0.0,0.0,28.53,29.85,10.6,17.0,11.0,2014,8,24,1910,0556, 
967,14,2014-08-25,101.0,71.0,86.0,6.0,64.0,72.0,0.0,21.0,0.0,0.0,28.57,29.9,9.2,15.0,9.7,2014,8,25,1908,0557, 
968,14,2014-08-26,98.0,70.0,84.0,5.0,66.0,72.0,0.0,19.0,0.0,0.0,28.66,29.99,7.0,13.0,8.2,2014,8,26,1907,0558, 
969,14,2014-08-27,96.0,69.0,83.0,4.0,66.0,71.0,0.0,18.0,0.0,0.0,28.65,30.0,7.1,14.0,7.7,2014,8,27,1906,0559, 
970,14,2014-08-28,95.0,68.0,82.0,3.0,64.0,69.0,0.0,17.0,0.0,0.17,28.54,29.9,8.4,19.0,9.9,2014,8,28,1904,0559,RA
971,14,2014-08-29,85.0,67.0,76.0,3.0,65.0,68.0,0.0,11.0,0.0,0.11490889603429796,28.53,29.87,7.4,20.0,8.9,2014,8,29,1903,0600,RA
972,14,2014-08-30,97.0,67.0,82.0,3.0,62.0,69.0,0.0,17.0,0.0,0.0,28.54,29.88,2.8,17.0,5.2,2014,8,30,1902,0601, 
973,14,2014-08-31,97.0,70.0,84.0,6.0,66.0,72.0,0.0,19.0,0.0,0.0,28.46,29.81,15.6,18.0,15.9,2014,8,31,1900,0602, 
974,14,2014-09-01,98.0,74.0,86.0,8.0,68.0,74.0,0.0,21.0,0.0,0.0,28.44,29.77,18.2,18.0,17.9,2014,9,1,1859,0602, 
975,14,2014-09-02,92.0,74.0,83.0,5.0,68.0,73.0,0.0,18.0,0.0,0.11490889603429796,28.54,29.86,12.2,14.0,14.0,2014,9,2,1858,0603,TS TSRA
976,14,2014-09-03,98.0,73.0,86.0,8.0,67.0,73.0,0.0,21.0,0.0,0.0,28.53,29.86,14.0,18.0,14.5,2014,9,3,1856,0604, 
977,14,2014-09-04,98.0,75.0,87.0,9.0,63.0,71.0,0.0,22.0,0.0,0.0,28.59,29.91,14.4,19.0,15.0,2014,9,4,1855,0605, 
978,14,2014-09-05,96.0,68.0,82.0,4.0,65.0,70.0,0.0,17.0,0.0,0.02,28.69,30.01,0.9,25.0,11.3,2014,9,5,1853,0605, 
979,14,2014-09-06,68.0,63.0,66.0,11.0,61.0,63.0,0.0,1.0,0.0,1.92,28.79,30.14,9.7,2.0,10.1,2014,9,6,1852,0606,RA BR
980,14,2014-09-07,85.0,62.0,74.0,2.0,59.0,64.0,0.0,9.0,0.0,0.0,28.71,30.08,3.5,4.0,5.2,2014,9,7,1851,0607, 
981,14,2014-09-08,90.0,67.0,79.0,4.0,67.0,71.0,0.0,14.0,0.0,0.0,28.59,29.95,8.8,18.0,9.3,2014,9,8,1849,0608,BR
982,14,2014-09-09,95.0,71.0,83.0,8.0,67.0,54.07017543859649,0.0,18.0,0.0,0.0,28.620670553935852,29.99105882352942,15.2,17.0,15.0,2014,9,9,1848,0608, 
983,14,2014-09-10,88.0,68.0,78.0,3.0,65.0,54.07017543859649,0.0,13.0,0.0,0.11490889603429796,28.5,29.99105882352942,3.1,33.0,16.0,2014,9,10,1846,0609,RA
984,14,2014-09-11,76.0,64.0,70.0,4.0,59.0,63.0,0.0,5.0,0.0,0.11490889603429796,28.71,29.99105882352942,12.5,3.0,13.4,2014,9,11,1845,0610,DZ BR
985,14,2014-09-12,65.0,54.0,60.0,14.0,52.0,55.0,5.0,0.0,0.0,0.11,28.87,30.22,16.6,1.0,16.8,2014,9,12,1844,0611,RA BR
986,14,2014-09-13,68.0,50.0,59.0,15.0,47.0,52.0,6.0,0.0,0.0,0.0,28.87,30.27,5.7,5.0,8.4,2014,9,13,1842,0611, 
987,14,2014-09-14,79.0,54.0,67.0,6.0,58.0,61.0,0.0,2.0,0.0,0.01,28.77,30.16,7.5,17.0,7.9,2014,9,14,1841,0612,RA
988,14,2014-09-15,85.0,66.0,76.0,3.0,65.0,68.0,0.0,11.0,0.0,0.11490889603429796,28.74,30.1,7.3,18.0,7.8,2014,9,15,1839,0613,RA
989,14,2014-09-16,89.0,70.0,80.0,7.0,68.0,71.0,0.0,15.0,0.0,0.0,28.68,30.04,2.8,9.0,4.0,2014,9,16,1838,0614,BR
990,14,2014-09-17,92.0,69.0,81.0,8.0,67.0,71.0,0.0,16.0,0.0,0.0,28.53,29.88,6.2,21.0,7.6,2014,9,17,1836,0614,BR
991,14,2014-09-18,90.0,67.0,79.0,7.0,65.0,68.0,0.0,14.0,0.0,0.07,28.56,29.9,6.7,14.0,8.1,2014,9,18,1835,0615,RA
992,14,2014-09-19,87.0,65.0,76.0,4.0,65.0,69.0,0.0,11.0,0.0,0.0,28.59,29.92,7.1,15.0,7.3,2014,9,19,1833,0616,FG+ FG BR
993,14,2014-09-20,89.0,69.0,79.0,7.0,67.0,70.0,0.0,14.0,0.0,0.0,28.62,29.96,7.0,16.0,7.2,2014,9,20,1832,0617,BR
994,14,2014-09-21,89.0,67.0,78.0,6.0,62.0,67.0,0.0,13.0,0.0,0.11490889603429796,28.74,30.08,5.9,4.0,8.1,2014,9,21,1830,0617,RA
995,14,2014-09-22,83.0,59.0,71.0,0.0,49.0,58.0,0.0,6.0,0.0,0.0,28.82,30.19,6.2,8.0,7.5,2014,9,22,1829,0618, 
996,14,2014-09-23,82.0,54.0,68.0,3.0,51.0,59.0,0.0,3.0,0.0,0.0,28.75,30.12,9.6,15.0,9.9,2014,9,23,1828,0619, 
997,14,2014-09-24,85.0,60.0,73.0,2.0,51.0,59.0,0.0,8.0,0.0,0.0,28.76,30.12,8.9,16.0,9.1,2014,9,24,1826,0620, 
998,14,2014-09-25,87.0,55.0,71.0,1.0,50.0,59.0,0.0,6.0,0.0,0.0,28.77,30.14,5.4,15.0,6.2,2014,9,25,1825,0620, 
999,14,2014-09-26,85.0,58.0,72.0,2.0,54.0,61.0,0.0,7.0,0.0,0.0,28.72,30.09,6.6,15.0,7.0,2014,9,26,1823,0621, 
1000,14,2014-09-27,87.0,58.0,73.0,4.0,55.0,62.0,0.0,8.0,0.0,0.0,28.68,30.04,6.6,15.0,7.1,2014,9,27,1822,0622, 
1001,14,2014-09-28,86.0,58.0,72.0,3.0,57.0,63.0,0.0,7.0,0.0,0.0,28.67,30.04,4.8,13.0,5.5,2014,9,28,1820,0623, 
1002,14,2014-09-29,88.0,60.0,74.0,6.0,58.0,63.0,0.0,9.0,0.0,0.0,28.61,29.97,4.6,14.0,5.1,2014,9,29,1819,0623, 
1003,14,2014-09-30,89.0,59.0,74.0,6.0,60.0,66.0,0.0,9.0,0.0,0.0,28.43,29.79,11.0,17.0,11.4,2014,9,30,1817,0624, 
1004,14,2014-10-01,94.0,70.0,82.0,14.0,65.0,70.0,0.0,17.0,0.0,0.0,28.35,29.68,15.1,18.0,15.1,2014,10,1,1816,0625, 
1005,14,2014-10-02,84.0,58.0,71.0,4.0,59.0,64.0,0.0,6.0,0.0,0.25,28.46,29.77,6.4,33.0,14.8,2014,10,2,1815,0626,TSRA
1006,14,2014-10-03,69.0,44.0,57.0,10.0,39.0,49.0,8.0,0.0,0.0,0.0,28.8,30.15,9.5,35.0,10.7,2014,10,3,1813,0627, 
1007,14,2014-10-04,80.0,39.0,60.0,7.0,36.0,49.0,5.0,0.0,0.0,0.0,28.64,30.05,6.9,23.0,7.8,2014,10,4,1812,0627, 
1008,14,2014-10-05,85.0,50.0,68.0,1.0,46.0,55.0,0.0,3.0,0.0,0.26,28.48,29.85,3.4,17.0,5.8,2014,10,5,1810,0628,BR
1009,14,2014-10-06,84.0,56.0,70.0,4.0,55.0,61.0,0.0,5.0,0.0,0.0,28.46,29.82,4.5,17.0,6.0,2014,10,6,1809,0629,BR
1010,14,2014-10-07,93.0,62.0,78.0,12.0,61.0,67.0,0.0,13.0,0.0,0.0,28.48,29.82,4.3,15.0,7.2,2014,10,7,1808,0630, 
1011,14,2014-10-08,90.0,64.0,77.0,12.0,64.0,68.0,0.0,12.0,0.0,0.0,28.56,29.9,10.1,16.0,10.7,2014,10,8,1806,0631, 
1012,14,2014-10-09,91.0,69.0,80.0,15.0,65.0,70.0,0.0,15.0,0.0,0.0,28.51,29.85,11.4,17.0,12.1,2014,10,9,1805,0631, 
1013,14,2014-10-10,75.0,52.0,64.0,1.0,61.0,62.0,1.0,0.0,0.0,0.58,28.58,29.91,8.3,36.0,12.5,2014,10,10,1803,0632,TS TSRA RA BR
1014,14,2014-10-11,59.0,50.0,55.0,9.0,48.0,51.0,10.0,0.0,0.0,0.14,28.68,30.06,9.4,1.0,9.9,2014,10,11,1802,0633,RA DZ BR
1015,14,2014-10-12,75.0,48.0,62.0,2.0,53.0,56.0,3.0,0.0,0.0,0.35,28.34,29.75,11.7,17.0,13.6,2014,10,12,1759,0634,TS TSRA BR
1016,14,2014-10-13,63.0,54.0,59.0,4.0,50.0,54.0,6.0,0.0,0.0,0.65,28.38,29.72,13.1,32.0,14.8,2014,10,13,1758,0635,TSRA RA BR HZ
1017,14,2014-10-14,73.0,48.0,61.0,2.0,40.0,50.0,4.0,0.0,0.0,0.0,28.66,30.0,13.1,33.0,13.5,2014,10,14,1757,0636, 
1018,14,2014-10-15,79.0,45.0,62.0,1.0,42.0,51.0,3.0,0.0,0.0,0.0,28.63,30.01,1.4,15.0,3.5,2014,10,15,1756,0636, 
1019,14,2014-10-16,90.0,49.0,70.0,7.0,47.0,56.0,0.0,5.0,0.0,0.0,28.43,29.8,6.6,19.0,10.8,2014,10,16,1754,0637, 
1020,14,2014-10-17,80.0,57.0,69.0,7.0,45.0,55.0,0.0,4.0,0.0,0.0,28.62,29.95,11.5,2.0,11.8,2014,10,17,1753,0638, 
1021,14,2014-10-18,74.0,52.0,63.0,2.0,45.0,53.0,2.0,0.0,0.0,0.0,28.77,30.12,8.9,4.0,9.5,2014,10,18,1752,0639, 
1022,14,2014-10-19,76.0,50.0,63.0,2.0,50.0,56.0,2.0,0.0,0.0,0.0,28.7,30.08,7.5,16.0,7.8,2014,10,19,1750,0640, 
1023,14,2014-10-20,83.0,55.0,69.0,9.0,57.0,61.0,0.0,4.0,0.0,0.0,28.64,30.02,3.7,17.0,5.6,2014,10,20,1749,0641, 
1024,14,2014-10-21,83.0,59.0,71.0,11.0,57.0,62.0,0.0,6.0,0.0,0.0,28.67,30.03,6.3,17.0,6.8,2014,10,21,1748,0642,BR
1025,14,2014-10-22,80.0,54.0,67.0,7.0,58.0,61.0,0.0,2.0,0.0,0.21,28.72,30.08,5.8,18.0,6.5,2014,10,22,1747,0643,RA BR
1026,14,2014-10-23,80.0,61.0,71.0,12.0,58.0,61.0,0.0,6.0,0.0,0.0,28.69,30.06,7.2,18.0,7.7,2014,10,23,1746,0644, 
1027,14,2014-10-24,85.0,57.0,71.0,12.0,58.0,62.0,0.0,6.0,0.0,0.0,28.67,30.04,8.6,18.0,8.8,2014,10,24,1745,0644, 
1028,14,2014-10-25,92.0,58.0,75.0,17.0,57.0,63.0,0.0,10.0,0.0,0.0,28.64,30.01,6.8,19.0,7.4,2014,10,25,1743,0645,BR
1029,14,2014-10-26,89.0,60.0,75.0,17.0,53.0,62.0,0.0,10.0,0.0,0.0,28.44,29.81,15.9,18.0,16.4,2014,10,26,1742,0646, 
1030,14,2014-10-27,84.0,67.0,76.0,19.0,51.0,60.0,0.0,11.0,0.0,0.11490889603429796,28.41,29.74,7.6,21.0,15.8,2014,10,27,1741,0647, 
1031,14,2014-10-28,71.0,50.0,61.0,4.0,38.0,50.0,4.0,0.0,0.0,0.0,28.74,30.07,9.9,3.0,10.5,2014,10,28,1740,0648, 
1032,14,2014-10-29,74.0,41.0,58.0,2.0,36.0,47.0,7.0,0.0,0.0,0.0,28.77,30.16,2.8,17.0,4.0,2014,10,29,1739,0649, 
1033,14,2014-10-30,77.0,45.0,61.0,5.0,39.0,50.0,4.0,0.0,0.0,0.0,28.76,30.13,4.4,34.0,10.4,2014,10,30,1738,0650, 
1034,14,2014-10-31,60.0,38.0,49.0,7.0,31.0,42.0,16.0,0.0,0.0,0.0,28.98,30.36,11.9,1.0,12.5,2014,10,31,1737,0651, 
