,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
938,4,2014-07-27,98.0,75.0,87.0,1.0,70.0,75.0,0.0,22.0,0.0,0.0,29.33,29.99,3.4,19.0,6.2,2014,7,27,1929,0546, 
939,4,2014-07-28,99.0,74.0,87.0,1.0,69.0,74.0,0.0,22.0,0.0,0.0,29.38,30.04,0.8,19.0,3.1,2014,7,28,1928,0547, 
940,4,2014-07-29,97.0,76.0,87.0,1.0,70.0,75.0,0.0,22.0,0.0,0.0,29.36,30.03,1.9,9.0,4.0,2014,7,29,1928,0548, 
941,4,2014-07-30,96.0,76.0,86.0,0.0,67.0,73.0,0.0,21.0,0.0,0.0,29.28,29.95,3.9,16.0,6.3,2014,7,30,1927,0548, 
942,4,2014-07-31,97.0,77.0,87.0,1.0,70.0,61.57941176470588,0.0,22.0,0.0,0.0,29.26,29.93,1.1,1.0,4.1,2014,7,31,1926,0549, 
943,4,2014-08-01,91.0,73.0,82.0,4.0,65.0,71.0,0.0,17.0,0.0,0.0,29.31,29.98,2.9,1.0,5.4,2014,8,1,1926,0549, 
944,4,2014-08-02,90.0,68.0,79.0,7.0,66.0,70.0,0.0,14.0,0.0,0.0,29.34,30.01,1.1,2.0,3.3,2014,8,2,1925,0550, 
945,4,2014-08-03,94.0,71.0,83.0,3.0,66.0,71.0,0.0,18.0,0.0,0.0,29.32,29.99,2.4,1.0,4.4,2014,8,3,1924,0551, 
946,4,2014-08-04,94.0,72.0,83.0,3.0,69.0,73.0,0.0,18.0,0.0,0.0,29.31,29.97,1.4,6.0,3.2,2014,8,4,1923,0551, 
947,4,2014-08-05,97.0,73.0,85.0,1.0,68.0,73.0,0.0,20.0,0.0,0.0,29.32,29.99,2.0,12.0,3.2,2014,8,5,1923,0552, 
948,4,2014-08-06,99.0,76.0,88.0,2.0,68.0,74.0,0.0,23.0,0.0,0.0,29.28,29.95,2.9,16.0,4.6,2014,8,6,1922,0552, 
949,4,2014-08-07,102.0,77.0,90.0,4.0,70.0,76.0,0.0,25.0,0.0,0.0,29.21,29.88,3.1,17.0,6.3,2014,8,7,1921,0553,BR
950,4,2014-08-08,102.0,76.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.23,29.89,3.4,17.0,6.0,2014,8,8,1920,0554, 
951,4,2014-08-09,100.0,77.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.28,29.93,2.7,17.0,5.2,2014,8,9,1919,0554, 
952,4,2014-08-10,101.0,77.0,89.0,3.0,69.0,75.0,0.0,24.0,0.0,0.0,29.29,29.95,1.6,17.0,4.2,2014,8,10,1918,0555, 
953,4,2014-08-11,102.0,76.0,89.0,3.0,72.0,75.0,0.0,24.0,0.0,0.05,29.33,29.99,0.8,30.0,3.3,2014,8,11,1917,0555,TSRA RA VCTS
954,4,2014-08-12,100.0,73.0,87.0,1.0,66.0,73.0,0.0,22.0,0.0,0.0,29.32,29.99,1.5,1.0,3.5,2014,8,12,1917,0556, 
955,4,2014-08-13,97.0,69.0,83.0,3.0,58.0,68.0,0.0,18.0,0.0,0.0,29.34,30.0,2.4,5.0,4.1,2014,8,13,1916,0557, 
956,4,2014-08-14,98.0,70.0,84.0,2.0,61.0,70.0,0.0,19.0,0.0,0.0,29.28,29.96,1.6,10.0,3.5,2014,8,14,1915,0557, 
957,4,2014-08-15,101.0,75.0,88.0,2.0,67.0,74.0,0.0,23.0,0.0,0.0,29.24,29.91,2.6,16.0,4.5,2014,8,15,1914,0558, 
958,4,2014-08-16,104.0,77.0,91.0,5.0,69.0,76.0,0.0,26.0,0.0,0.0,29.23,29.89,4.2,17.0,6.8,2014,8,16,1913,0558, 
959,4,2014-08-17,101.0,79.0,90.0,4.0,70.0,75.0,0.0,25.0,0.0,0.0,29.24,29.91,1.8,15.0,5.7,2014,8,17,1912,0559, 
960,4,2014-08-18,102.0,78.0,90.0,4.0,70.0,76.0,0.0,25.0,0.0,0.0,29.21,29.88,4.0,17.0,6.5,2014,8,18,1911,0560, 
961,4,2014-08-19,96.0,77.0,87.0,1.0,68.0,74.0,0.0,22.0,0.0,0.0,29.21,29.87,5.6,17.0,7.3,2014,8,19,1910,0600, 
962,4,2014-08-20,102.0,78.0,90.0,4.0,70.0,76.0,0.0,25.0,0.0,0.0,29.25,29.9,5.5,17.0,8.1,2014,8,20,1909,0601, 
963,4,2014-08-21,103.0,80.0,92.0,6.0,69.0,76.0,0.0,27.0,0.0,0.0,29.31,29.96,7.5,17.0,8.6,2014,8,21,1908,0601, 
964,4,2014-08-22,103.0,79.0,91.0,5.0,68.0,75.0,0.0,26.0,0.0,0.0,29.31,29.97,4.8,17.0,7.6,2014,8,22,1906,0602, 
965,4,2014-08-23,101.0,75.0,88.0,2.0,69.0,75.0,0.0,23.0,0.0,0.0,29.26,29.93,3.3,16.0,5.6,2014,8,23,1905,0602, 
966,4,2014-08-24,101.0,77.0,89.0,4.0,69.0,75.0,0.0,24.0,0.0,0.0,29.23,29.89,2.5,17.0,4.8,2014,8,24,1904,0603, 
967,4,2014-08-25,101.0,76.0,89.0,4.0,67.0,74.0,0.0,24.0,0.0,0.0,29.23,29.89,1.8,14.0,4.7,2014,8,25,1903,0604, 
968,4,2014-08-26,101.0,77.0,89.0,4.0,68.0,74.0,0.0,24.0,0.0,0.10911608093716718,29.28,29.93,1.5,13.0,3.5,2014,8,26,1902,0604,TS
969,4,2014-08-27,98.0,76.0,87.0,2.0,66.0,73.0,0.0,22.0,0.0,0.0,29.28,29.95,1.7,9.0,3.8,2014,8,27,1901,0605, 
970,4,2014-08-28,99.0,76.0,88.0,3.0,71.0,75.0,0.0,23.0,0.0,0.0,29.2,29.88,3.7,15.0,4.8,2014,8,28,1860,0605, 
971,4,2014-08-29,96.0,77.0,87.0,2.0,72.0,75.0,0.0,22.0,0.0,0.07,29.2,29.85,2.8,12.0,4.6,2014,8,29,1859,0606,TS
972,4,2014-08-30,95.0,74.0,85.0,1.0,71.0,75.0,0.0,20.0,0.0,0.0,29.22,29.89,2.5,14.0,4.0,2014,8,30,1857,0606, 
973,4,2014-08-31,99.0,74.0,87.0,3.0,72.0,75.0,0.0,22.0,0.0,0.0,29.24,29.91,4.5,16.0,6.7,2014,8,31,1856,0607, 
974,4,2014-09-01,101.0,78.0,90.0,6.0,71.0,76.0,0.0,25.0,0.0,0.0,29.21,29.87,6.0,16.0,7.5,2014,9,1,1855,0608, 
975,4,2014-09-02,98.0,78.0,88.0,4.0,72.0,76.0,0.0,23.0,0.0,0.01,29.24,29.89,5.8,15.0,7.6,2014,9,2,1854,0608, 
976,4,2014-09-03,100.0,76.0,88.0,4.0,70.0,75.0,0.0,23.0,0.0,0.0,29.28,29.93,3.8,16.0,5.6,2014,9,3,1853,0609, 
977,4,2014-09-04,99.0,73.0,86.0,3.0,73.0,76.0,0.0,21.0,0.0,0.98,29.31,29.97,1.5,15.0,4.7,2014,9,4,1852,0609,TSRA BR
978,4,2014-09-05,97.0,77.0,87.0,4.0,72.0,76.0,0.0,22.0,0.0,0.02,29.33,30.0,1.4,15.0,3.7,2014,9,5,1850,0610,RA
979,4,2014-09-06,97.0,74.0,86.0,3.0,71.0,75.0,0.0,21.0,0.0,0.19,29.33,29.99,0.8,13.0,2.8,2014,9,6,1849,0610,TSRA RA BR
980,4,2014-09-07,89.0,74.0,82.0,1.0,72.0,74.0,0.0,17.0,0.0,0.22,29.33,30.0,1.3,1.0,2.9,2014,9,7,1848,0611,TS RA BR
981,4,2014-09-08,96.0,72.0,84.0,2.0,69.0,74.0,0.0,19.0,0.0,0.0,29.29,29.96,1.4,15.0,3.1,2014,9,8,1847,0611, 
982,4,2014-09-09,97.0,74.0,86.0,4.0,70.0,74.0,0.0,21.0,0.0,0.0,29.22,29.9,4.0,18.0,5.6,2014,9,9,1845,0612, 
983,4,2014-09-10,99.0,77.0,88.0,6.0,70.0,75.0,0.0,23.0,0.0,0.0,29.15,29.81,5.2,18.0,7.3,2014,9,10,1844,0613, 
984,4,2014-09-11,99.0,78.0,89.0,8.0,71.0,76.0,0.0,24.0,0.0,0.0,29.23,29.88,2.7,17.0,5.1,2014,9,11,1843,0613, 
985,4,2014-09-12,96.0,66.0,81.0,0.0,69.0,73.0,0.0,16.0,0.0,0.51,29.33,29.98,2.9,1.0,4.8,2014,9,12,1842,0614,TS TSRA BR
986,4,2014-09-13,66.0,60.0,63.0,18.0,61.0,62.0,2.0,0.0,0.0,0.68,29.47,30.16,4.3,36.0,5.3,2014,9,13,1840,0614,RA BR
987,4,2014-09-14,77.0,64.0,71.0,10.0,64.0,66.0,0.0,6.0,0.0,0.0,29.46,30.15,0.7,5.0,2.0,2014,9,14,1839,0615,BR
988,4,2014-09-15,88.0,69.0,79.0,1.0,68.0,71.0,0.0,14.0,0.0,0.0,29.39,30.08,0.4,8.0,1.6,2014,9,15,1838,0615,BR
989,4,2014-09-16,94.0,74.0,84.0,4.0,72.0,75.0,0.0,19.0,0.0,0.02,29.32,30.0,1.0,10.0,2.6,2014,9,16,1837,0616,TSRA RA BR
990,4,2014-09-17,91.0,75.0,83.0,3.0,73.0,76.0,0.0,18.0,0.0,0.35,29.21,29.9,1.8,15.0,2.9,2014,9,17,1835,0616,TSRA BR
991,4,2014-09-18,90.0,72.0,81.0,2.0,73.0,74.0,0.0,16.0,0.0,3.66,29.18,29.85,1.3,3.0,2.0,2014,9,18,1834,0617,TSRA RA FG BR
992,4,2014-09-19,86.0,74.0,80.0,1.0,73.0,75.0,0.0,15.0,0.0,0.13,29.21,29.88,1.0,10.0,2.7,2014,9,19,1833,0618,RA BR
993,4,2014-09-20,90.0,74.0,82.0,3.0,73.0,75.0,0.0,17.0,0.0,0.21,29.26,29.93,2.1,12.0,3.4,2014,9,20,1832,0618,RA
994,4,2014-09-21,90.0,72.0,81.0,3.0,69.0,73.0,0.0,16.0,0.0,0.0,29.34,30.01,1.3,8.0,2.6,2014,9,21,1830,0619, 
995,4,2014-09-22,91.0,70.0,81.0,3.0,68.0,72.0,0.0,16.0,0.0,0.0,29.39,30.06,0.3,35.0,3.5,2014,9,22,1829,0619, 
996,4,2014-09-23,85.0,67.0,76.0,2.0,58.0,64.0,0.0,11.0,0.0,0.0,29.41,30.08,1.2,6.0,3.4,2014,9,23,1828,0620, 
997,4,2014-09-24,84.0,60.0,72.0,5.0,57.0,63.0,0.0,7.0,0.0,0.0,29.41,30.1,0.9,8.0,2.3,2014,9,24,1827,0620, 
998,4,2014-09-25,83.0,62.0,73.0,4.0,62.0,66.0,0.0,8.0,0.0,0.10911608093716718,29.41,30.1,2.2,11.0,3.2,2014,9,25,1825,0621, 
999,4,2014-09-26,85.0,66.0,76.0,1.0,64.0,68.0,0.0,11.0,0.0,0.0,29.35,30.04,1.2,10.0,3.4,2014,9,26,1824,0621, 
1000,4,2014-09-27,80.0,68.0,74.0,3.0,66.0,69.0,0.0,9.0,0.0,0.10911608093716718,29.31,30.0,0.5,11.0,1.7,2014,9,27,1823,0622,RA
1001,4,2014-09-28,88.0,66.0,77.0,1.0,64.0,68.0,0.0,12.0,0.0,0.0,29.29,29.97,1.1,2.0,2.5,2014,9,28,1822,0623,BR
1002,4,2014-09-29,89.0,67.0,78.0,2.0,64.0,69.0,0.0,13.0,0.0,0.0,29.23,29.92,1.0,8.0,2.0,2014,9,29,1820,0623, 
1003,4,2014-09-30,90.0,65.0,78.0,2.0,66.0,70.0,0.0,13.0,0.0,0.0,29.13,29.82,0.9,14.0,2.2,2014,9,30,1819,0624, 
1004,4,2014-10-01,92.0,76.0,84.0,9.0,70.0,74.0,0.0,19.0,0.0,0.0,29.1,29.77,3.5,18.0,5.2,2014,10,1,1818,0624, 
1005,4,2014-10-02,92.0,76.0,84.0,9.0,71.0,75.0,0.0,19.0,0.0,0.03,29.16,29.81,2.9,22.0,7.3,2014,10,2,1817,0625,TS RA HZ VCTS
1006,4,2014-10-03,85.0,65.0,75.0,0.0,51.0,61.0,0.0,10.0,0.0,0.0,29.42,30.07,6.1,2.0,6.8,2014,10,3,1816,0626, 
1007,4,2014-10-04,80.0,59.0,70.0,5.0,49.0,58.0,0.0,5.0,0.0,0.0,29.39,30.1,0.9,12.0,4.2,2014,10,4,1814,0626, 
1008,4,2014-10-05,87.0,62.0,75.0,1.0,62.0,66.0,0.0,10.0,0.0,0.0,29.2,29.9,4.5,17.0,5.6,2014,10,5,1813,0627, 
1009,4,2014-10-06,89.0,72.0,81.0,7.0,68.0,71.0,0.0,16.0,0.0,0.0,29.18,29.86,3.1,15.0,5.9,2014,10,6,1812,0627, 
1010,4,2014-10-07,94.0,72.0,83.0,9.0,69.0,73.0,0.0,18.0,0.0,0.0,29.24,29.9,2.7,18.0,5.1,2014,10,7,1811,0628,BR
1011,4,2014-10-08,90.0,74.0,82.0,8.0,69.0,73.0,0.0,17.0,0.0,0.0,29.29,29.96,3.5,17.0,5.6,2014,10,8,1810,0629, 
1012,4,2014-10-09,92.0,75.0,84.0,11.0,70.0,74.0,0.0,19.0,0.0,0.10911608093716718,29.23,29.91,4.9,17.0,7.0,2014,10,9,1808,0629,RA
1013,4,2014-10-10,92.0,75.0,84.0,11.0,70.0,74.0,0.0,19.0,0.0,0.0,29.2,29.87,4.5,18.0,6.9,2014,10,10,1807,0630, 
1014,4,2014-10-11,78.0,59.0,69.0,4.0,61.0,63.0,0.0,4.0,0.0,1.42,29.34,30.02,2.9,36.0,5.3,2014,10,11,1806,0630,RA BR
1015,4,2014-10-12,77.0,61.0,69.0,3.0,63.0,65.0,0.0,4.0,0.0,0.01,29.15,29.86,1.5,17.0,2.3,2014,10,12,1805,0631,RA
1016,4,2014-10-13,76.0,61.0,69.0,3.0,55.0,61.0,0.0,4.0,0.0,0.09,29.19,29.85,5.5,29.0,9.8,2014,10,13,1804,0632,RA BR VCTS
1017,4,2014-10-14,80.0,51.0,66.0,6.0,44.0,55.0,0.0,1.0,0.0,0.0,29.4,30.08,3.6,31.0,4.6,2014,10,14,1803,0632, 
1018,4,2014-10-15,88.0,56.0,72.0,0.0,46.0,57.0,0.0,7.0,0.0,0.0,29.35,30.05,1.1,30.0,2.3,2014,10,15,1801,0633, 
1019,4,2014-10-16,86.0,57.0,72.0,1.0,49.0,59.0,0.0,7.0,0.0,0.0,29.24,29.94,3.3,19.0,4.2,2014,10,16,1759,0634, 
1020,4,2014-10-17,87.0,61.0,74.0,3.0,60.0,65.0,0.0,9.0,0.0,0.0,29.23,29.9,1.1,18.0,2.9,2014,10,17,1758,0634, 
1021,4,2014-10-18,86.0,66.0,76.0,5.0,63.0,67.0,0.0,11.0,0.0,0.0,29.32,29.99,0.4,9.0,1.8,2014,10,18,1757,0635,BR
1022,4,2014-10-19,82.0,65.0,74.0,4.0,63.0,67.0,0.0,9.0,0.0,0.0,29.36,30.04,0.9,5.0,2.4,2014,10,19,1756,0636,BR
1023,4,2014-10-20,82.0,63.0,73.0,3.0,61.0,65.0,0.0,8.0,0.0,0.0,29.34,30.02,1.8,10.0,2.3,2014,10,20,1755,0636,BR HZ
1024,4,2014-10-21,83.0,58.0,71.0,1.0,55.0,61.0,0.0,6.0,0.0,0.0,29.34,30.03,1.2,10.0,2.5,2014,10,21,1754,0637,BR
1025,4,2014-10-22,83.0,61.0,72.0,2.0,59.0,64.0,0.0,7.0,0.0,0.10911608093716718,29.38,30.06,1.4,9.0,2.0,2014,10,22,1753,0638,RA
1026,4,2014-10-23,83.0,66.0,75.0,6.0,59.0,64.0,0.0,10.0,0.0,0.10911608093716718,29.41,30.08,0.9,11.0,1.6,2014,10,23,1752,0639,RA
1027,4,2014-10-24,85.0,60.0,73.0,4.0,59.0,64.0,0.0,8.0,0.0,0.0,29.43,30.11,1.1,14.0,1.9,2014,10,24,1751,0639, 
1028,4,2014-10-25,88.0,62.0,75.0,6.0,59.0,65.0,0.0,10.0,0.0,0.0,29.41,30.1,0.7,18.0,1.6,2014,10,25,1750,0640, 
1029,4,2014-10-26,86.0,61.0,74.0,6.0,58.0,64.0,0.0,9.0,0.0,0.0,29.28,29.98,1.7,17.0,3.5,2014,10,26,1749,0641, 
1030,4,2014-10-27,86.0,62.0,74.0,6.0,61.0,66.0,0.0,9.0,0.0,0.0,29.2,29.88,5.0,18.0,5.6,2014,10,27,1748,0641, 
1031,4,2014-10-28,84.0,65.0,75.0,7.0,65.0,68.0,0.0,10.0,0.0,0.0,29.31,29.98,0.5,18.0,2.3,2014,10,28,1747,0642, 
1032,4,2014-10-29,81.0,65.0,73.0,6.0,62.0,65.0,0.0,8.0,0.0,0.0,29.41,30.09,1.3,2.0,3.0,2014,10,29,1746,0643, 
1033,4,2014-10-30,82.0,63.0,73.0,6.0,59.0,64.0,0.0,8.0,0.0,0.10911608093716718,29.41,30.09,0.9,9.0,1.9,2014,10,30,1746,0644,RA
1034,4,2014-10-31,76.0,56.0,66.0,1.0,47.0,56.0,0.0,1.0,0.0,0.3,29.55,30.23,6.0,1.0,6.5,2014,10,31,1745,0644,RA BR
