,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,sunset,sunrise,codesum
920,2,2014-07-09,83.0,63.0,73.0,3.0,62.0,66.0,0.0,8.0,0.0,0.02,28.76,29.86,12.3,24.0,13.0,2014,7,9,1926,0420,RA VCTS
921,2,2014-07-10,76.0,62.0,69.0,1.0,55.0,61.0,0.0,4.0,0.0,0.0,29.0,30.1,5.6,30.0,6.9,2014,7,10,1925,0420, 
922,2,2014-07-11,79.0,60.0,70.0,0.0,53.0,60.0,0.0,5.0,0.0,0.0,29.11,30.21,1.5,4.0,6.2,2014,7,11,1925,0421, 
923,2,2014-07-12,82.0,60.0,71.0,1.0,56.0,63.0,0.0,6.0,0.0,0.0,29.12,30.19,6.4,23.0,7.5,2014,7,12,1924,0422, 
924,2,2014-07-13,80.0,63.0,72.0,2.0,63.0,66.0,0.0,7.0,0.0,0.11,28.96,30.01,14.3,21.0,14.6,2014,7,13,1924,0423,RA BR
925,2,2014-07-14,80.0,69.0,75.0,5.0,69.0,70.0,0.0,10.0,0.0,0.14,28.84,29.9,8.0,22.0,8.6,2014,7,14,1923,0423,RA BR
926,2,2014-07-15,81.0,67.0,74.0,3.0,70.0,71.0,0.0,9.0,0.0,2.59,28.74,29.8,9.4,21.0,10.2,2014,7,15,1923,0424,RA FG+ BR VCTS
927,2,2014-07-16,73.0,64.0,69.0,2.0,65.0,66.0,0.0,4.0,0.0,0.01,28.74,29.81,6.2,26.0,7.9,2014,7,16,1922,0425,RA
928,2,2014-07-17,78.0,61.0,70.0,1.0,54.0,60.0,0.0,5.0,0.0,0.0,28.89,29.99,7.8,30.0,8.6,2014,7,17,1922,0426, 
929,2,2014-07-18,76.0,58.0,67.0,4.0,52.0,59.0,0.0,2.0,0.0,0.0,29.1,30.2,3.7,30.0,5.1,2014,7,18,1921,0427, 
930,2,2014-07-19,73.0,58.0,66.0,5.0,56.0,61.0,0.0,1.0,0.0,0.14992152466367728,29.17,30.26,1.2,21.0,4.7,2014,7,19,1920,0428, 
931,2,2014-07-20,76.0,60.0,68.0,3.0,54.0,60.0,0.0,3.0,0.0,0.0,29.1,30.19,3.7,7.0,4.8,2014,7,20,1919,0428, 
932,2,2014-07-21,79.0,57.0,68.0,3.0,57.0,61.0,0.0,3.0,0.0,0.0,29.1,30.19,1.6,1.0,4.9,2014,7,21,1919,0429,BR
933,2,2014-07-22,85.0,62.0,74.0,3.0,63.0,67.0,0.0,9.0,0.0,0.0,29.04,30.1,8.9,25.0,9.7,2014,7,22,1918,0430, 
934,2,2014-07-23,87.0,67.0,77.0,6.0,68.0,70.0,0.0,12.0,0.0,0.1,28.83,29.88,10.4,23.0,10.9,2014,7,23,1917,0431,RA BR VCTS
935,2,2014-07-24,77.0,65.0,71.0,0.0,59.0,63.0,0.0,6.0,0.0,0.0,28.76,29.85,6.7,33.0,7.6,2014,7,24,1916,0432, 
936,2,2014-07-25,77.0,55.0,66.0,5.0,53.0,59.0,0.0,1.0,0.0,0.0,28.89,29.98,5.3,29.0,7.1,2014,7,25,1915,0433, 
937,2,2014-07-26,79.0,60.0,70.0,1.0,57.0,62.0,0.0,5.0,0.0,0.0,28.88,29.95,9.5,23.0,9.8,2014,7,26,1914,0434, 
938,2,2014-07-27,76.0,63.0,70.0,1.0,66.0,67.0,0.0,5.0,0.0,1.08,28.72,29.77,8.0,21.0,8.4,2014,7,27,1913,0435,RA FG+ FG BR
939,2,2014-07-28,79.0,63.0,71.0,0.0,64.0,66.0,0.0,6.0,0.0,0.36,28.51,29.57,8.6,22.0,11.5,2014,7,28,1912,0436,TSRA RA FG+ BR
940,2,2014-07-29,72.0,58.0,65.0,6.0,54.0,59.0,0.0,0.0,0.0,0.0,28.72,29.83,9.3,28.0,9.5,2014,7,29,1911,0437, 
941,2,2014-07-30,74.0,57.0,66.0,4.0,52.0,58.0,0.0,1.0,0.0,0.0,28.93,30.02,5.1,26.0,5.6,2014,7,30,1910,0438, 
942,2,2014-07-31,77.0,56.0,50.012707722385144,5.950604838709677,57.0,44.661432777232584,16.6197458455523,1.632453567937439,0.0,0.0,29.02,30.11,9.4,22.0,9.8,2014,7,31,1909,0439, 
943,2,2014-08-01,80.0,63.0,72.0,2.0,64.0,66.0,0.0,7.0,0.0,0.21,29.13,30.22,7.2,22.0,8.3,2014,8,1,1908,0440,RA BR
944,2,2014-08-02,69.0,60.0,65.0,5.0,60.0,62.0,0.0,0.0,0.0,0.02,29.11,30.19,2.4,13.0,5.0,2014,8,2,1907,0441,RA BR
945,2,2014-08-03,73.0,58.0,66.0,4.0,58.0,61.0,0.0,1.0,0.0,0.14992152466367728,29.03,30.11,1.1,14.0,3.1,2014,8,3,1906,0442,RA
946,2,2014-08-04,80.0,63.0,72.0,2.0,63.0,66.0,0.0,7.0,0.0,0.0,28.97,30.05,6.7,26.0,7.3,2014,8,4,1905,0443, 
947,2,2014-08-05,83.0,65.0,74.0,4.0,61.0,65.0,0.0,9.0,0.0,0.0,28.94,29.99,6.0,27.0,6.8,2014,8,5,1903,0444,RA
948,2,2014-08-06,77.0,63.0,70.0,0.0,57.0,62.0,0.0,5.0,0.0,0.14992152466367728,28.79,29.86,8.4,32.0,9.2,2014,8,6,1902,0445,RA
949,2,2014-08-07,74.0,57.0,66.0,4.0,52.0,57.0,0.0,1.0,0.0,0.16,28.83,29.92,10.4,30.0,10.7,2014,8,7,1860,0446,RA VCTS
950,2,2014-08-08,77.0,55.0,66.0,4.0,53.0,59.0,0.0,1.0,0.0,0.0,28.94,30.03,10.0,32.0,10.4,2014,8,8,1858,0447, 
951,2,2014-08-09,81.0,60.0,71.0,1.0,54.0,61.0,0.0,6.0,0.0,0.0,29.0,30.09,7.4,32.0,7.9,2014,8,9,1857,0448, 
952,2,2014-08-10,81.0,63.0,72.0,2.0,53.0,61.0,0.0,7.0,0.0,0.0,29.05,30.13,2.3,32.0,4.8,2014,8,10,1856,0449, 
953,2,2014-08-11,83.0,61.0,72.0,2.0,57.0,63.0,0.0,7.0,0.0,0.0,29.07,30.14,7.3,24.0,7.7,2014,8,11,1854,0450, 
954,2,2014-08-12,77.0,61.0,69.0,1.0,59.0,63.0,0.0,4.0,0.0,0.0,29.03,30.09,8.4,16.0,11.2,2014,8,12,1853,0451, 
955,2,2014-08-13,67.0,61.0,64.0,5.0,64.0,64.0,1.0,0.0,0.0,1.76,28.74,29.78,4.5,13.0,12.0,2014,8,13,1852,0452,RA FG+ BR
956,2,2014-08-14,70.0,55.0,63.0,6.0,51.0,56.0,2.0,0.0,0.0,0.0,28.71,29.81,10.0,28.0,10.4,2014,8,14,1850,0453,RA
957,2,2014-08-15,65.0,54.0,60.0,9.0,51.0,54.0,5.0,0.0,0.0,0.02,28.82,29.91,6.7,28.0,7.5,2014,8,15,1849,0454, 
958,2,2014-08-16,72.0,54.0,63.0,6.0,51.0,56.0,2.0,0.0,0.0,0.0,28.87,29.96,9.2,24.0,9.5,2014,8,16,1847,0456, 
959,2,2014-08-17,74.0,57.0,66.0,2.0,56.0,60.0,0.0,1.0,0.0,0.01,28.77,29.84,9.4,28.0,10.5,2014,8,17,1846,0457,RA
960,2,2014-08-18,73.0,55.0,64.0,4.0,49.0,56.0,1.0,0.0,0.0,0.0,28.77,29.86,9.7,31.0,10.2,2014,8,18,1844,0458, 
961,2,2014-08-19,74.0,54.0,64.0,4.0,49.0,56.0,1.0,0.0,0.0,0.0,28.84,29.94,4.5,30.0,5.7,2014,8,19,1843,0459, 
962,2,2014-08-20,79.0,59.0,69.0,1.0,54.0,61.0,0.0,4.0,0.0,0.0,28.94,30.02,1.1,4.0,3.9,2014,8,20,1841,0460, 
963,2,2014-08-21,71.0,58.0,65.0,2.0,56.0,59.0,0.0,0.0,0.0,0.09,29.0,30.09,2.5,6.0,3.4,2014,8,21,1840,0501,RA FG BR
964,2,2014-08-22,68.0,58.0,63.0,4.0,59.0,60.0,2.0,0.0,0.0,0.14992152466367728,29.02,30.1,6.1,5.0,6.6,2014,8,22,1838,0502,FG+ FG BR
965,2,2014-08-23,69.0,55.0,62.0,5.0,55.0,58.0,3.0,0.0,0.0,0.0,29.04,30.13,4.1,3.0,5.1,2014,8,23,1837,0503, 
966,2,2014-08-24,77.0,55.0,66.0,1.0,54.0,59.0,0.0,1.0,0.0,0.0,29.07,30.15,3.2,34.0,6.7,2014,8,24,1835,0504, 
967,2,2014-08-25,84.0,64.0,74.0,7.0,58.0,64.0,0.0,9.0,0.0,0.0,29.08,30.16,4.0,31.0,6.6,2014,8,25,1833,0505, 
968,2,2014-08-26,84.0,63.0,74.0,8.0,61.0,65.0,0.0,9.0,0.0,0.0,29.06,30.13,6.7,24.0,7.3,2014,8,26,1832,0506, 
969,2,2014-08-27,84.0,64.0,74.0,8.0,64.0,67.0,0.0,9.0,0.0,1.32,28.9,29.95,10.0,26.0,10.7,2014,8,27,1830,0507,TSRA RA BR VCTS
970,2,2014-08-28,74.0,57.0,66.0,0.0,54.0,59.0,0.0,1.0,0.0,0.0,28.8,29.9,10.8,33.0,11.2,2014,8,28,1828,0508, 
971,2,2014-08-29,72.0,54.0,63.0,2.0,51.0,56.0,2.0,0.0,0.0,0.0,29.07,30.19,2.4,28.0,6.2,2014,8,29,1827,0509, 
972,2,2014-08-30,73.0,54.0,64.0,1.0,56.0,59.0,1.0,0.0,0.0,0.0,29.16,30.24,10.2,21.0,10.7,2014,8,30,1825,0510, 
973,2,2014-08-31,79.0,64.0,72.0,7.0,67.0,68.0,0.0,7.0,0.0,2.41,28.98,30.05,11.4,24.0,12.7,2014,8,31,1824,0511,TSRA RA BR
974,2,2014-09-01,82.0,68.0,75.0,10.0,68.0,70.0,0.0,10.0,0.0,0.0,28.91,29.98,6.0,25.0,6.6,2014,9,1,1822,0512,BR
975,2,2014-09-02,85.0,68.0,77.0,12.0,70.0,72.0,0.0,12.0,0.0,0.94,28.82,29.86,8.0,24.0,8.6,2014,9,2,1820,0513,BR VCTS
976,2,2014-09-03,78.0,62.0,70.0,6.0,58.0,63.0,0.0,5.0,0.0,0.0,28.87,29.97,10.5,29.0,11.2,2014,9,3,1818,0514, 
977,2,2014-09-04,80.0,57.0,69.0,5.0,57.0,62.0,0.0,4.0,0.0,0.0,29.08,30.17,7.8,25.0,9.0,2014,9,4,1817,0516, 
978,2,2014-09-05,83.0,64.0,74.0,10.0,66.0,68.0,0.0,9.0,0.0,0.0,29.05,30.11,9.6,23.0,10.3,2014,9,5,1815,0517, 
979,2,2014-09-06,86.0,64.0,75.0,12.0,68.0,71.0,0.0,10.0,0.0,0.11,28.84,29.9,10.8,24.0,12.9,2014,9,6,1813,0518,RA VCTS
980,2,2014-09-07,73.0,60.0,67.0,4.0,52.0,58.0,0.0,2.0,0.0,0.02,28.98,30.1,5.8,34.0,6.2,2014,9,7,1812,0519, 
981,2,2014-09-08,71.0,55.0,63.0,0.0,48.0,54.0,2.0,0.0,0.0,0.0,29.24,30.35,6.2,6.0,7.4,2014,9,8,1810,0520, 
982,2,2014-09-09,67.0,53.0,60.0,2.0,50.0,54.0,5.0,0.0,0.0,0.0,29.21,30.3,6.4,6.0,7.0,2014,9,9,1808,0521,BR
983,2,2014-09-10,69.0,55.0,62.0,0.0,55.0,57.0,3.0,0.0,0.0,0.0,29.05,30.13,3.7,6.0,5.2,2014,9,10,1806,0522,FG+ FG BR
984,2,2014-09-11,72.0,57.0,65.0,3.0,61.0,62.0,0.0,0.0,0.0,0.14992152466367728,28.83,29.91,10.3,23.0,12.5,2014,9,11,1805,0523,RA FG BR
985,2,2014-09-12,68.0,49.0,59.0,2.0,47.0,52.0,6.0,0.0,0.0,0.0,28.98,30.11,6.6,33.0,8.1,2014,9,12,1803,0524, 
986,2,2014-09-13,59.0,47.0,53.0,8.0,49.0,51.0,12.0,0.0,0.0,0.23,29.11,30.21,5.0,3.0,7.1,2014,9,13,1801,0525,RA BR
987,2,2014-09-14,61.0,46.0,54.0,7.0,43.0,48.0,11.0,0.0,0.0,0.0,29.1,30.21,7.4,33.0,8.2,2014,9,14,1759,0526, 
988,2,2014-09-15,62.0,45.0,54.0,7.0,41.0,47.0,11.0,0.0,0.0,0.0,29.1,30.18,2.2,34.0,4.0,2014,9,15,1758,0527, 
989,2,2014-09-16,63.0,49.0,56.0,4.0,50.0,52.0,9.0,0.0,0.0,0.14992152466367728,28.93,30.02,5.2,26.0,5.8,2014,9,16,1756,0528,RA
990,2,2014-09-17,65.0,48.0,57.0,3.0,44.0,50.0,8.0,0.0,0.0,0.0,28.92,30.0,8.2,28.0,8.7,2014,9,17,1754,0529, 
991,2,2014-09-18,69.0,48.0,59.0,0.0,46.0,52.0,6.0,0.0,0.0,0.14992152466367728,28.91,30.02,7.0,31.0,8.6,2014,9,18,1752,0530, 
992,2,2014-09-19,56.0,41.0,49.0,10.0,33.0,41.0,16.0,0.0,0.0,0.0,29.23,30.36,3.9,6.0,7.4,2014,9,19,1751,0531, 
993,2,2014-09-20,67.0,40.0,54.0,5.0,49.0,52.0,11.0,0.0,0.0,0.0,29.16,30.25,10.4,20.0,10.6,2014,9,20,1749,0532,RA
994,2,2014-09-21,75.0,59.0,67.0,9.0,65.0,65.0,0.0,2.0,0.0,1.17,28.78,29.81,7.8,20.0,8.4,2014,9,21,1747,0533,RA FG+ FG BR
995,2,2014-09-22,66.0,46.0,56.0,2.0,47.0,52.0,9.0,0.0,0.0,0.0,28.69,29.83,13.7,28.0,14.0,2014,9,22,1745,0534, 
996,2,2014-09-23,65.0,40.0,53.0,5.0,42.0,48.0,12.0,0.0,0.0,0.0,29.15,30.3,6.0,28.0,6.6,2014,9,23,1744,0536, 
997,2,2014-09-24,64.0,52.0,58.0,1.0,49.0,53.0,7.0,0.0,0.0,0.0,29.46,30.58,4.5,5.0,5.7,2014,9,24,1742,0537, 
998,2,2014-09-25,58.0,49.0,54.0,3.0,48.0,50.0,11.0,0.0,0.0,0.0,29.33,30.41,5.4,3.0,5.6,2014,9,25,1740,0538,BR
999,2,2014-09-26,72.0,53.0,63.0,6.0,51.0,56.0,2.0,0.0,0.0,0.0,29.13,30.21,6.2,1.0,7.0,2014,9,26,1738,0539, 
1000,2,2014-09-27,79.0,56.0,68.0,12.0,56.0,61.0,0.0,3.0,0.0,0.0,29.1,30.19,5.7,32.0,6.8,2014,9,27,1737,0540, 
1001,2,2014-09-28,79.0,58.0,69.0,13.0,59.0,63.0,0.0,4.0,0.0,0.0,29.03,30.1,7.2,27.0,8.0,2014,9,28,1735,0541, 
1002,2,2014-09-29,73.0,54.0,64.0,9.0,58.0,60.0,1.0,0.0,0.0,0.0,28.91,29.99,3.7,4.0,7.6,2014,9,29,1733,0542,BR
1003,2,2014-09-30,55.0,52.0,54.0,1.0,53.0,53.0,11.0,0.0,0.0,0.25,28.93,30.03,6.3,5.0,6.6,2014,9,30,1731,0543,RA FG+ FG BR
1004,2,2014-10-01,55.0,53.0,54.0,1.0,53.0,53.0,11.0,0.0,0.0,0.53,28.97,30.08,10.0,3.0,10.1,2014,10,1,1730,0544,RA FG+ FG BR
1005,2,2014-10-02,55.0,49.0,52.0,2.0,50.0,51.0,13.0,0.0,0.0,0.23,29.05,30.16,8.3,3.0,8.5,2014,10,2,1728,0545,RA FG+ FG BR
1006,2,2014-10-03,61.0,47.0,54.0,0.0,47.0,50.0,11.0,0.0,0.0,0.0,28.97,30.04,5.2,6.0,6.9,2014,10,3,1726,0546,FG+ FG BR
1007,2,2014-10-04,61.0,50.0,56.0,2.0,54.0,54.0,9.0,0.0,0.0,0.37,28.64,29.69,4.1,13.0,8.7,2014,10,4,1724,0547,RA FG+ FG BR
1008,2,2014-10-05,56.0,41.0,49.0,4.0,37.0,43.0,16.0,0.0,0.0,0.0,28.66,29.79,9.4,27.0,9.7,2014,10,5,1723,0549, 
1009,2,2014-10-06,62.0,40.0,51.0,2.0,42.0,47.0,14.0,0.0,0.0,0.0,28.97,30.09,6.5,22.0,9.0,2014,10,6,1721,0550, 
1010,2,2014-10-07,69.0,49.0,59.0,6.0,54.0,57.0,6.0,0.0,0.0,0.14992152466367728,28.97,30.05,12.1,19.0,12.7,2014,10,7,1719,0551, 
1011,2,2014-10-08,67.0,52.0,60.0,8.0,49.0,54.0,5.0,0.0,0.0,0.01,28.72,29.8,11.5,24.0,13.5,2014,10,8,1718,0552,RA
1012,2,2014-10-09,61.0,40.0,51.0,1.0,36.0,44.0,14.0,0.0,0.0,0.0,28.84,29.95,10.0,26.0,10.4,2014,10,9,1716,0553, 
1013,2,2014-10-10,57.0,44.0,51.0,1.0,37.0,43.0,14.0,0.0,0.0,0.0,28.97,30.09,9.4,28.0,9.7,2014,10,10,1714,0554, 
1014,2,2014-10-11,50.0,43.0,47.0,4.0,40.0,44.0,18.0,0.0,0.0,0.15,29.0,30.11,2.6,34.0,4.6,2014,10,11,1713,0555,RA BR
1015,2,2014-10-12,58.0,40.0,49.0,2.0,36.0,43.0,16.0,0.0,0.0,0.0,29.13,30.25,5.7,31.0,7.5,2014,10,12,1711,0556, 
1016,2,2014-10-13,58.0,41.0,50.0,0.0,46.0,49.0,15.0,0.0,0.0,0.0,29.21,30.32,8.4,23.0,9.0,2014,10,13,1709,0558, 
1017,2,2014-10-14,72.0,56.0,64.0,14.0,59.0,61.0,1.0,0.0,0.0,0.14992152466367728,29.13,30.22,11.8,21.0,12.2,2014,10,14,1708,0559,RA BR
1018,2,2014-10-15,74.0,62.0,68.0,18.0,64.0,65.0,0.0,3.0,0.0,0.14992152466367728,29.0,30.07,9.2,19.0,10.8,2014,10,15,1706,0560,RA BR
1019,2,2014-10-16,68.0,57.0,63.0,14.0,64.0,64.0,2.0,0.0,0.0,2.69,28.76,29.8,8.8,17.0,11.2,2014,10,16,1705,0601,RA FG BR
1020,2,2014-10-17,67.0,55.0,61.0,12.0,53.0,56.0,4.0,0.0,0.0,0.0,28.59,29.67,10.5,23.0,10.9,2014,10,17,1703,0602,BR
1021,2,2014-10-18,65.0,50.0,58.0,9.0,52.0,54.0,7.0,0.0,0.0,0.21,28.52,29.59,9.7,24.0,10.9,2014,10,18,1702,0603,RA FG+ BR
1022,2,2014-10-19,50.0,34.0,42.0,7.0,33.0,39.0,23.0,0.0,0.0,0.14992152466367728,28.69,29.82,12.0,31.0,12.4,2014,10,19,1660,0605, 
1023,2,2014-10-20,53.0,29.0,41.0,7.0,31.0,37.0,24.0,0.0,0.0,0.0,28.9,30.01,8.3,24.0,8.9,2014,10,20,1658,0606, 
1024,2,2014-10-21,62.0,44.0,53.0,5.0,47.0,49.0,12.0,0.0,0.0,0.0,28.86,29.96,4.5,4.0,6.0,2014,10,21,1657,0607,BR
1025,2,2014-10-22,49.0,45.0,47.0,1.0,46.0,46.0,18.0,0.0,0.0,0.77,28.85,29.94,15.9,3.0,16.0,2014,10,22,1655,0608,RA FG+ FG BR
1026,2,2014-10-23,50.0,45.0,48.0,1.0,46.0,47.0,17.0,0.0,0.0,1.26,28.63,29.69,18.2,2.0,18.3,2014,10,23,1654,0609,RA BR
1027,2,2014-10-24,50.0,44.0,47.0,0.0,42.0,44.0,18.0,0.0,0.0,0.07,28.63,29.73,12.6,32.0,12.8,2014,10,24,1653,0611,RA BR
1028,2,2014-10-25,60.0,42.0,51.0,4.0,40.0,45.0,14.0,0.0,0.0,0.0,28.61,29.68,9.9,27.0,10.9,2014,10,25,1651,0612, 
1029,2,2014-10-26,53.0,43.0,48.0,2.0,38.0,43.0,17.0,0.0,0.0,0.14992152466367728,28.46,29.56,13.5,28.0,14.3,2014,10,26,1650,0613, 
1030,2,2014-10-27,57.0,41.0,49.0,3.0,37.0,43.0,16.0,0.0,0.0,0.0,28.77,29.91,12.0,28.0,12.3,2014,10,27,1648,0614, 
1031,2,2014-10-28,66.0,42.0,54.0,8.0,46.0,50.0,11.0,0.0,0.0,0.0,28.92,30.0,5.7,20.0,6.6,2014,10,28,1647,0615,FG BR
1032,2,2014-10-29,69.0,44.0,57.0,12.0,51.0,53.0,8.0,0.0,0.0,0.08,28.77,29.86,8.4,26.0,10.0,2014,10,29,1646,0617,RA FG+ FG BR
1033,2,2014-10-30,52.0,39.0,46.0,1.0,36.0,41.0,19.0,0.0,0.0,0.0,28.84,29.95,9.0,28.0,9.4,2014,10,30,1644,0618, 
1034,2,2014-10-31,49.0,40.0,45.0,0.0,35.0,40.0,20.0,0.0,0.0,0.0,28.9,30.0,6.2,5.0,7.0,2014,10,31,1643,0619, 
