,station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,codesum
912,19,2014-07-01,80.0,66.0,73.0,3.0,60.0,65.0,0.0,8.0,256.0,1174.0,0.0,0.01,28.95,29.68,13.6,24.0,13.3,2014,7,1,RA
913,19,2014-07-02,66.0,53.0,60.0,10.0,53.0,56.0,5.0,0.0,257.0,1174.0,0.0,0.05,29.21,29.92,3.9,30.0,9.0,2014,7,2,RA BR
914,19,2014-07-03,73.0,57.0,65.0,6.0,51.0,58.0,0.0,0.0,258.0,1174.0,0.0,0.0,29.39,30.11,0.7,10.0,4.9,2014,7,3, 
915,19,2014-07-04,72.0,56.0,64.0,7.0,49.0,56.0,1.0,0.0,258.0,1174.0,0.0,0.0,29.54,30.28,4.0,12.0,5.5,2014,7,4, 
916,19,2014-07-05,78.0,56.0,67.0,4.0,54.0,60.0,0.0,2.0,259.0,1174.0,0.0,0.0,29.38,30.15,9.8,21.0,10.0,2014,7,5,HZ
917,19,2014-07-06,82.0,62.0,72.0,1.0,65.0,68.0,0.0,7.0,259.0,1173.0,0.0,0.07,29.04,29.82,10.8,22.0,11.3,2014,7,6,TSRA
918,19,2014-07-07,86.0,73.0,80.0,9.0,61.0,68.0,0.0,15.0,260.0,1173.0,0.0,0.07,28.95,29.7,8.6,27.0,9.7,2014,7,7, 
919,19,2014-07-08,81.0,66.0,74.0,3.0,58.0,64.0,0.0,9.0,261.0,1173.0,0.0,0.61,28.97,29.68,12.3,29.0,13.1,2014,7,8,RA BR
920,19,2014-07-09,75.0,56.0,66.0,5.0,56.0,60.0,0.0,1.0,261.0,1172.0,0.0,0.0,29.24,29.95,1.2,32.0,5.5,2014,7,9,BR
921,19,2014-07-10,71.0,57.0,64.0,7.0,54.0,59.0,1.0,0.0,262.0,1172.0,0.0,0.0,29.41,30.14,6.5,14.0,7.2,2014,7,10, 
922,19,2014-07-11,80.0,59.0,70.0,1.0,54.0,60.0,0.0,5.0,263.0,1171.0,0.0,0.15,29.4,30.14,7.0,17.0,7.9,2014,7,11,RA
923,19,2014-07-12,77.0,67.0,72.0,0.0,65.0,68.0,0.0,7.0,264.0,1171.0,0.0,0.99,29.2,29.97,5.1,22.0,7.4,2014,7,12,TSRA RA BR HZ
924,19,2014-07-13,84.0,65.0,75.0,3.0,59.0,65.0,0.0,10.0,264.0,1170.0,0.0,0.88,29.15,29.88,7.6,28.0,9.1,2014,7,13,RA
925,19,2014-07-14,79.0,59.0,69.0,3.0,50.0,58.0,0.0,4.0,265.0,1170.0,0.0,0.0,29.09,29.83,7.3,29.0,8.4,2014,7,14, 
926,19,2014-07-15,69.0,54.0,62.0,10.0,52.0,55.0,3.0,0.0,266.0,1169.0,0.0,0.15,29.18,29.91,8.4,31.0,9.2,2014,7,15,RA
927,19,2014-07-16,71.0,55.0,63.0,9.0,50.0,56.0,2.0,0.0,267.0,1168.0,0.0,0.0,29.28,30.01,0.5,36.0,5.6,2014,7,16, 
928,19,2014-07-17,75.0,58.0,67.0,5.0,51.0,58.0,0.0,2.0,268.0,1168.0,0.0,0.0,29.35,30.09,4.1,17.0,6.3,2014,7,17, 
929,19,2014-07-18,74.0,57.0,66.0,6.0,55.0,60.0,0.0,1.0,269.0,1167.0,0.0,0.0,29.39,30.13,6.0,14.0,6.5,2014,7,18, 
930,19,2014-07-19,77.0,57.0,67.0,5.0,55.0,61.0,0.0,2.0,270.0,1166.0,0.0,0.0,29.31,30.06,4.8,15.0,5.8,2014,7,19, 
931,19,2014-07-20,80.0,59.0,70.0,3.0,58.0,63.0,0.0,5.0,270.0,1166.0,0.0,0.0,29.28,30.02,5.6,19.0,6.5,2014,7,20, 
932,19,2014-07-21,84.0,64.0,74.0,1.0,62.0,67.0,0.0,9.0,271.0,1165.0,0.0,0.0,29.31,30.04,8.3,18.0,9.2,2014,7,21, 
933,19,2014-07-22,89.0,63.0,76.0,3.0,68.0,71.0,0.0,11.0,272.0,1164.0,0.0,0.01,29.23,29.95,8.0,23.0,13.5,2014,7,22,TS
934,19,2014-07-23,69.0,57.0,63.0,10.0,54.0,58.0,2.0,0.0,273.0,1163.0,0.0,0.0,29.41,30.15,11.5,2.0,11.8,2014,7,23, 
935,19,2014-07-24,71.0,55.0,63.0,10.0,48.0,55.0,2.0,0.0,274.0,1162.0,0.0,0.0,29.38,30.13,2.8,11.0,6.7,2014,7,24, 
936,19,2014-07-25,75.0,59.0,67.0,6.0,54.0,60.0,0.0,2.0,275.0,1161.0,0.0,0.88,29.21,29.96,9.5,22.0,9.7,2014,7,25,RA
937,19,2014-07-26,82.0,63.0,73.0,0.0,63.0,66.0,0.0,8.0,276.0,1160.0,0.0,0.0,29.07,29.82,3.5,20.0,5.8,2014,7,26, 
938,19,2014-07-27,84.0,62.0,73.0,0.0,61.0,65.0,0.0,8.0,277.0,1159.0,0.0,0.3,29.05,29.77,8.1,30.0,10.8,2014,7,27,RA
939,19,2014-07-28,66.0,56.0,61.0,12.0,49.0,55.0,4.0,0.0,278.0,1158.0,0.0,0.0,29.31,30.04,5.6,2.0,9.7,2014,7,28, 
940,19,2014-07-29,79.0,59.0,69.0,4.0,54.0,60.0,0.0,4.0,279.0,1157.0,0.0,0.12,29.26,30.0,7.2,30.0,8.5,2014,7,29,TSRA RA
941,19,2014-07-30,69.0,59.0,64.0,9.0,55.0,59.0,1.0,0.0,280.0,1156.0,0.0,0.0,29.28,30.02,0.6,7.0,6.8,2014,7,30, 
942,19,2014-07-31,83.0,60.0,72.0,1.0,56.0,65.0,0.0,7.0,281.0,1155.0,0.0,0.0,29.26,29.99,7.3,26.0,7.9,2014,7,31, 
943,19,2014-08-01,83.0,59.0,71.0,2.0,57.0,62.0,0.0,6.0,282.0,1154.0,0.0,0.83,29.34,30.06,2.7,25.0,7.1,2014,8,1,TS TSRA RA
944,19,2014-08-02,79.0,56.0,68.0,5.0,56.0,61.0,0.0,3.0,283.0,1153.0,0.0,0.0,29.38,30.12,3.0,13.0,4.9,2014,8,2, 
945,19,2014-08-03,85.0,62.0,74.0,1.0,60.0,65.0,0.0,9.0,284.0,1152.0,0.0,0.0,29.34,30.09,3.8,24.0,6.3,2014,8,3,TSRA HZ
946,19,2014-08-04,72.0,64.0,68.0,4.0,62.0,64.0,0.0,3.0,285.0,1150.0,0.0,0.05,29.33,30.08,2.9,3.0,4.1,2014,8,4,RA
947,19,2014-08-05,74.0,61.0,68.0,4.0,60.0,63.0,0.0,3.0,286.0,1149.0,0.0,0.0,29.32,30.06,5.5,3.0,6.0,2014,8,5, 
948,19,2014-08-06,75.0,58.0,67.0,5.0,52.0,59.0,0.0,2.0,288.0,1148.0,0.0,0.0,29.34,30.07,2.2,4.0,4.3,2014,8,6, 
949,19,2014-08-07,75.0,59.0,67.0,5.0,59.0,63.0,0.0,2.0,289.0,1147.0,0.0,0.0,29.36,30.09,5.1,5.0,5.3,2014,8,7, 
950,19,2014-08-08,77.0,62.0,70.0,2.0,60.0,64.0,0.0,5.0,290.0,1145.0,0.0,0.0,29.36,30.1,5.8,7.0,6.9,2014,8,8, 
951,19,2014-08-09,75.0,65.0,70.0,2.0,60.0,63.0,0.0,5.0,291.0,1144.0,0.0,0.0,29.36,30.11,6.1,7.0,7.2,2014,8,9, 
952,19,2014-08-10,75.0,63.0,69.0,3.0,61.0,64.0,0.0,4.0,292.0,1143.0,0.0,0.77,29.29,30.04,5.9,5.0,6.9,2014,8,10,TSRA
953,19,2014-08-11,78.0,64.0,71.0,1.0,64.0,66.0,0.0,6.0,293.0,1141.0,0.0,0.29,29.1,29.86,1.8,7.0,4.5,2014,8,11,RA BR
954,19,2014-08-12,69.0,59.0,64.0,8.0,55.0,59.0,1.0,0.0,294.0,1140.0,0.0,0.16,29.14,29.87,10.2,32.0,10.7,2014,8,12,RA DZ BR
955,19,2014-08-13,76.0,58.0,67.0,5.0,54.0,59.0,0.0,2.0,295.0,1138.0,0.0,0.0,29.28,29.99,3.0,1.0,6.8,2014,8,13, 
956,19,2014-08-14,68.0,56.0,62.0,10.0,47.0,54.0,3.0,0.0,296.0,1137.0,0.0,0.0,29.34,30.08,5.1,7.0,7.6,2014,8,14, 
957,19,2014-08-15,79.0,56.0,68.0,3.0,52.0,59.0,0.0,3.0,297.0,1135.0,0.0,0.0,29.24,30.01,7.4,24.0,8.0,2014,8,15, 
958,19,2014-08-16,85.0,62.0,74.0,3.0,62.0,66.0,0.0,9.0,298.0,1134.0,0.0,0.0,29.16,29.89,5.2,27.0,9.8,2014,8,16, 
959,19,2014-08-17,67.0,61.0,64.0,7.0,58.0,60.0,1.0,0.0,299.0,1133.0,0.0,0.03,29.23,29.99,10.2,3.0,11.0,2014,8,17,RA BR
960,19,2014-08-18,79.0,60.0,70.0,0.0,63.0,65.0,0.0,5.0,300.0,1131.0,0.0,0.0,29.08,29.85,3.0,14.0,6.0,2014,8,18, 
961,19,2014-08-19,83.0,65.0,74.0,4.0,65.0,68.0,0.0,9.0,302.0,1129.0,0.0,1.01,28.97,29.71,5.0,24.0,8.1,2014,8,19,TSRA RA
962,19,2014-08-20,81.0,66.0,74.0,4.0,64.0,66.0,0.0,9.0,303.0,1128.0,0.0,0.0,29.15,29.86,1.3,11.0,6.9,2014,8,20, 
963,19,2014-08-21,77.0,65.0,71.0,2.0,67.0,68.0,0.0,6.0,304.0,1126.0,0.0,0.44,29.2,29.92,3.3,13.0,4.9,2014,8,21,RA BR
964,19,2014-08-22,83.0,69.0,76.0,7.0,69.0,70.0,0.0,11.0,305.0,1125.0,0.0,0.0,29.21,29.94,3.5,9.0,4.9,2014,8,22,BR HZ
965,19,2014-08-23,75.0,68.0,72.0,3.0,69.0,66.0,0.0,7.0,306.0,1123.0,0.0,1.26,29.25,29.98,5.2,9.0,5.9,2014,8,23,RA BR
966,19,2014-08-24,77.0,70.0,74.0,5.0,68.0,70.0,0.0,9.0,307.0,1122.0,0.0,0.01,29.26,30.0,9.3,13.0,9.7,2014,8,24,BR
967,19,2014-08-25,81.0,71.0,76.0,7.0,69.0,71.0,0.0,11.0,308.0,1120.0,0.0,0.14,29.26,29.99,4.6,21.0,5.9,2014,8,25,TSRA RA BR HZ
968,19,2014-08-26,79.0,66.0,73.0,4.0,63.0,66.0,0.0,8.0,309.0,1118.0,0.0,0.02,29.34,30.07,3.9,31.0,6.1,2014,8,26,RA
969,19,2014-08-27,73.0,62.0,68.0,1.0,60.0,63.0,0.0,3.0,310.0,1117.0,0.0,0.0,29.41,30.14,5.1,5.0,6.4,2014,8,27, 
970,19,2014-08-28,71.0,60.0,66.0,2.0,56.0,60.0,0.0,1.0,311.0,1115.0,0.0,0.0,29.35,30.11,8.4,11.0,9.0,2014,8,28, 
971,19,2014-08-29,82.0,68.0,75.0,7.0,68.0,70.0,0.0,10.0,312.0,1113.0,0.0,0.13,29.15,29.91,10.7,17.0,11.1,2014,8,29,RA BR
972,19,2014-08-30,79.0,69.0,74.0,6.0,67.0,69.0,0.0,9.0,314.0,1112.0,0.0,0.55,29.09,29.82,9.7,23.0,10.7,2014,8,30,RA
973,19,2014-08-31,78.0,64.0,71.0,3.0,67.0,69.0,0.0,6.0,315.0,1110.0,0.0,0.0,29.15,29.88,4.3,14.0,6.3,2014,8,31,BR
974,19,2014-09-01,82.0,69.0,76.0,9.0,66.0,69.0,0.0,11.0,316.0,1108.0,0.0,0.02,29.02,29.74,10.1,24.0,11.3,2014,9,1,RA BR
975,19,2014-09-02,80.0,62.0,71.0,4.0,59.0,64.0,0.0,6.0,317.0,1107.0,0.0,0.0,29.15,29.88,4.6,26.0,5.2,2014,9,2, 
976,19,2014-09-03,81.0,61.0,71.0,4.0,60.0,64.0,0.0,6.0,318.0,1105.0,0.0,0.0,29.23,29.96,6.4,18.0,7.5,2014,9,3, 
977,19,2014-09-04,85.0,68.0,77.0,10.0,66.0,68.0,0.0,12.0,319.0,1103.0,0.0,0.27,29.15,29.89,10.0,19.0,12.6,2014,9,4,TSRA RA
978,19,2014-09-05,82.0,63.0,73.0,6.0,63.0,67.0,0.0,8.0,320.0,1101.0,0.0,0.0,29.23,29.95,8.7,28.0,11.7,2014,9,5,RA
979,19,2014-09-06,75.0,57.0,66.0,0.0,51.0,58.0,0.0,1.0,321.0,1100.0,0.0,0.0,29.39,30.12,7.3,31.0,8.1,2014,9,6, 
980,19,2014-09-07,76.0,55.0,66.0,0.0,52.0,58.0,0.0,1.0,322.0,1098.0,0.0,0.0,29.41,30.16,3.5,16.0,5.2,2014,9,7, 
981,19,2014-09-08,74.0,58.0,66.0,0.0,54.0,60.0,0.0,1.0,323.0,1096.0,0.0,0.15,29.31,30.07,7.7,17.0,9.2,2014,9,8, 
982,19,2014-09-09,78.0,61.0,70.0,5.0,61.0,64.0,0.0,5.0,324.0,1094.0,0.0,0.0,29.15,29.92,7.0,16.0,7.7,2014,9,9, 
983,19,2014-09-10,80.0,51.0,66.0,1.0,60.0,62.0,0.0,1.0,325.0,1093.0,0.0,0.36,28.93,29.65,7.2,25.0,15.7,2014,9,10,RA BR
984,19,2014-09-11,51.0,47.0,49.0,16.0,42.0,46.0,16.0,0.0,327.0,1091.0,0.0,0.0,29.45,30.17,8.8,35.0,10.0,2014,9,11, 
985,19,2014-09-12,50.0,42.0,46.0,18.0,40.0,44.0,19.0,0.0,328.0,1089.0,0.0,0.16,29.55,30.31,9.8,34.0,10.3,2014,9,12,RA
986,19,2014-09-13,57.0,41.0,49.0,15.0,40.0,44.0,16.0,0.0,329.0,1087.0,0.0,0.0,29.57,30.33,2.1,30.0,7.9,2014,9,13, 
987,19,2014-09-14,64.0,46.0,55.0,9.0,43.0,49.0,10.0,0.0,330.0,1086.0,0.0,0.0,29.46,30.23,8.1,22.0,8.3,2014,9,14, 
988,19,2014-09-15,57.0,48.0,53.0,10.0,48.0,51.0,12.0,0.0,331.0,1084.0,0.0,0.05,29.39,30.15,2.4,32.0,4.5,2014,9,15,RA
989,19,2014-09-16,65.0,44.0,55.0,8.0,42.0,48.0,10.0,0.0,332.0,1082.0,0.0,0.0,29.39,30.15,2.8,24.0,6.4,2014,9,16, 
990,19,2014-09-17,67.0,48.0,65.0,8.0,45.0,51.0,0.0,0.0,333.0,1078.0,0.0,0.0,29.27,30.02,3.1,19.0,5.0,2014,9,17, 
991,19,2014-09-18,59.0,51.0,55.0,7.0,50.0,52.0,10.0,0.0,334.0,1077.0,0.0,0.0,29.41,30.15,7.5,1.0,8.1,2014,9,18, 
992,19,2014-09-19,73.0,51.0,62.0,0.0,51.0,56.0,3.0,0.0,335.0,1075.0,0.0,0.0,29.26,30.03,10.2,18.0,10.6,2014,9,19,BR
993,19,2014-09-20,78.0,63.0,71.0,9.0,59.0,63.0,0.0,6.0,336.0,1073.0,0.0,0.21,29.01,29.78,13.9,23.0,14.4,2014,9,20, 
994,19,2014-09-21,63.0,48.0,56.0,5.0,47.0,52.0,9.0,0.0,337.0,1071.0,0.0,0.16,29.23,29.93,10.5,32.0,12.4,2014,9,21,RA DZ
995,19,2014-09-22,68.0,42.0,55.0,5.0,43.0,50.0,10.0,0.0,339.0,1069.0,0.0,0.0,29.49,30.21,3.7,28.0,5.2,2014,9,22, 
996,19,2014-09-23,73.0,53.0,63.0,3.0,47.0,53.0,2.0,0.0,340.0,1068.0,0.0,0.0,29.54,30.29,2.2,20.0,4.8,2014,9,23, 
997,19,2014-09-24,70.0,51.0,61.0,1.0,52.0,56.0,4.0,0.0,341.0,1066.0,0.0,0.0,29.57,30.31,4.6,13.0,4.8,2014,9,24, 
998,19,2014-09-25,72.0,55.0,64.0,4.0,55.0,58.0,1.0,0.0,342.0,1064.0,0.0,0.0,29.52,30.26,2.0,9.0,2.9,2014,9,25,BR HZ
999,19,2014-09-26,70.0,55.0,63.0,4.0,57.0,56.0,2.0,0.0,343.0,1062.0,0.0,0.0,29.51,30.26,2.6,8.0,2.8,2014,9,26,BR
1000,19,2014-09-27,72.0,54.0,63.0,4.0,56.0,59.0,2.0,0.0,344.0,1060.0,0.0,0.0,29.47,30.23,2.2,12.0,2.2,2014,9,27,BR
1001,19,2014-09-28,73.0,54.0,64.0,5.0,55.0,59.0,1.0,0.0,345.0,1059.0,0.0,0.0,29.36,30.13,1.3,8.0,3.4,2014,9,28,BR HZ
1002,19,2014-09-29,82.0,49.0,66.0,8.0,52.0,56.0,0.0,1.0,346.0,1057.0,0.0,0.05,29.27,30.02,6.6,35.0,9.6,2014,9,29,RA BR
1003,19,2014-09-30,54.0,45.0,50.0,8.0,45.0,47.0,15.0,0.0,347.0,1055.0,0.0,0.02,29.31,30.06,9.4,36.0,9.8,2014,9,30,DZ BR
1004,19,2014-10-01,64.0,52.0,58.0,0.0,51.0,55.0,7.0,0.0,349.0,1053.0,0.0,0.0,29.23,29.97,11.2,14.0,11.4,2014,10,1, 
1005,19,2014-10-02,76.0,61.0,69.0,11.0,60.0,63.0,0.0,4.0,350.0,1052.0,0.0,0.02,29.04,29.77,7.3,18.0,8.1,2014,10,2,RA BR
1006,19,2014-10-03,66.0,44.0,55.0,2.0,44.0,49.0,10.0,0.0,351.0,1050.0,0.0,0.77,28.88,29.62,13.3,28.0,13.8,2014,10,3,RA BR
1007,19,2014-10-04,47.0,39.0,43.0,13.0,34.0,40.0,22.0,0.0,352.0,1048.0,0.0,0.0,28.92,29.67,11.9,27.0,12.5,2014,10,4,RA
1008,19,2014-10-05,55.0,35.0,45.0,11.0,31.0,40.0,20.0,0.0,353.0,1046.0,0.0,0.0,28.9,29.65,10.3,24.0,10.7,2014,10,5, 
1009,19,2014-10-06,58.0,46.0,52.0,3.0,36.0,44.0,13.0,0.0,354.0,1045.0,0.0,0.0,28.84,29.58,6.6,24.0,7.7,2014,10,6, 
1010,19,2014-10-07,65.0,47.0,56.0,1.0,40.0,48.0,9.0,0.0,355.0,1043.0,0.0,0.0,28.92,29.66,10.1,25.0,11.3,2014,10,7, 
1011,19,2014-10-08,65.0,43.0,54.0,0.0,34.0,44.0,11.0,0.0,357.0,1041.0,0.0,0.0,29.2,29.93,8.6,28.0,7.8,2014,10,8, 
1012,19,2014-10-09,58.0,40.0,49.0,5.0,31.0,41.0,16.0,0.0,358.0,1040.0,0.0,0.0,29.36,30.1,4.8,29.0,6.1,2014,10,9, 
1013,19,2014-10-10,54.0,40.0,47.0,7.0,36.0,42.0,18.0,0.0,359.0,1038.0,0.0,0.0,29.43,30.19,3.5,1.0,5.5,2014,10,10, 
1014,19,2014-10-11,60.0,35.0,48.0,5.0,34.0,42.0,17.0,0.0,360.0,1036.0,0.0,0.0,29.44,30.21,3.1,18.0,4.9,2014,10,11, 
1015,19,2014-10-12,58.0,38.0,48.0,5.0,42.0,46.0,17.0,0.0,361.0,1034.0,0.0,0.04,29.23,30.02,7.7,14.0,8.5,2014,10,12,RA
1016,19,2014-10-13,66.0,54.0,60.0,8.0,56.0,57.0,5.0,0.0,362.0,1033.0,0.0,1.27,28.97,29.76,5.9,14.0,8.3,2014,10,13,RA BR
1017,19,2014-10-14,64.0,51.0,58.0,6.0,54.0,55.0,7.0,0.0,364.0,1031.0,0.0,0.32,28.85,29.59,7.6,3.0,11.9,2014,10,14,RA BR
1018,19,2014-10-15,56.0,50.0,53.0,1.0,50.0,51.0,12.0,0.0,365.0,1030.0,0.0,0.14,29.05,29.78,8.7,36.0,9.8,2014,10,15,RA DZ BR
1019,19,2014-10-16,57.0,50.0,54.0,3.0,49.0,50.0,11.0,0.0,366.0,1028.0,0.0,0.0,28.97,29.75,3.4,23.0,5.6,2014,10,16,BR
1020,19,2014-10-17,61.0,47.0,54.0,3.0,45.0,49.0,11.0,0.0,367.0,1026.0,0.0,0.02,28.95,29.67,10.8,29.0,12.5,2014,10,17,RA
1021,19,2014-10-18,48.0,35.0,42.0,9.0,36.0,40.0,23.0,0.0,368.0,1025.0,0.0,0.07,29.37,30.09,6.7,34.0,7.1,2014,10,18,RA
1022,19,2014-10-19,56.0,35.0,46.0,4.0,38.0,43.0,19.0,0.0,370.0,1023.0,0.0,0.0,29.24,30.04,10.9,22.0,11.3,2014,10,19,RA
1023,19,2014-10-20,60.0,48.0,54.0,4.0,43.0,47.0,11.0,0.0,371.0,1022.0,0.0,0.0,29.15,29.9,6.3,32.0,8.6,2014,10,20, 
1024,19,2014-10-21,49.0,40.0,45.0,4.0,38.0,42.0,20.0,0.0,372.0,1020.0,0.0,0.0,29.46,30.19,9.1,36.0,9.8,2014,10,21, 
1025,19,2014-10-22,52.0,34.0,43.0,6.0,36.0,40.0,22.0,0.0,373.0,1019.0,0.0,0.0,29.55,30.31,2.5,11.0,5.3,2014,10,22, 
1026,19,2014-10-23,58.0,33.0,46.0,3.0,41.0,45.0,19.0,0.0,374.0,1017.0,0.0,0.1,29.36,30.14,5.5,18.0,6.3,2014,10,23,RA BR
1027,19,2014-10-24,62.0,50.0,56.0,8.0,48.0,51.0,9.0,0.0,376.0,1016.0,0.0,0.0,29.22,30.0,5.1,23.0,6.3,2014,10,24,BR HZ
1028,19,2014-10-25,69.0,52.0,61.0,13.0,36.0,49.0,4.0,0.0,377.0,1014.0,0.0,0.0,29.16,29.91,12.1,29.0,12.3,2014,10,25,BR
1029,19,2014-10-26,59.0,41.0,50.0,3.0,35.0,44.0,15.0,0.0,378.0,1013.0,0.0,0.0,29.19,29.95,1.8,17.0,7.0,2014,10,26, 
1030,19,2014-10-27,75.0,52.0,64.0,17.0,52.0,57.0,1.0,0.0,379.0,1011.0,0.0,0.04,28.87,29.64,10.0,19.0,11.1,2014,10,27, 
1031,19,2014-10-28,67.0,48.0,58.0,12.0,38.0,47.0,7.0,0.0,381.0,1010.0,0.0,0.0,29.08,29.8,14.2,26.0,14.6,2014,10,28,RA
1032,19,2014-10-29,49.0,36.0,43.0,3.0,32.0,40.0,22.0,0.0,382.0,1008.0,0.0,0.0,29.32,30.04,9.6,30.0,10.1,2014,10,29, 
1033,19,2014-10-30,51.0,32.0,42.0,4.0,33.0,40.0,23.0,0.0,383.0,1007.0,0.0,0.0,29.31,30.08,5.5,27.0,6.0,2014,10,30,RA
1034,19,2014-10-31,45.0,33.0,39.0,6.0,24.0,32.0,26.0,0.0,384.0,1006.0,0.1,0.02,29.51,30.24,20.4,34.0,20.9,2014,10,31,RA SN
